,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2406,0.096,0.11,0.042,0.002,0.0,0.096,0.016,0.0,0.012,0.046,0.004,0.004,0.0,0.028,0.002,0.012,0.0,0.07,0.066,0.044,0.024,0.01,0.02,0.0,0.066,0.05,0.046,0.034,0.096,0.002,0.002
2407,0.006,0.084,0.07,0.002,0.012,0.014,0.002,0.006,0.014,0.024,0.002,0.01,0.008,0.128,0.002,0.046,0.03,0.11,0.074,0.008,0.018,0.008,0.014,0.006,0.032,0.08,0.034,0.056,0.088,0.004,0.008
2408,0.0,0.018,0.068,0.006,0.016,0.012,0.0,0.002,0.01,0.022,0.004,0.004,0.022,0.068,0.0,0.014,0.014,0.076,0.018,0.026,0.014,0.014,0.036,0.0,0.026,0.11,0.022,0.04,0.332,0.006,0.0
2409,0.002,0.008,0.118,0.008,0.024,0.008,0.018,0.0,0.0,0.016,0.0,0.008,0.002,0.012,0.0,0.004,0.002,0.01,0.112,0.054,0.01,0.004,0.014,0.0,0.06,0.022,0.004,0.042,0.436,0.002,0.0
2410,0.002,0.022,0.086,0.026,0.082,0.0,0.04,0.004,0.0,0.066,0.004,0.012,0.008,0.078,0.002,0.018,0.02,0.054,0.052,0.002,0.018,0.03,0.034,0.0,0.036,0.032,0.034,0.032,0.206,0.0,0.0
2411,0.0,0.02,0.096,0.008,0.09,0.006,0.002,0.002,0.012,0.022,0.0,0.028,0.026,0.026,0.004,0.028,0.026,0.032,0.03,0.14,0.014,0.0,0.086,0.002,0.016,0.06,0.004,0.036,0.182,0.002,0.0
2412,0.002,0.024,0.032,0.0,0.016,0.024,0.006,0.004,0.01,0.004,0.04,0.008,0.004,0.034,0.006,0.014,0.014,0.03,0.104,0.01,0.016,0.01,0.004,0.004,0.018,0.012,0.006,0.038,0.504,0.0,0.002
2413,0.002,0.028,0.146,0.0,0.012,0.006,0.016,0.002,0.002,0.042,0.006,0.04,0.0,0.022,0.0,0.018,0.002,0.014,0.136,0.062,0.01,0.002,0.04,0.008,0.146,0.0,0.006,0.036,0.178,0.006,0.012
2414,0.0,0.032,0.074,0.018,0.132,0.022,0.008,0.0,0.002,0.016,0.0,0.024,0.028,0.078,0.0,0.042,0.008,0.05,0.114,0.002,0.008,0.002,0.038,0.004,0.04,0.048,0.024,0.044,0.14,0.0,0.002
2415,0.012,0.02,0.084,0.004,0.012,0.022,0.0,0.0,0.004,0.08,0.004,0.0,0.0,0.064,0.0,0.022,0.004,0.086,0.068,0.082,0.02,0.012,0.01,0.002,0.018,0.014,0.0,0.11,0.21,0.036,0.0
2416,0.012,0.068,0.122,0.0,0.0,0.006,0.002,0.0,0.002,0.01,0.008,0.014,0.0,0.028,0.006,0.024,0.012,0.024,0.172,0.126,0.012,0.048,0.006,0.006,0.05,0.018,0.002,0.07,0.148,0.002,0.002
2417,0.006,0.006,0.182,0.0,0.012,0.018,0.012,0.002,0.002,0.064,0.0,0.006,0.0,0.012,0.0,0.024,0.0,0.032,0.2,0.034,0.0,0.004,0.074,0.0,0.082,0.002,0.034,0.08,0.112,0.0,0.0
2418,0.01,0.058,0.018,0.004,0.012,0.024,0.0,0.002,0.024,0.034,0.016,0.004,0.008,0.158,0.0,0.058,0.048,0.056,0.034,0.01,0.012,0.03,0.014,0.008,0.012,0.082,0.03,0.048,0.182,0.002,0.002
2419,0.012,0.022,0.016,0.008,0.056,0.034,0.006,0.002,0.008,0.022,0.004,0.022,0.01,0.11,0.008,0.018,0.02,0.04,0.014,0.014,0.048,0.022,0.04,0.01,0.01,0.092,0.056,0.062,0.212,0.0,0.002
2420,0.0,0.014,0.078,0.006,0.046,0.0,0.0,0.024,0.0,0.0,0.008,0.048,0.014,0.008,0.0,0.024,0.044,0.024,0.05,0.022,0.016,0.0,0.026,0.0,0.048,0.044,0.028,0.052,0.372,0.004,0.0
2421,0.002,0.028,0.104,0.006,0.044,0.0,0.004,0.012,0.004,0.002,0.002,0.008,0.006,0.052,0.012,0.02,0.006,0.076,0.108,0.046,0.004,0.004,0.146,0.004,0.1,0.016,0.03,0.036,0.114,0.0,0.004
2422,0.008,0.032,0.038,0.01,0.066,0.012,0.008,0.006,0.002,0.062,0.006,0.004,0.026,0.14,0.002,0.034,0.032,0.056,0.038,0.0,0.03,0.034,0.006,0.004,0.012,0.09,0.012,0.034,0.186,0.01,0.0
2423,0.0,0.024,0.108,0.004,0.014,0.012,0.004,0.006,0.016,0.006,0.0,0.0,0.012,0.09,0.0,0.034,0.008,0.114,0.056,0.038,0.006,0.01,0.028,0.006,0.032,0.058,0.026,0.028,0.256,0.004,0.0
2424,0.012,0.018,0.048,0.0,0.002,0.026,0.002,0.012,0.006,0.012,0.004,0.014,0.002,0.056,0.018,0.024,0.032,0.006,0.038,0.172,0.024,0.03,0.078,0.018,0.024,0.024,0.006,0.228,0.054,0.008,0.002
2425,0.002,0.012,0.06,0.006,0.01,0.01,0.008,0.02,0.0,0.01,0.004,0.036,0.002,0.014,0.0,0.008,0.052,0.02,0.078,0.002,0.022,0.012,0.058,0.0,0.184,0.008,0.042,0.074,0.246,0.0,0.0
2426,0.002,0.01,0.026,0.006,0.12,0.014,0.01,0.0,0.004,0.01,0.006,0.008,0.014,0.008,0.0,0.014,0.0,0.016,0.016,0.01,0.024,0.004,0.028,0.0,0.01,0.028,0.01,0.01,0.588,0.004,0.0
2427,0.0,0.024,0.174,0.006,0.048,0.006,0.018,0.01,0.006,0.008,0.0,0.008,0.006,0.008,0.0,0.028,0.004,0.092,0.186,0.018,0.01,0.0,0.008,0.004,0.056,0.004,0.022,0.104,0.14,0.0,0.002
2428,0.018,0.038,0.022,0.002,0.01,0.02,0.006,0.002,0.024,0.028,0.008,0.006,0.002,0.016,0.006,0.086,0.036,0.036,0.316,0.048,0.01,0.036,0.01,0.01,0.016,0.008,0.004,0.102,0.07,0.004,0.0
2429,0.006,0.022,0.148,0.004,0.022,0.004,0.008,0.0,0.002,0.014,0.004,0.02,0.002,0.0,0.002,0.036,0.006,0.006,0.188,0.056,0.006,0.0,0.014,0.0,0.098,0.006,0.046,0.084,0.172,0.024,0.0
2430,0.002,0.016,0.08,0.004,0.02,0.014,0.014,0.0,0.018,0.02,0.0,0.012,0.0,0.038,0.0,0.094,0.004,0.036,0.258,0.02,0.002,0.006,0.084,0.002,0.044,0.01,0.014,0.084,0.092,0.006,0.006
2431,0.002,0.018,0.074,0.002,0.03,0.01,0.0,0.002,0.002,0.002,0.008,0.034,0.02,0.018,0.0,0.01,0.048,0.008,0.086,0.014,0.032,0.008,0.016,0.0,0.032,0.02,0.008,0.026,0.462,0.008,0.0
2432,0.01,0.014,0.05,0.014,0.008,0.0,0.006,0.024,0.002,0.002,0.0,0.022,0.006,0.098,0.004,0.03,0.088,0.002,0.084,0.012,0.036,0.01,0.02,0.006,0.052,0.032,0.004,0.128,0.23,0.0,0.006
2433,0.02,0.022,0.03,0.002,0.052,0.016,0.0,0.0,0.004,0.008,0.04,0.006,0.006,0.024,0.0,0.032,0.008,0.028,0.062,0.008,0.022,0.01,0.002,0.0,0.002,0.02,0.014,0.034,0.526,0.0,0.002
2434,0.024,0.01,0.048,0.002,0.006,0.006,0.002,0.006,0.0,0.002,0.016,0.032,0.002,0.01,0.006,0.004,0.022,0.006,0.454,0.02,0.022,0.002,0.004,0.006,0.034,0.004,0.012,0.076,0.158,0.004,0.0
2435,0.008,0.022,0.082,0.0,0.024,0.026,0.048,0.004,0.008,0.024,0.004,0.01,0.022,0.02,0.0,0.04,0.002,0.11,0.042,0.028,0.006,0.012,0.01,0.002,0.026,0.034,0.012,0.046,0.318,0.01,0.0
2436,0.004,0.01,0.058,0.012,0.062,0.006,0.002,0.01,0.0,0.012,0.006,0.022,0.03,0.06,0.0,0.012,0.118,0.016,0.042,0.008,0.032,0.014,0.02,0.0,0.01,0.026,0.004,0.014,0.388,0.002,0.0
2437,0.048,0.022,0.034,0.004,0.008,0.012,0.004,0.0,0.062,0.034,0.006,0.004,0.002,0.042,0.01,0.07,0.03,0.026,0.198,0.04,0.01,0.03,0.01,0.002,0.034,0.01,0.012,0.062,0.168,0.002,0.004
2438,0.068,0.126,0.014,0.002,0.0,0.008,0.0,0.008,0.006,0.02,0.068,0.01,0.006,0.068,0.004,0.028,0.028,0.024,0.15,0.03,0.02,0.022,0.0,0.022,0.034,0.002,0.004,0.086,0.114,0.008,0.02
2439,0.002,0.008,0.084,0.002,0.038,0.016,0.036,0.004,0.002,0.014,0.002,0.006,0.014,0.01,0.0,0.008,0.002,0.078,0.09,0.022,0.004,0.01,0.006,0.0,0.036,0.02,0.004,0.064,0.398,0.02,0.0
2440,0.002,0.052,0.036,0.018,0.03,0.014,0.016,0.012,0.002,0.034,0.03,0.026,0.0,0.046,0.002,0.024,0.038,0.03,0.08,0.012,0.018,0.01,0.004,0.006,0.008,0.06,0.014,0.028,0.342,0.002,0.004
2441,0.0,0.06,0.058,0.008,0.034,0.018,0.036,0.002,0.028,0.01,0.014,0.034,0.02,0.016,0.0,0.036,0.04,0.014,0.11,0.012,0.062,0.036,0.008,0.0,0.024,0.018,0.012,0.052,0.234,0.004,0.0
2442,0.026,0.028,0.044,0.0,0.006,0.026,0.022,0.0,0.04,0.018,0.006,0.02,0.0,0.002,0.002,0.038,0.036,0.014,0.246,0.062,0.006,0.002,0.038,0.006,0.024,0.002,0.01,0.12,0.144,0.004,0.008
2443,0.0,0.008,0.036,0.002,0.052,0.008,0.006,0.0,0.006,0.006,0.016,0.012,0.014,0.032,0.002,0.008,0.016,0.008,0.06,0.006,0.062,0.016,0.004,0.0,0.008,0.032,0.004,0.002,0.574,0.0,0.0
2444,0.008,0.02,0.114,0.0,0.006,0.014,0.024,0.0,0.018,0.028,0.0,0.002,0.002,0.014,0.0,0.044,0.026,0.094,0.152,0.08,0.004,0.002,0.012,0.002,0.032,0.016,0.002,0.076,0.19,0.016,0.002
2445,0.032,0.06,0.024,0.02,0.0,0.014,0.01,0.004,0.004,0.026,0.014,0.03,0.002,0.018,0.01,0.014,0.02,0.002,0.114,0.006,0.046,0.02,0.006,0.018,0.028,0.01,0.01,0.17,0.242,0.006,0.02
2446,0.002,0.014,0.04,0.018,0.046,0.004,0.018,0.01,0.002,0.016,0.002,0.032,0.008,0.18,0.0,0.038,0.046,0.034,0.02,0.002,0.03,0.008,0.01,0.006,0.01,0.112,0.032,0.068,0.186,0.006,0.0
2447,0.006,0.082,0.064,0.0,0.008,0.012,0.014,0.002,0.022,0.03,0.004,0.028,0.008,0.024,0.004,0.026,0.01,0.03,0.128,0.024,0.03,0.01,0.014,0.006,0.03,0.006,0.012,0.032,0.318,0.01,0.006
2448,0.01,0.01,0.038,0.0,0.01,0.02,0.008,0.0,0.034,0.034,0.006,0.01,0.014,0.058,0.006,0.044,0.012,0.046,0.124,0.042,0.018,0.016,0.014,0.004,0.028,0.064,0.012,0.076,0.23,0.006,0.006
2449,0.004,0.088,0.004,0.0,0.0,0.024,0.0,0.002,0.0,0.086,0.002,0.006,0.002,0.02,0.0,0.016,0.008,0.02,0.022,0.004,0.036,0.076,0.002,0.008,0.02,0.066,0.002,0.15,0.31,0.02,0.002
2450,0.006,0.03,0.068,0.016,0.022,0.04,0.024,0.018,0.0,0.022,0.002,0.02,0.016,0.05,0.0,0.046,0.014,0.05,0.05,0.03,0.022,0.01,0.004,0.0,0.03,0.022,0.028,0.07,0.282,0.008,0.0
2451,0.0,0.024,0.088,0.008,0.028,0.014,0.002,0.006,0.002,0.002,0.002,0.034,0.012,0.07,0.0,0.018,0.014,0.068,0.06,0.024,0.024,0.004,0.136,0.0,0.072,0.074,0.032,0.036,0.108,0.0,0.038
2452,0.006,0.028,0.014,0.008,0.012,0.006,0.004,0.008,0.0,0.026,0.012,0.016,0.028,0.164,0.014,0.008,0.022,0.044,0.078,0.012,0.042,0.044,0.024,0.002,0.002,0.068,0.048,0.094,0.16,0.006,0.0
2453,0.014,0.02,0.076,0.002,0.008,0.004,0.016,0.004,0.012,0.01,0.016,0.012,0.0,0.006,0.0,0.006,0.002,0.01,0.266,0.014,0.0,0.002,0.032,0.0,0.028,0.002,0.008,0.132,0.284,0.006,0.008
2454,0.046,0.046,0.042,0.024,0.002,0.098,0.008,0.002,0.014,0.052,0.006,0.01,0.0,0.026,0.0,0.05,0.016,0.052,0.092,0.022,0.036,0.042,0.008,0.004,0.034,0.05,0.03,0.066,0.086,0.018,0.018
2455,0.0,0.026,0.02,0.006,0.04,0.012,0.008,0.012,0.01,0.036,0.008,0.012,0.01,0.14,0.002,0.018,0.052,0.02,0.02,0.008,0.02,0.028,0.016,0.014,0.022,0.164,0.036,0.062,0.176,0.0,0.002
2456,0.024,0.04,0.076,0.002,0.004,0.032,0.004,0.002,0.026,0.036,0.01,0.01,0.002,0.01,0.02,0.03,0.006,0.03,0.212,0.084,0.0,0.008,0.032,0.016,0.042,0.002,0.01,0.088,0.106,0.036,0.0
2457,0.004,0.06,0.028,0.004,0.044,0.016,0.002,0.006,0.002,0.002,0.004,0.012,0.004,0.06,0.004,0.028,0.052,0.004,0.066,0.008,0.046,0.012,0.004,0.014,0.026,0.058,0.01,0.03,0.386,0.004,0.0
2458,0.012,0.02,0.02,0.008,0.028,0.014,0.0,0.004,0.006,0.028,0.006,0.032,0.006,0.066,0.006,0.01,0.02,0.016,0.03,0.028,0.046,0.024,0.01,0.008,0.02,0.052,0.002,0.034,0.438,0.0,0.006
2459,0.0,0.02,0.242,0.0,0.004,0.006,0.006,0.0,0.0,0.02,0.0,0.012,0.002,0.008,0.0,0.004,0.0,0.022,0.222,0.018,0.0,0.002,0.048,0.006,0.024,0.016,0.0,0.052,0.25,0.016,0.0
2460,0.01,0.05,0.054,0.008,0.068,0.014,0.038,0.008,0.014,0.03,0.006,0.036,0.01,0.052,0.0,0.034,0.012,0.062,0.032,0.016,0.006,0.018,0.046,0.008,0.042,0.036,0.066,0.028,0.194,0.0,0.002
2461,0.004,0.04,0.048,0.006,0.05,0.008,0.002,0.0,0.006,0.03,0.006,0.004,0.012,0.09,0.004,0.03,0.036,0.022,0.02,0.0,0.028,0.044,0.006,0.0,0.008,0.114,0.028,0.024,0.326,0.004,0.0
2462,0.024,0.018,0.038,0.002,0.018,0.012,0.05,0.006,0.008,0.018,0.01,0.026,0.008,0.016,0.002,0.03,0.014,0.026,0.134,0.006,0.0,0.006,0.006,0.004,0.022,0.024,0.036,0.15,0.272,0.014,0.0
2463,0.02,0.112,0.032,0.004,0.006,0.024,0.01,0.022,0.006,0.052,0.01,0.046,0.004,0.098,0.006,0.01,0.054,0.064,0.056,0.018,0.014,0.012,0.024,0.0,0.044,0.038,0.036,0.11,0.054,0.012,0.002
2464,0.034,0.022,0.034,0.002,0.006,0.02,0.018,0.004,0.016,0.022,0.014,0.016,0.004,0.092,0.0,0.046,0.02,0.06,0.124,0.008,0.01,0.024,0.012,0.006,0.048,0.036,0.008,0.138,0.136,0.014,0.006
2465,0.036,0.072,0.036,0.0,0.0,0.028,0.016,0.008,0.014,0.022,0.004,0.016,0.0,0.006,0.0,0.078,0.016,0.002,0.064,0.054,0.018,0.004,0.084,0.042,0.04,0.004,0.0,0.118,0.208,0.006,0.004
2466,0.002,0.012,0.066,0.014,0.054,0.042,0.016,0.004,0.012,0.034,0.002,0.034,0.002,0.022,0.002,0.012,0.012,0.008,0.018,0.01,0.082,0.006,0.004,0.0,0.02,0.018,0.014,0.024,0.454,0.0,0.0
2467,0.002,0.044,0.092,0.006,0.042,0.014,0.03,0.002,0.018,0.032,0.0,0.016,0.008,0.024,0.0,0.054,0.012,0.052,0.084,0.056,0.002,0.006,0.068,0.006,0.072,0.036,0.012,0.036,0.162,0.004,0.008
2468,0.012,0.054,0.028,0.006,0.01,0.022,0.008,0.006,0.03,0.024,0.038,0.018,0.004,0.076,0.014,0.026,0.024,0.04,0.138,0.042,0.016,0.002,0.006,0.008,0.014,0.004,0.004,0.12,0.192,0.002,0.012
2469,0.0,0.034,0.128,0.002,0.158,0.008,0.008,0.004,0.002,0.01,0.0,0.004,0.03,0.058,0.0,0.026,0.036,0.06,0.096,0.004,0.006,0.002,0.064,0.0,0.054,0.036,0.028,0.034,0.106,0.002,0.0
2470,0.002,0.012,0.138,0.006,0.024,0.004,0.002,0.004,0.002,0.004,0.0,0.01,0.01,0.014,0.0,0.014,0.008,0.094,0.206,0.004,0.002,0.002,0.034,0.004,0.06,0.006,0.002,0.118,0.204,0.008,0.002
2471,0.014,0.016,0.074,0.004,0.022,0.004,0.006,0.0,0.006,0.014,0.002,0.012,0.002,0.008,0.002,0.034,0.008,0.052,0.178,0.018,0.0,0.0,0.114,0.004,0.066,0.012,0.012,0.13,0.164,0.016,0.006
2472,0.002,0.026,0.158,0.004,0.014,0.01,0.01,0.016,0.0,0.004,0.006,0.04,0.0,0.01,0.0,0.008,0.01,0.004,0.142,0.058,0.024,0.008,0.008,0.002,0.034,0.016,0.018,0.106,0.244,0.018,0.0
2473,0.022,0.05,0.066,0.002,0.02,0.016,0.024,0.01,0.022,0.026,0.014,0.022,0.004,0.024,0.012,0.02,0.006,0.046,0.098,0.028,0.022,0.002,0.066,0.002,0.062,0.022,0.012,0.062,0.17,0.004,0.044
2474,0.026,0.018,0.008,0.0,0.0,0.006,0.0,0.008,0.012,0.036,0.11,0.018,0.0,0.064,0.018,0.036,0.028,0.002,0.086,0.09,0.02,0.012,0.008,0.122,0.016,0.008,0.002,0.134,0.106,0.0,0.006
2475,0.0,0.022,0.06,0.002,0.02,0.006,0.076,0.018,0.006,0.032,0.0,0.02,0.006,0.04,0.004,0.042,0.012,0.126,0.096,0.038,0.008,0.002,0.004,0.0,0.09,0.02,0.02,0.038,0.178,0.014,0.0
2476,0.002,0.002,0.03,0.006,0.048,0.008,0.004,0.0,0.004,0.016,0.01,0.028,0.008,0.056,0.004,0.016,0.036,0.02,0.04,0.01,0.034,0.004,0.022,0.002,0.028,0.014,0.004,0.032,0.512,0.0,0.0
2477,0.008,0.058,0.032,0.002,0.004,0.016,0.026,0.002,0.022,0.024,0.016,0.014,0.0,0.024,0.002,0.098,0.03,0.054,0.148,0.082,0.002,0.004,0.028,0.01,0.026,0.008,0.026,0.104,0.124,0.0,0.006
2478,0.02,0.036,0.032,0.008,0.002,0.032,0.01,0.0,0.028,0.022,0.004,0.002,0.0,0.072,0.006,0.026,0.018,0.04,0.214,0.066,0.01,0.018,0.034,0.01,0.014,0.046,0.026,0.116,0.088,0.0,0.0
2479,0.0,0.004,0.072,0.004,0.02,0.014,0.002,0.004,0.002,0.004,0.004,0.006,0.028,0.014,0.0,0.01,0.036,0.01,0.046,0.002,0.02,0.002,0.01,0.0,0.01,0.004,0.002,0.016,0.652,0.002,0.0
2480,0.024,0.026,0.042,0.004,0.024,0.022,0.046,0.002,0.022,0.026,0.024,0.022,0.0,0.018,0.0,0.082,0.012,0.048,0.108,0.012,0.004,0.012,0.008,0.0,0.016,0.03,0.018,0.106,0.234,0.0,0.008
2481,0.008,0.012,0.012,0.004,0.002,0.114,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.002,0.0,0.006,0.002,0.062,0.06,0.038,0.012,0.014,0.0,0.0,0.004,0.0,0.0,0.074,0.408,0.04,0.0
2482,0.016,0.022,0.084,0.0,0.006,0.004,0.006,0.016,0.0,0.05,0.01,0.024,0.002,0.02,0.004,0.024,0.024,0.018,0.31,0.002,0.01,0.002,0.006,0.004,0.056,0.006,0.024,0.08,0.142,0.028,0.0
2483,0.002,0.006,0.068,0.01,0.068,0.004,0.016,0.0,0.0,0.004,0.0,0.004,0.01,0.004,0.0,0.004,0.01,0.024,0.078,0.012,0.016,0.002,0.014,0.0,0.01,0.014,0.008,0.036,0.57,0.006,0.0
2484,0.01,0.05,0.066,0.004,0.054,0.004,0.01,0.0,0.002,0.018,0.004,0.022,0.002,0.016,0.002,0.014,0.026,0.046,0.066,0.016,0.022,0.002,0.01,0.002,0.008,0.02,0.038,0.02,0.44,0.004,0.002
2485,0.02,0.036,0.058,0.028,0.002,0.036,0.002,0.0,0.026,0.018,0.004,0.004,0.0,0.016,0.0,0.036,0.008,0.06,0.28,0.056,0.01,0.026,0.006,0.004,0.02,0.028,0.006,0.044,0.146,0.006,0.014
2486,0.012,0.11,0.014,0.006,0.006,0.008,0.008,0.008,0.016,0.072,0.018,0.024,0.004,0.252,0.004,0.028,0.06,0.032,0.024,0.002,0.014,0.024,0.008,0.006,0.016,0.102,0.008,0.036,0.076,0.0,0.002
2487,0.004,0.03,0.05,0.02,0.01,0.01,0.02,0.01,0.004,0.014,0.042,0.008,0.006,0.048,0.002,0.026,0.026,0.022,0.14,0.012,0.022,0.022,0.0,0.0,0.03,0.032,0.016,0.096,0.27,0.008,0.0
2488,0.046,0.036,0.02,0.002,0.012,0.038,0.024,0.006,0.034,0.08,0.058,0.0,0.0,0.078,0.028,0.02,0.012,0.016,0.03,0.09,0.018,0.012,0.048,0.04,0.01,0.022,0.012,0.072,0.13,0.0,0.006
2489,0.034,0.048,0.004,0.0,0.0,0.1,0.0,0.004,0.004,0.02,0.064,0.002,0.0,0.038,0.028,0.038,0.008,0.002,0.054,0.114,0.04,0.034,0.014,0.056,0.006,0.018,0.0,0.216,0.054,0.0,0.0
2490,0.006,0.048,0.11,0.006,0.028,0.016,0.056,0.0,0.02,0.048,0.006,0.006,0.002,0.028,0.006,0.066,0.008,0.05,0.052,0.042,0.024,0.01,0.016,0.004,0.016,0.022,0.028,0.044,0.226,0.004,0.002
2491,0.006,0.034,0.148,0.0,0.002,0.0,0.0,0.022,0.0,0.002,0.016,0.072,0.0,0.022,0.004,0.01,0.012,0.036,0.284,0.02,0.018,0.004,0.008,0.006,0.096,0.006,0.01,0.084,0.068,0.01,0.0
2492,0.002,0.02,0.114,0.0,0.002,0.006,0.006,0.002,0.004,0.01,0.0,0.01,0.0,0.02,0.0,0.018,0.0,0.054,0.36,0.026,0.0,0.0,0.018,0.0,0.038,0.002,0.002,0.068,0.194,0.022,0.002
2493,0.0,0.016,0.116,0.002,0.002,0.002,0.012,0.002,0.004,0.016,0.0,0.018,0.0,0.01,0.0,0.01,0.006,0.036,0.212,0.038,0.03,0.004,0.014,0.016,0.102,0.01,0.0,0.048,0.27,0.002,0.002
2494,0.0,0.0,0.108,0.012,0.032,0.006,0.0,0.002,0.002,0.004,0.004,0.002,0.01,0.024,0.0,0.006,0.028,0.034,0.048,0.002,0.016,0.004,0.018,0.0,0.022,0.022,0.012,0.028,0.554,0.0,0.0
2495,0.02,0.024,0.05,0.002,0.042,0.028,0.084,0.0,0.008,0.07,0.002,0.016,0.002,0.022,0.012,0.012,0.012,0.038,0.066,0.076,0.03,0.006,0.018,0.002,0.03,0.016,0.036,0.03,0.24,0.004,0.002
2496,0.0,0.012,0.048,0.012,0.072,0.01,0.002,0.004,0.0,0.012,0.0,0.084,0.01,0.072,0.0,0.02,0.054,0.03,0.078,0.004,0.024,0.0,0.114,0.002,0.05,0.056,0.024,0.062,0.142,0.002,0.0
2497,0.006,0.006,0.078,0.002,0.026,0.034,0.008,0.0,0.008,0.01,0.0,0.0,0.014,0.026,0.002,0.01,0.008,0.026,0.022,0.016,0.018,0.01,0.014,0.002,0.03,0.052,0.002,0.024,0.544,0.002,0.0
2498,0.022,0.028,0.042,0.0,0.0,0.038,0.006,0.0,0.018,0.034,0.024,0.006,0.0,0.016,0.066,0.048,0.012,0.006,0.032,0.194,0.01,0.008,0.032,0.068,0.016,0.016,0.004,0.082,0.144,0.0,0.028
2499,0.012,0.04,0.03,0.002,0.01,0.014,0.03,0.0,0.016,0.106,0.0,0.004,0.002,0.03,0.012,0.064,0.012,0.07,0.096,0.11,0.018,0.01,0.066,0.002,0.024,0.018,0.02,0.064,0.104,0.0,0.014
2500,0.0,0.042,0.084,0.018,0.044,0.02,0.002,0.004,0.028,0.028,0.002,0.024,0.01,0.06,0.0,0.05,0.056,0.03,0.066,0.012,0.02,0.012,0.006,0.006,0.028,0.05,0.026,0.062,0.21,0.0,0.0
2501,0.002,0.008,0.072,0.01,0.032,0.006,0.006,0.008,0.004,0.01,0.01,0.026,0.012,0.07,0.0,0.008,0.038,0.024,0.018,0.002,0.018,0.004,0.02,0.0,0.014,0.062,0.05,0.014,0.452,0.0,0.0
2502,0.0,0.008,0.112,0.01,0.008,0.004,0.004,0.0,0.0,0.01,0.008,0.012,0.006,0.082,0.008,0.018,0.022,0.004,0.052,0.004,0.024,0.0,0.018,0.0,0.012,0.012,0.002,0.014,0.544,0.002,0.0
2503,0.0,0.004,0.1,0.006,0.012,0.002,0.0,0.004,0.0,0.004,0.0,0.002,0.0,0.008,0.0,0.002,0.002,0.022,0.414,0.02,0.004,0.0,0.004,0.0,0.028,0.008,0.008,0.04,0.304,0.0,0.002
2504,0.002,0.03,0.134,0.002,0.006,0.008,0.014,0.0,0.002,0.018,0.0,0.022,0.0,0.01,0.002,0.024,0.006,0.058,0.26,0.056,0.0,0.012,0.036,0.004,0.084,0.01,0.004,0.108,0.08,0.006,0.002
2505,0.0,0.02,0.064,0.01,0.056,0.008,0.004,0.008,0.0,0.018,0.004,0.068,0.014,0.048,0.0,0.01,0.066,0.012,0.064,0.022,0.05,0.004,0.006,0.0,0.08,0.044,0.008,0.032,0.274,0.006,0.0
2506,0.0,0.004,0.108,0.008,0.05,0.018,0.032,0.002,0.0,0.01,0.0,0.012,0.034,0.012,0.0,0.002,0.026,0.038,0.034,0.0,0.036,0.016,0.012,0.002,0.028,0.018,0.03,0.036,0.424,0.008,0.0
2507,0.01,0.038,0.042,0.01,0.012,0.004,0.0,0.01,0.008,0.028,0.022,0.03,0.0,0.102,0.008,0.006,0.018,0.006,0.032,0.032,0.044,0.052,0.03,0.022,0.036,0.088,0.01,0.238,0.052,0.0,0.01
2508,0.0,0.006,0.016,0.0,0.062,0.006,0.002,0.0,0.006,0.008,0.0,0.006,0.02,0.024,0.0,0.002,0.006,0.046,0.024,0.012,0.01,0.006,0.012,0.002,0.004,0.046,0.006,0.012,0.65,0.006,0.0
2509,0.004,0.006,0.072,0.0,0.058,0.01,0.008,0.002,0.0,0.012,0.008,0.036,0.014,0.018,0.0,0.01,0.018,0.026,0.028,0.014,0.018,0.006,0.014,0.002,0.008,0.01,0.036,0.04,0.52,0.002,0.0
2510,0.02,0.046,0.046,0.002,0.0,0.072,0.004,0.006,0.006,0.06,0.008,0.022,0.0,0.272,0.086,0.008,0.008,0.02,0.11,0.0,0.02,0.022,0.004,0.01,0.02,0.042,0.004,0.036,0.044,0.002,0.0
2511,0.006,0.046,0.062,0.0,0.0,0.024,0.022,0.056,0.0,0.014,0.002,0.162,0.002,0.04,0.0,0.012,0.004,0.016,0.046,0.036,0.016,0.016,0.052,0.002,0.012,0.016,0.014,0.08,0.058,0.18,0.004
2512,0.014,0.078,0.05,0.0,0.034,0.012,0.018,0.002,0.01,0.03,0.012,0.048,0.002,0.01,0.002,0.046,0.06,0.016,0.082,0.038,0.036,0.008,0.004,0.002,0.024,0.018,0.02,0.09,0.228,0.002,0.004
2513,0.0,0.058,0.054,0.0,0.05,0.024,0.048,0.014,0.0,0.03,0.002,0.036,0.012,0.02,0.0,0.012,0.044,0.034,0.08,0.012,0.024,0.016,0.01,0.0,0.026,0.006,0.018,0.06,0.302,0.008,0.0
2514,0.004,0.028,0.084,0.014,0.046,0.006,0.002,0.002,0.008,0.008,0.006,0.018,0.008,0.02,0.0,0.028,0.012,0.056,0.07,0.142,0.004,0.0,0.068,0.004,0.034,0.04,0.04,0.054,0.19,0.004,0.0
