,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2083,0.008,0.018,0.004,0.002,0.002,0.076,0.0,0.002,0.01,0.042,0.0,0.056,0.002,0.384,0.002,0.004,0.092,0.006,0.068,0.002,0.004,0.002,0.004,0.006,0.002,0.082,0.008,0.1,0.012,0.0,0.0
2084,0.002,0.042,0.086,0.012,0.008,0.06,0.04,0.0,0.04,0.022,0.0,0.044,0.0,0.082,0.002,0.01,0.002,0.058,0.11,0.038,0.036,0.004,0.062,0.006,0.05,0.042,0.014,0.062,0.064,0.002,0.0
2085,0.014,0.032,0.038,0.02,0.002,0.118,0.022,0.0,0.042,0.06,0.004,0.028,0.01,0.028,0.008,0.03,0.002,0.02,0.104,0.088,0.006,0.0,0.058,0.004,0.06,0.032,0.006,0.09,0.066,0.008,0.0
2086,0.0,0.032,0.102,0.0,0.01,0.002,0.0,0.006,0.0,0.016,0.01,0.014,0.0,0.038,0.0,0.004,0.0,0.012,0.104,0.01,0.038,0.004,0.032,0.0,0.158,0.0,0.042,0.026,0.308,0.032,0.0
2087,0.016,0.084,0.006,0.0,0.002,0.078,0.002,0.002,0.01,0.062,0.002,0.07,0.004,0.242,0.014,0.024,0.01,0.04,0.026,0.01,0.004,0.038,0.004,0.002,0.002,0.192,0.02,0.028,0.002,0.004,0.0
2088,0.0,0.044,0.0,0.002,0.0,0.21,0.0,0.014,0.002,0.012,0.03,0.022,0.002,0.072,0.014,0.04,0.028,0.0,0.068,0.016,0.004,0.044,0.004,0.0,0.002,0.052,0.0,0.312,0.004,0.0,0.002
2089,0.026,0.05,0.034,0.01,0.024,0.008,0.002,0.002,0.002,0.028,0.0,0.118,0.014,0.102,0.006,0.044,0.044,0.004,0.086,0.018,0.024,0.01,0.012,0.008,0.054,0.062,0.002,0.154,0.042,0.0,0.01
2090,0.022,0.084,0.002,0.004,0.006,0.034,0.004,0.0,0.012,0.084,0.0,0.112,0.004,0.25,0.002,0.006,0.042,0.014,0.094,0.004,0.004,0.006,0.008,0.012,0.008,0.146,0.004,0.02,0.004,0.002,0.006
2091,0.058,0.048,0.024,0.016,0.002,0.106,0.008,0.01,0.018,0.124,0.006,0.032,0.002,0.156,0.004,0.016,0.006,0.124,0.036,0.034,0.006,0.004,0.038,0.004,0.018,0.052,0.002,0.04,0.0,0.0,0.006
2092,0.018,0.014,0.282,0.0,0.02,0.0,0.0,0.0,0.0,0.004,0.026,0.004,0.0,0.016,0.0,0.062,0.0,0.002,0.048,0.018,0.032,0.0,0.024,0.0,0.092,0.0,0.006,0.036,0.282,0.014,0.0
2093,0.024,0.034,0.034,0.01,0.0,0.06,0.0,0.01,0.014,0.024,0.006,0.062,0.0,0.114,0.002,0.038,0.006,0.07,0.094,0.022,0.028,0.02,0.042,0.0,0.014,0.2,0.012,0.048,0.012,0.0,0.0
2094,0.016,0.062,0.076,0.016,0.0,0.032,0.0,0.002,0.002,0.038,0.01,0.048,0.012,0.066,0.008,0.004,0.0,0.06,0.046,0.048,0.03,0.004,0.134,0.004,0.108,0.116,0.004,0.034,0.018,0.002,0.0
2095,0.002,0.034,0.114,0.0,0.006,0.004,0.028,0.0,0.004,0.006,0.0,0.022,0.0,0.094,0.0,0.002,0.022,0.094,0.088,0.03,0.024,0.0,0.008,0.016,0.03,0.05,0.018,0.02,0.28,0.004,0.0
2096,0.026,0.064,0.016,0.006,0.0,0.104,0.002,0.002,0.038,0.042,0.006,0.078,0.004,0.116,0.01,0.008,0.026,0.064,0.054,0.024,0.016,0.012,0.024,0.002,0.032,0.1,0.054,0.058,0.008,0.004,0.0
2097,0.01,0.15,0.046,0.016,0.0,0.03,0.006,0.014,0.012,0.036,0.0,0.032,0.002,0.028,0.0,0.012,0.0,0.15,0.012,0.112,0.018,0.012,0.128,0.004,0.098,0.042,0.004,0.006,0.02,0.0,0.0
2098,0.004,0.156,0.006,0.01,0.046,0.028,0.002,0.0,0.006,0.014,0.004,0.042,0.036,0.164,0.032,0.032,0.006,0.036,0.042,0.008,0.024,0.008,0.058,0.042,0.01,0.124,0.012,0.016,0.018,0.012,0.002
2099,0.0,0.014,0.118,0.002,0.006,0.002,0.02,0.002,0.012,0.014,0.0,0.018,0.008,0.016,0.0,0.006,0.0,0.026,0.068,0.07,0.018,0.0,0.374,0.0,0.072,0.004,0.002,0.054,0.046,0.028,0.0
2100,0.008,0.02,0.028,0.0,0.08,0.01,0.046,0.042,0.002,0.012,0.004,0.022,0.002,0.052,0.0,0.014,0.03,0.004,0.102,0.04,0.026,0.016,0.002,0.008,0.024,0.05,0.016,0.106,0.23,0.002,0.002
2101,0.004,0.078,0.03,0.014,0.026,0.032,0.006,0.002,0.022,0.022,0.02,0.03,0.022,0.066,0.018,0.056,0.006,0.032,0.1,0.058,0.018,0.008,0.066,0.006,0.054,0.038,0.008,0.126,0.02,0.01,0.002
2102,0.008,0.026,0.01,0.006,0.06,0.018,0.008,0.002,0.0,0.028,0.004,0.084,0.004,0.048,0.002,0.02,0.006,0.01,0.096,0.046,0.04,0.01,0.024,0.006,0.046,0.062,0.01,0.192,0.116,0.008,0.0
2103,0.054,0.022,0.036,0.0,0.018,0.016,0.004,0.004,0.0,0.088,0.02,0.02,0.002,0.034,0.0,0.044,0.008,0.008,0.086,0.084,0.032,0.032,0.044,0.0,0.03,0.038,0.012,0.194,0.068,0.0,0.002
2104,0.012,0.022,0.022,0.0,0.004,0.014,0.0,0.002,0.0,0.01,0.004,0.01,0.0,0.128,0.004,0.002,0.016,0.008,0.188,0.036,0.008,0.002,0.0,0.004,0.01,0.04,0.062,0.084,0.3,0.004,0.004
2105,0.002,0.04,0.134,0.0,0.01,0.028,0.042,0.0,0.004,0.058,0.0,0.01,0.002,0.038,0.032,0.01,0.016,0.07,0.112,0.008,0.03,0.024,0.018,0.006,0.018,0.01,0.04,0.028,0.208,0.0,0.002
2106,0.02,0.09,0.016,0.016,0.0,0.022,0.0,0.012,0.074,0.122,0.002,0.062,0.002,0.118,0.02,0.106,0.004,0.018,0.022,0.024,0.006,0.006,0.078,0.006,0.054,0.084,0.0,0.014,0.0,0.002,0.0
2107,0.01,0.016,0.108,0.0,0.044,0.01,0.006,0.0,0.0,0.014,0.004,0.006,0.0,0.004,0.0,0.014,0.002,0.004,0.074,0.128,0.006,0.028,0.012,0.002,0.032,0.002,0.012,0.158,0.302,0.002,0.0
2108,0.004,0.042,0.058,0.012,0.042,0.018,0.05,0.002,0.018,0.008,0.006,0.046,0.008,0.06,0.016,0.02,0.0,0.086,0.064,0.036,0.018,0.002,0.054,0.004,0.028,0.086,0.006,0.14,0.052,0.014,0.0
2109,0.0,0.028,0.026,0.0,0.008,0.07,0.0,0.048,0.0,0.028,0.02,0.048,0.052,0.202,0.0,0.0,0.01,0.0,0.17,0.008,0.016,0.03,0.0,0.002,0.042,0.036,0.002,0.122,0.026,0.004,0.002
2110,0.038,0.06,0.062,0.002,0.018,0.022,0.002,0.0,0.008,0.086,0.004,0.056,0.0,0.044,0.006,0.012,0.068,0.002,0.212,0.01,0.006,0.032,0.002,0.034,0.032,0.03,0.024,0.086,0.034,0.0,0.008
2111,0.004,0.018,0.026,0.0,0.012,0.014,0.0,0.004,0.0,0.008,0.002,0.028,0.03,0.054,0.0,0.004,0.0,0.022,0.244,0.028,0.066,0.012,0.002,0.014,0.124,0.018,0.004,0.178,0.064,0.008,0.012
2112,0.012,0.016,0.038,0.0,0.008,0.004,0.0,0.056,0.002,0.02,0.01,0.01,0.014,0.074,0.0,0.006,0.004,0.006,0.166,0.02,0.04,0.06,0.0,0.022,0.1,0.018,0.0,0.188,0.086,0.004,0.016
2113,0.002,0.016,0.058,0.0,0.016,0.006,0.002,0.012,0.0,0.01,0.002,0.024,0.0,0.048,0.0,0.014,0.0,0.038,0.06,0.028,0.024,0.022,0.018,0.012,0.134,0.008,0.012,0.046,0.372,0.016,0.0
2114,0.01,0.026,0.014,0.0,0.03,0.016,0.0,0.002,0.0,0.048,0.028,0.166,0.002,0.14,0.0,0.028,0.052,0.006,0.116,0.044,0.02,0.04,0.014,0.016,0.004,0.04,0.008,0.1,0.026,0.002,0.002
2115,0.002,0.012,0.01,0.0,0.024,0.038,0.004,0.024,0.008,0.088,0.006,0.058,0.024,0.13,0.0,0.002,0.024,0.002,0.114,0.012,0.054,0.016,0.0,0.0,0.054,0.002,0.008,0.256,0.022,0.002,0.004
2116,0.026,0.066,0.04,0.012,0.0,0.044,0.002,0.01,0.018,0.064,0.0,0.028,0.0,0.092,0.012,0.004,0.038,0.042,0.124,0.0,0.022,0.02,0.022,0.004,0.104,0.066,0.006,0.078,0.038,0.018,0.0
2117,0.006,0.008,0.06,0.0,0.008,0.012,0.02,0.016,0.002,0.034,0.0,0.02,0.002,0.112,0.004,0.004,0.042,0.0,0.076,0.014,0.044,0.01,0.002,0.006,0.012,0.004,0.086,0.1,0.284,0.006,0.006
2118,0.012,0.004,0.038,0.002,0.002,0.01,0.018,0.0,0.0,0.004,0.022,0.004,0.0,0.008,0.0,0.01,0.004,0.012,0.108,0.088,0.016,0.004,0.038,0.002,0.012,0.022,0.034,0.056,0.462,0.008,0.0
2119,0.0,0.014,0.104,0.0,0.002,0.0,0.024,0.0,0.008,0.006,0.002,0.004,0.008,0.026,0.002,0.028,0.002,0.104,0.062,0.03,0.042,0.004,0.258,0.0,0.096,0.016,0.004,0.056,0.096,0.002,0.0
2120,0.0,0.104,0.006,0.008,0.0,0.028,0.002,0.234,0.016,0.032,0.002,0.02,0.0,0.086,0.0,0.0,0.028,0.022,0.054,0.006,0.0,0.0,0.128,0.0,0.096,0.014,0.0,0.088,0.018,0.008,0.0
2121,0.006,0.072,0.032,0.0,0.0,0.016,0.028,0.0,0.0,0.012,0.002,0.0,0.0,0.002,0.0,0.006,0.006,0.082,0.14,0.16,0.012,0.002,0.204,0.002,0.126,0.004,0.008,0.012,0.056,0.01,0.0
2122,0.002,0.014,0.036,0.0,0.038,0.006,0.004,0.02,0.0,0.088,0.012,0.01,0.0,0.118,0.002,0.008,0.012,0.004,0.258,0.052,0.008,0.002,0.0,0.002,0.082,0.006,0.012,0.116,0.078,0.002,0.008
2123,0.012,0.042,0.054,0.0,0.0,0.002,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.002,0.0,0.018,0.0,0.002,0.072,0.028,0.014,0.022,0.106,0.0,0.026,0.002,0.022,0.028,0.534,0.004,0.0
2124,0.0,0.004,0.23,0.0,0.028,0.004,0.0,0.014,0.0,0.012,0.138,0.01,0.002,0.084,0.0,0.044,0.0,0.02,0.108,0.034,0.034,0.004,0.012,0.0,0.076,0.0,0.002,0.024,0.102,0.014,0.0
2125,0.002,0.022,0.042,0.0,0.01,0.04,0.038,0.0,0.0,0.018,0.002,0.054,0.002,0.172,0.006,0.01,0.03,0.014,0.14,0.024,0.044,0.03,0.012,0.0,0.05,0.012,0.016,0.064,0.146,0.0,0.0
2126,0.01,0.09,0.026,0.042,0.0,0.026,0.002,0.016,0.002,0.054,0.0,0.068,0.002,0.052,0.002,0.008,0.0,0.08,0.032,0.038,0.024,0.004,0.112,0.014,0.176,0.07,0.002,0.032,0.016,0.0,0.0
2127,0.016,0.148,0.01,0.006,0.0,0.028,0.002,0.0,0.004,0.07,0.0,0.094,0.022,0.122,0.01,0.01,0.016,0.01,0.16,0.004,0.006,0.006,0.014,0.022,0.006,0.132,0.006,0.048,0.008,0.0,0.02
2128,0.002,0.056,0.014,0.016,0.04,0.006,0.002,0.0,0.008,0.04,0.0,0.032,0.008,0.048,0.004,0.012,0.018,0.016,0.26,0.032,0.024,0.012,0.034,0.008,0.076,0.046,0.016,0.118,0.046,0.006,0.0
2129,0.0,0.032,0.048,0.0,0.004,0.004,0.002,0.0,0.0,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.002,0.004,0.046,0.074,0.004,0.004,0.088,0.0,0.008,0.004,0.036,0.02,0.602,0.008,0.0
2130,0.006,0.028,0.052,0.016,0.006,0.026,0.036,0.0,0.004,0.03,0.0,0.066,0.002,0.054,0.018,0.01,0.014,0.05,0.104,0.012,0.028,0.004,0.096,0.014,0.08,0.052,0.078,0.042,0.07,0.002,0.0
2131,0.022,0.19,0.014,0.008,0.0,0.07,0.0,0.018,0.016,0.028,0.0,0.162,0.0,0.072,0.016,0.014,0.0,0.018,0.008,0.014,0.052,0.0,0.16,0.0,0.014,0.076,0.004,0.024,0.0,0.0,0.0
2132,0.012,0.056,0.114,0.006,0.038,0.016,0.01,0.0,0.008,0.02,0.0,0.024,0.0,0.054,0.0,0.0,0.016,0.06,0.12,0.086,0.038,0.01,0.038,0.016,0.038,0.012,0.01,0.1,0.094,0.002,0.002
2133,0.004,0.128,0.016,0.006,0.004,0.064,0.006,0.004,0.008,0.02,0.0,0.076,0.036,0.048,0.024,0.042,0.02,0.006,0.114,0.03,0.024,0.004,0.006,0.006,0.08,0.038,0.0,0.13,0.052,0.004,0.0
2134,0.012,0.13,0.068,0.012,0.002,0.014,0.002,0.002,0.0,0.022,0.004,0.034,0.008,0.158,0.012,0.002,0.004,0.13,0.046,0.052,0.008,0.008,0.022,0.024,0.104,0.064,0.014,0.026,0.014,0.0,0.002
2135,0.01,0.032,0.028,0.002,0.012,0.056,0.0,0.01,0.0,0.02,0.016,0.016,0.006,0.028,0.03,0.05,0.142,0.006,0.116,0.028,0.012,0.022,0.01,0.002,0.056,0.02,0.006,0.248,0.014,0.002,0.0
2136,0.0,0.016,0.098,0.0,0.026,0.0,0.002,0.0,0.0,0.02,0.048,0.0,0.0,0.028,0.0,0.022,0.0,0.002,0.092,0.054,0.044,0.0,0.018,0.0,0.084,0.0,0.048,0.056,0.318,0.024,0.0
2137,0.0,0.038,0.008,0.002,0.002,0.026,0.0,0.018,0.0,0.018,0.028,0.012,0.002,0.038,0.0,0.026,0.02,0.072,0.15,0.056,0.0,0.026,0.006,0.022,0.028,0.058,0.012,0.226,0.082,0.014,0.01
2138,0.008,0.068,0.026,0.0,0.0,0.058,0.0,0.002,0.024,0.046,0.004,0.036,0.012,0.204,0.004,0.022,0.01,0.094,0.038,0.004,0.024,0.006,0.012,0.002,0.036,0.158,0.014,0.066,0.018,0.004,0.0
2139,0.004,0.032,0.082,0.0,0.0,0.01,0.008,0.0,0.012,0.03,0.01,0.02,0.0,0.018,0.0,0.002,0.022,0.05,0.042,0.122,0.02,0.0,0.28,0.002,0.078,0.026,0.008,0.092,0.016,0.014,0.0
2140,0.002,0.004,0.098,0.0,0.02,0.004,0.002,0.01,0.0,0.008,0.05,0.02,0.0,0.096,0.0,0.002,0.0,0.008,0.186,0.094,0.024,0.01,0.0,0.0,0.048,0.002,0.02,0.048,0.244,0.0,0.0
2141,0.042,0.034,0.0,0.008,0.0,0.024,0.004,0.002,0.028,0.092,0.002,0.064,0.024,0.238,0.006,0.028,0.124,0.0,0.068,0.01,0.008,0.002,0.018,0.034,0.004,0.08,0.006,0.042,0.002,0.0,0.006
2142,0.006,0.04,0.036,0.004,0.018,0.018,0.0,0.0,0.0,0.032,0.028,0.018,0.004,0.046,0.024,0.038,0.026,0.01,0.16,0.056,0.01,0.006,0.03,0.01,0.104,0.034,0.006,0.148,0.072,0.012,0.004
2143,0.008,0.012,0.026,0.0,0.002,0.008,0.0,0.004,0.0,0.012,0.016,0.01,0.004,0.008,0.002,0.044,0.014,0.002,0.086,0.008,0.02,0.014,0.006,0.004,0.022,0.102,0.0,0.554,0.01,0.0,0.002
2144,0.0,0.014,0.118,0.0,0.03,0.016,0.008,0.0,0.034,0.022,0.0,0.012,0.006,0.056,0.004,0.016,0.022,0.098,0.072,0.018,0.016,0.016,0.006,0.012,0.066,0.04,0.038,0.19,0.062,0.008,0.0
2145,0.03,0.094,0.006,0.008,0.0,0.062,0.002,0.014,0.008,0.052,0.002,0.09,0.006,0.086,0.004,0.008,0.03,0.024,0.048,0.008,0.004,0.046,0.096,0.028,0.04,0.078,0.0,0.092,0.0,0.01,0.024
2146,0.024,0.052,0.004,0.008,0.008,0.028,0.026,0.002,0.004,0.034,0.0,0.08,0.038,0.144,0.006,0.008,0.068,0.012,0.124,0.042,0.01,0.028,0.036,0.018,0.014,0.038,0.004,0.1,0.038,0.002,0.0
2147,0.012,0.026,0.058,0.006,0.02,0.09,0.022,0.002,0.008,0.02,0.002,0.032,0.004,0.054,0.004,0.048,0.03,0.022,0.126,0.052,0.02,0.008,0.068,0.008,0.044,0.018,0.008,0.096,0.092,0.0,0.0
2148,0.002,0.018,0.06,0.0,0.01,0.04,0.002,0.0,0.0,0.014,0.016,0.036,0.008,0.038,0.004,0.04,0.02,0.004,0.068,0.01,0.016,0.09,0.018,0.006,0.048,0.114,0.0,0.276,0.034,0.006,0.002
2149,0.0,0.0,0.028,0.0,0.004,0.104,0.0,0.004,0.004,0.006,0.04,0.018,0.026,0.192,0.0,0.0,0.014,0.0,0.272,0.002,0.022,0.008,0.0,0.002,0.012,0.014,0.0,0.222,0.004,0.0,0.002
2150,0.002,0.06,0.002,0.0,0.002,0.016,0.0,0.112,0.006,0.03,0.014,0.052,0.004,0.098,0.006,0.032,0.016,0.008,0.134,0.012,0.006,0.012,0.0,0.0,0.004,0.018,0.0,0.338,0.016,0.0,0.0
2151,0.01,0.036,0.02,0.0,0.006,0.012,0.0,0.008,0.0,0.05,0.008,0.008,0.002,0.072,0.0,0.004,0.036,0.006,0.234,0.044,0.006,0.0,0.0,0.002,0.106,0.012,0.028,0.108,0.172,0.004,0.006
2152,0.0,0.012,0.02,0.002,0.008,0.046,0.0,0.004,0.0,0.004,0.004,0.01,0.078,0.138,0.0,0.0,0.004,0.006,0.158,0.006,0.024,0.012,0.0,0.022,0.034,0.046,0.0,0.356,0.004,0.0,0.002
2153,0.0,0.016,0.066,0.0,0.088,0.036,0.0,0.0,0.0,0.036,0.002,0.016,0.018,0.07,0.0,0.012,0.0,0.008,0.248,0.014,0.012,0.024,0.002,0.014,0.11,0.014,0.0,0.076,0.04,0.002,0.076
2154,0.016,0.032,0.022,0.006,0.002,0.036,0.066,0.0,0.0,0.038,0.0,0.106,0.01,0.034,0.01,0.024,0.016,0.012,0.148,0.022,0.014,0.002,0.006,0.002,0.116,0.104,0.004,0.072,0.076,0.002,0.002
2155,0.002,0.036,0.016,0.0,0.056,0.024,0.018,0.0,0.032,0.02,0.0,0.072,0.0,0.058,0.002,0.002,0.008,0.034,0.176,0.12,0.006,0.002,0.034,0.006,0.042,0.016,0.012,0.088,0.114,0.004,0.0
2156,0.068,0.082,0.002,0.01,0.064,0.008,0.0,0.0,0.006,0.058,0.076,0.052,0.006,0.044,0.056,0.028,0.036,0.002,0.066,0.018,0.012,0.004,0.006,0.01,0.02,0.038,0.0,0.178,0.01,0.0,0.04
2157,0.016,0.028,0.006,0.0,0.002,0.0,0.002,0.024,0.012,0.072,0.006,0.076,0.0,0.064,0.012,0.016,0.03,0.016,0.262,0.026,0.008,0.032,0.0,0.006,0.004,0.022,0.042,0.182,0.034,0.0,0.0
2158,0.0,0.05,0.026,0.012,0.012,0.046,0.004,0.036,0.0,0.048,0.008,0.028,0.004,0.024,0.032,0.096,0.032,0.03,0.152,0.046,0.008,0.0,0.018,0.002,0.094,0.024,0.002,0.124,0.032,0.006,0.004
2159,0.018,0.022,0.024,0.006,0.028,0.032,0.01,0.002,0.014,0.012,0.002,0.102,0.014,0.09,0.024,0.012,0.014,0.01,0.084,0.032,0.01,0.026,0.034,0.014,0.022,0.078,0.062,0.166,0.032,0.004,0.0
2160,0.012,0.062,0.01,0.0,0.006,0.004,0.002,0.008,0.0,0.04,0.012,0.058,0.0,0.092,0.0,0.038,0.042,0.036,0.156,0.052,0.008,0.006,0.004,0.004,0.0,0.042,0.04,0.182,0.078,0.006,0.0
2161,0.014,0.034,0.002,0.0,0.008,0.016,0.0,0.022,0.0,0.044,0.03,0.006,0.0,0.062,0.002,0.128,0.01,0.0,0.056,0.04,0.004,0.028,0.018,0.008,0.01,0.014,0.004,0.43,0.01,0.0,0.0
2162,0.008,0.044,0.046,0.008,0.044,0.036,0.012,0.0,0.038,0.034,0.0,0.026,0.012,0.06,0.002,0.018,0.052,0.012,0.132,0.02,0.018,0.018,0.018,0.006,0.044,0.088,0.04,0.144,0.016,0.0,0.004
2163,0.02,0.018,0.072,0.006,0.042,0.024,0.008,0.002,0.006,0.068,0.0,0.024,0.002,0.04,0.0,0.014,0.012,0.004,0.16,0.026,0.028,0.01,0.018,0.008,0.052,0.05,0.004,0.198,0.078,0.004,0.002
2164,0.0,0.02,0.006,0.002,0.018,0.016,0.0,0.022,0.0,0.048,0.04,0.036,0.006,0.046,0.006,0.072,0.032,0.02,0.098,0.07,0.024,0.056,0.002,0.002,0.02,0.024,0.004,0.292,0.018,0.0,0.0
2165,0.01,0.022,0.002,0.002,0.0,0.022,0.002,0.002,0.012,0.044,0.002,0.026,0.0,0.368,0.004,0.01,0.064,0.006,0.082,0.004,0.004,0.002,0.0,0.01,0.002,0.102,0.008,0.14,0.044,0.0,0.004
2166,0.012,0.016,0.048,0.0,0.018,0.016,0.008,0.0,0.0,0.044,0.002,0.004,0.0,0.018,0.0,0.01,0.004,0.038,0.064,0.026,0.026,0.0,0.028,0.04,0.068,0.008,0.02,0.088,0.386,0.008,0.0
2167,0.014,0.008,0.008,0.0,0.0,0.008,0.004,0.104,0.014,0.054,0.0,0.032,0.008,0.128,0.0,0.012,0.032,0.006,0.144,0.016,0.006,0.034,0.0,0.002,0.004,0.01,0.014,0.312,0.024,0.002,0.0
2168,0.03,0.01,0.1,0.002,0.008,0.038,0.01,0.012,0.0,0.026,0.006,0.014,0.0,0.056,0.002,0.016,0.036,0.014,0.188,0.088,0.016,0.006,0.004,0.006,0.02,0.02,0.034,0.128,0.11,0.0,0.0
2169,0.042,0.036,0.046,0.0,0.002,0.036,0.022,0.008,0.0,0.088,0.02,0.08,0.0,0.074,0.0,0.02,0.018,0.002,0.16,0.018,0.004,0.006,0.008,0.002,0.006,0.036,0.06,0.084,0.118,0.0,0.004
2170,0.0,0.012,0.05,0.0,0.034,0.028,0.0,0.024,0.0,0.03,0.028,0.004,0.012,0.04,0.0,0.052,0.0,0.008,0.072,0.096,0.028,0.058,0.022,0.004,0.086,0.026,0.012,0.126,0.11,0.02,0.018
2171,0.012,0.024,0.028,0.0,0.012,0.014,0.0,0.018,0.0,0.006,0.008,0.038,0.0,0.024,0.0,0.016,0.028,0.004,0.108,0.032,0.018,0.042,0.008,0.006,0.078,0.138,0.004,0.134,0.19,0.0,0.01
2172,0.002,0.018,0.018,0.0,0.002,0.006,0.004,0.016,0.004,0.012,0.002,0.02,0.002,0.148,0.0,0.004,0.034,0.024,0.138,0.186,0.01,0.018,0.002,0.006,0.024,0.026,0.022,0.146,0.088,0.0,0.018
2173,0.0,0.038,0.02,0.0,0.114,0.004,0.006,0.0,0.008,0.008,0.002,0.014,0.002,0.038,0.004,0.004,0.0,0.04,0.1,0.198,0.008,0.006,0.07,0.008,0.06,0.016,0.014,0.108,0.1,0.01,0.0
2174,0.0,0.064,0.01,0.0,0.022,0.016,0.0,0.018,0.0,0.012,0.006,0.074,0.0,0.036,0.0,0.062,0.02,0.03,0.17,0.058,0.014,0.016,0.004,0.024,0.02,0.032,0.002,0.264,0.018,0.006,0.002
2175,0.0,0.016,0.14,0.0,0.004,0.004,0.014,0.0,0.016,0.05,0.0,0.012,0.01,0.092,0.018,0.048,0.008,0.098,0.166,0.008,0.018,0.046,0.016,0.004,0.056,0.018,0.018,0.042,0.078,0.0,0.0
2176,0.068,0.052,0.026,0.0,0.004,0.028,0.018,0.0,0.004,0.01,0.002,0.064,0.0,0.026,0.004,0.002,0.028,0.0,0.18,0.048,0.006,0.012,0.0,0.014,0.008,0.044,0.122,0.114,0.112,0.004,0.0
2177,0.02,0.056,0.052,0.004,0.008,0.028,0.006,0.0,0.008,0.066,0.01,0.006,0.0,0.008,0.002,0.008,0.01,0.016,0.132,0.06,0.008,0.002,0.086,0.0,0.03,0.042,0.024,0.056,0.248,0.002,0.002
2178,0.002,0.008,0.234,0.0,0.012,0.0,0.008,0.0,0.0,0.024,0.0,0.0,0.002,0.018,0.006,0.006,0.016,0.04,0.064,0.042,0.02,0.06,0.176,0.0,0.052,0.0,0.016,0.042,0.132,0.02,0.0
2179,0.0,0.006,0.026,0.0,0.004,0.184,0.0,0.012,0.01,0.016,0.016,0.042,0.02,0.198,0.0,0.0,0.014,0.0,0.202,0.002,0.022,0.02,0.0,0.004,0.008,0.012,0.0,0.174,0.002,0.0,0.006
2180,0.006,0.046,0.05,0.006,0.012,0.048,0.012,0.002,0.024,0.028,0.002,0.066,0.026,0.048,0.066,0.03,0.0,0.02,0.104,0.072,0.004,0.016,0.064,0.004,0.032,0.108,0.012,0.066,0.018,0.008,0.0
2181,0.0,0.018,0.068,0.0,0.002,0.0,0.01,0.0,0.0,0.068,0.018,0.004,0.0,0.016,0.0,0.01,0.0,0.014,0.044,0.058,0.096,0.0,0.056,0.0,0.088,0.002,0.052,0.126,0.162,0.088,0.0
2182,0.002,0.028,0.056,0.006,0.018,0.068,0.0,0.012,0.0,0.012,0.008,0.01,0.0,0.032,0.022,0.03,0.116,0.004,0.064,0.01,0.014,0.002,0.014,0.008,0.032,0.134,0.0,0.29,0.008,0.0,0.0
2183,0.004,0.05,0.038,0.0,0.022,0.022,0.002,0.0,0.0,0.038,0.022,0.048,0.008,0.042,0.0,0.018,0.03,0.008,0.076,0.036,0.02,0.042,0.014,0.002,0.07,0.112,0.004,0.182,0.08,0.008,0.002
2184,0.012,0.008,0.116,0.0,0.012,0.006,0.05,0.004,0.002,0.006,0.002,0.022,0.0,0.018,0.0,0.004,0.016,0.006,0.146,0.08,0.004,0.004,0.002,0.004,0.004,0.03,0.054,0.084,0.304,0.0,0.0
2185,0.002,0.078,0.014,0.0,0.02,0.048,0.002,0.024,0.006,0.012,0.034,0.008,0.014,0.056,0.0,0.008,0.036,0.012,0.164,0.026,0.046,0.09,0.0,0.01,0.034,0.026,0.0,0.166,0.06,0.002,0.002
2186,0.006,0.02,0.014,0.016,0.024,0.036,0.016,0.004,0.004,0.022,0.01,0.094,0.0,0.088,0.006,0.016,0.022,0.038,0.16,0.018,0.006,0.01,0.03,0.024,0.038,0.108,0.018,0.1,0.05,0.0,0.002
2187,0.016,0.018,0.002,0.0,0.002,0.03,0.012,0.0,0.014,0.036,0.0,0.054,0.008,0.264,0.016,0.004,0.042,0.01,0.176,0.02,0.0,0.024,0.008,0.012,0.008,0.066,0.014,0.108,0.028,0.0,0.008
2188,0.014,0.024,0.05,0.006,0.002,0.0,0.012,0.008,0.006,0.026,0.016,0.04,0.006,0.024,0.002,0.084,0.0,0.078,0.048,0.022,0.016,0.022,0.168,0.028,0.11,0.064,0.012,0.052,0.056,0.004,0.0
2189,0.004,0.006,0.022,0.0,0.038,0.026,0.0,0.006,0.0,0.012,0.002,0.0,0.0,0.02,0.0,0.022,0.0,0.01,0.134,0.168,0.026,0.05,0.044,0.004,0.034,0.014,0.008,0.132,0.204,0.004,0.01
2190,0.016,0.072,0.008,0.002,0.0,0.044,0.014,0.008,0.008,0.008,0.002,0.066,0.036,0.154,0.038,0.01,0.12,0.002,0.082,0.056,0.016,0.03,0.006,0.004,0.02,0.04,0.02,0.096,0.02,0.002,0.0
2191,0.142,0.03,0.006,0.002,0.0,0.082,0.0,0.018,0.028,0.09,0.008,0.052,0.0,0.192,0.01,0.028,0.046,0.004,0.06,0.0,0.004,0.08,0.014,0.006,0.0,0.058,0.014,0.024,0.0,0.002,0.0
