,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2034,0.066,0.076,0.012,0.022,0.0,0.216,0.05,0.0,0.028,0.108,0.014,0.002,0.002,0.084,0.046,0.05,0.018,0.006,0.018,0.006,0.026,0.006,0.034,0.004,0.006,0.062,0.002,0.016,0.016,0.0,0.004
2035,0.012,0.026,0.012,0.018,0.004,0.024,0.0,0.0,0.002,0.05,0.002,0.014,0.022,0.316,0.008,0.008,0.098,0.022,0.038,0.002,0.01,0.046,0.1,0.002,0.012,0.128,0.014,0.002,0.008,0.0,0.0
2036,0.036,0.026,0.026,0.004,0.018,0.07,0.002,0.002,0.006,0.036,0.006,0.036,0.028,0.124,0.032,0.03,0.088,0.014,0.02,0.022,0.018,0.018,0.034,0.012,0.008,0.118,0.022,0.028,0.114,0.002,0.0
2037,0.05,0.066,0.01,0.002,0.01,0.014,0.0,0.0,0.012,0.054,0.032,0.008,0.002,0.016,0.028,0.044,0.018,0.03,0.234,0.032,0.026,0.018,0.034,0.058,0.024,0.014,0.002,0.084,0.068,0.0,0.01
2038,0.004,0.142,0.07,0.002,0.006,0.004,0.016,0.002,0.012,0.016,0.024,0.046,0.0,0.046,0.014,0.038,0.014,0.026,0.062,0.042,0.028,0.016,0.032,0.0,0.112,0.018,0.002,0.118,0.082,0.004,0.002
2039,0.004,0.022,0.034,0.002,0.016,0.01,0.004,0.014,0.0,0.046,0.0,0.102,0.01,0.06,0.0,0.02,0.012,0.104,0.072,0.028,0.06,0.006,0.048,0.004,0.042,0.032,0.016,0.098,0.102,0.022,0.01
2040,0.002,0.136,0.066,0.004,0.004,0.022,0.006,0.002,0.006,0.014,0.01,0.006,0.0,0.012,0.0,0.02,0.004,0.096,0.248,0.022,0.048,0.012,0.012,0.006,0.018,0.044,0.0,0.062,0.09,0.01,0.018
2041,0.012,0.1,0.01,0.0,0.002,0.076,0.0,0.036,0.006,0.09,0.006,0.066,0.006,0.222,0.002,0.024,0.106,0.014,0.016,0.008,0.002,0.004,0.04,0.002,0.018,0.048,0.024,0.018,0.042,0.0,0.0
2042,0.02,0.028,0.024,0.01,0.002,0.03,0.002,0.0,0.002,0.03,0.0,0.008,0.01,0.472,0.006,0.018,0.036,0.01,0.034,0.0,0.02,0.01,0.096,0.006,0.014,0.084,0.004,0.012,0.012,0.0,0.0
2043,0.002,0.012,0.006,0.0,0.0,0.038,0.0,0.034,0.002,0.014,0.0,0.018,0.002,0.466,0.0,0.002,0.14,0.002,0.004,0.002,0.02,0.014,0.006,0.002,0.018,0.142,0.01,0.03,0.014,0.0,0.0
2044,0.038,0.098,0.052,0.004,0.002,0.142,0.018,0.002,0.004,0.192,0.048,0.004,0.004,0.042,0.024,0.026,0.012,0.008,0.03,0.034,0.026,0.006,0.03,0.004,0.024,0.02,0.01,0.014,0.082,0.0,0.0
2045,0.004,0.058,0.01,0.0,0.0,0.058,0.01,0.002,0.002,0.154,0.008,0.008,0.002,0.074,0.002,0.01,0.022,0.054,0.064,0.0,0.018,0.02,0.2,0.0,0.1,0.06,0.012,0.04,0.006,0.002,0.0
2046,0.046,0.084,0.008,0.002,0.0,0.054,0.002,0.0,0.03,0.134,0.07,0.02,0.004,0.05,0.016,0.032,0.038,0.018,0.066,0.014,0.03,0.018,0.026,0.006,0.038,0.058,0.008,0.068,0.06,0.0,0.0
2047,0.01,0.052,0.048,0.002,0.022,0.036,0.002,0.002,0.018,0.02,0.018,0.014,0.006,0.066,0.004,0.016,0.04,0.006,0.106,0.028,0.012,0.012,0.002,0.024,0.024,0.028,0.076,0.064,0.206,0.002,0.034
2048,0.012,0.112,0.042,0.0,0.002,0.152,0.0,0.002,0.004,0.076,0.008,0.0,0.012,0.184,0.0,0.022,0.014,0.04,0.026,0.002,0.006,0.012,0.048,0.014,0.018,0.056,0.008,0.126,0.002,0.0,0.0
2049,0.02,0.032,0.032,0.0,0.004,0.006,0.002,0.008,0.0,0.026,0.01,0.05,0.002,0.06,0.0,0.008,0.012,0.102,0.144,0.01,0.08,0.022,0.034,0.008,0.022,0.026,0.002,0.244,0.018,0.008,0.008
2050,0.014,0.018,0.046,0.02,0.044,0.044,0.006,0.0,0.004,0.022,0.016,0.06,0.022,0.064,0.028,0.038,0.036,0.012,0.044,0.02,0.028,0.006,0.07,0.012,0.016,0.096,0.022,0.058,0.128,0.002,0.004
2051,0.024,0.07,0.026,0.002,0.002,0.028,0.0,0.006,0.002,0.046,0.0,0.022,0.002,0.206,0.002,0.024,0.026,0.068,0.064,0.002,0.004,0.022,0.056,0.014,0.126,0.024,0.0,0.124,0.006,0.002,0.0
2052,0.008,0.046,0.064,0.008,0.006,0.034,0.012,0.0,0.0,0.04,0.0,0.016,0.048,0.186,0.004,0.008,0.01,0.058,0.068,0.004,0.034,0.006,0.058,0.002,0.018,0.15,0.02,0.008,0.084,0.0,0.0
2053,0.0,0.024,0.006,0.0,0.0,0.026,0.002,0.08,0.004,0.062,0.0,0.05,0.006,0.448,0.004,0.004,0.09,0.006,0.014,0.004,0.004,0.002,0.014,0.008,0.064,0.044,0.004,0.016,0.014,0.0,0.0
2054,0.0,0.018,0.006,0.0,0.0,0.026,0.0,0.106,0.0,0.022,0.002,0.032,0.006,0.448,0.0,0.002,0.134,0.002,0.014,0.006,0.002,0.004,0.012,0.004,0.024,0.068,0.008,0.028,0.026,0.0,0.0
2055,0.012,0.018,0.008,0.002,0.002,0.034,0.0,0.002,0.028,0.034,0.0,0.02,0.002,0.628,0.002,0.024,0.034,0.002,0.03,0.0,0.0,0.006,0.008,0.006,0.036,0.014,0.002,0.02,0.026,0.0,0.0
2056,0.03,0.02,0.026,0.002,0.0,0.048,0.0,0.0,0.006,0.222,0.134,0.016,0.004,0.076,0.008,0.08,0.046,0.028,0.024,0.016,0.034,0.016,0.046,0.002,0.024,0.024,0.0,0.048,0.006,0.002,0.012
2057,0.006,0.022,0.006,0.008,0.002,0.034,0.0,0.012,0.0,0.012,0.006,0.018,0.004,0.24,0.006,0.002,0.166,0.004,0.01,0.004,0.012,0.0,0.034,0.006,0.006,0.294,0.022,0.028,0.036,0.0,0.0
2058,0.01,0.062,0.008,0.042,0.01,0.088,0.008,0.004,0.022,0.042,0.002,0.028,0.0,0.146,0.026,0.028,0.026,0.012,0.092,0.014,0.044,0.03,0.014,0.018,0.008,0.03,0.016,0.042,0.098,0.0,0.03
2059,0.012,0.098,0.002,0.004,0.0,0.068,0.012,0.0,0.01,0.092,0.012,0.004,0.006,0.314,0.002,0.02,0.09,0.002,0.004,0.01,0.014,0.012,0.024,0.004,0.006,0.124,0.034,0.01,0.008,0.002,0.0
2060,0.028,0.058,0.008,0.004,0.0,0.062,0.008,0.006,0.008,0.13,0.066,0.036,0.0,0.05,0.004,0.016,0.016,0.034,0.118,0.046,0.046,0.018,0.046,0.024,0.022,0.044,0.0,0.064,0.036,0.002,0.0
2061,0.004,0.012,0.052,0.004,0.004,0.042,0.016,0.0,0.006,0.014,0.0,0.03,0.03,0.044,0.018,0.008,0.018,0.014,0.082,0.008,0.024,0.006,0.006,0.0,0.004,0.144,0.034,0.018,0.354,0.004,0.0
2062,0.028,0.01,0.04,0.006,0.012,0.034,0.004,0.01,0.006,0.02,0.002,0.132,0.004,0.118,0.002,0.032,0.048,0.034,0.04,0.012,0.06,0.006,0.01,0.004,0.026,0.088,0.022,0.13,0.058,0.0,0.002
2063,0.004,0.012,0.064,0.01,0.006,0.02,0.01,0.01,0.002,0.012,0.0,0.028,0.018,0.084,0.028,0.002,0.008,0.012,0.026,0.006,0.028,0.002,0.006,0.004,0.006,0.118,0.012,0.02,0.436,0.004,0.002
2064,0.012,0.022,0.042,0.014,0.018,0.02,0.004,0.0,0.004,0.012,0.004,0.028,0.01,0.172,0.008,0.02,0.08,0.012,0.026,0.004,0.062,0.01,0.01,0.006,0.012,0.084,0.012,0.024,0.266,0.002,0.0
2065,0.002,0.07,0.066,0.006,0.004,0.012,0.012,0.006,0.0,0.02,0.002,0.054,0.012,0.054,0.048,0.008,0.016,0.064,0.094,0.014,0.03,0.014,0.06,0.0,0.06,0.088,0.018,0.02,0.132,0.014,0.0
2066,0.006,0.052,0.166,0.02,0.0,0.01,0.006,0.014,0.004,0.002,0.01,0.084,0.0,0.026,0.002,0.052,0.026,0.01,0.13,0.01,0.004,0.024,0.0,0.01,0.036,0.006,0.008,0.064,0.208,0.01,0.0
2067,0.004,0.014,0.102,0.008,0.044,0.014,0.016,0.01,0.0,0.0,0.004,0.018,0.022,0.034,0.032,0.008,0.008,0.01,0.058,0.03,0.014,0.008,0.018,0.002,0.07,0.092,0.048,0.048,0.264,0.0,0.0
2068,0.014,0.032,0.074,0.0,0.024,0.004,0.02,0.0,0.002,0.008,0.0,0.004,0.0,0.02,0.01,0.018,0.01,0.036,0.078,0.12,0.016,0.01,0.08,0.006,0.058,0.03,0.008,0.094,0.222,0.002,0.0
2069,0.002,0.012,0.002,0.002,0.014,0.024,0.002,0.004,0.0,0.024,0.0,0.0,0.006,0.384,0.0,0.016,0.024,0.012,0.04,0.0,0.01,0.008,0.246,0.014,0.074,0.048,0.006,0.026,0.0,0.0,0.0
2070,0.024,0.068,0.012,0.002,0.004,0.098,0.006,0.0,0.004,0.038,0.038,0.004,0.06,0.194,0.008,0.004,0.024,0.01,0.024,0.024,0.006,0.024,0.11,0.002,0.014,0.146,0.018,0.014,0.02,0.0,0.0
2071,0.002,0.022,0.014,0.002,0.0,0.006,0.002,0.03,0.002,0.012,0.0,0.05,0.012,0.406,0.004,0.0,0.044,0.062,0.038,0.004,0.038,0.012,0.006,0.0,0.026,0.138,0.004,0.014,0.042,0.008,0.0
2072,0.002,0.044,0.022,0.008,0.006,0.056,0.022,0.0,0.002,0.02,0.002,0.004,0.002,0.318,0.008,0.012,0.102,0.006,0.02,0.026,0.0,0.004,0.162,0.0,0.014,0.076,0.018,0.028,0.016,0.0,0.0
2073,0.014,0.05,0.022,0.01,0.004,0.052,0.016,0.004,0.008,0.054,0.008,0.032,0.01,0.24,0.01,0.024,0.024,0.014,0.028,0.012,0.018,0.018,0.118,0.0,0.028,0.074,0.044,0.044,0.02,0.0,0.0
2074,0.006,0.006,0.102,0.0,0.028,0.01,0.0,0.008,0.004,0.002,0.014,0.234,0.008,0.052,0.006,0.01,0.046,0.004,0.088,0.012,0.014,0.016,0.004,0.002,0.01,0.08,0.022,0.036,0.166,0.01,0.0
2075,0.02,0.024,0.044,0.0,0.01,0.032,0.0,0.002,0.008,0.032,0.0,0.01,0.004,0.246,0.002,0.052,0.044,0.01,0.046,0.006,0.024,0.026,0.1,0.004,0.044,0.074,0.006,0.07,0.056,0.002,0.002
2076,0.008,0.008,0.01,0.02,0.024,0.038,0.002,0.0,0.006,0.008,0.004,0.094,0.03,0.102,0.006,0.018,0.102,0.012,0.062,0.018,0.032,0.01,0.072,0.0,0.026,0.098,0.018,0.036,0.134,0.0,0.002
2077,0.024,0.066,0.014,0.006,0.006,0.046,0.006,0.006,0.016,0.02,0.016,0.02,0.0,0.02,0.008,0.07,0.034,0.04,0.14,0.018,0.076,0.022,0.008,0.03,0.02,0.022,0.008,0.116,0.098,0.016,0.008
2078,0.004,0.024,0.048,0.004,0.004,0.024,0.014,0.0,0.004,0.042,0.002,0.032,0.018,0.068,0.0,0.022,0.036,0.042,0.06,0.008,0.112,0.014,0.0,0.0,0.014,0.178,0.036,0.01,0.178,0.002,0.0
2079,0.006,0.048,0.066,0.0,0.006,0.012,0.01,0.018,0.024,0.008,0.0,0.054,0.002,0.092,0.0,0.012,0.02,0.084,0.06,0.042,0.018,0.004,0.008,0.0,0.048,0.018,0.004,0.076,0.192,0.05,0.018
2080,0.046,0.044,0.038,0.008,0.036,0.046,0.006,0.002,0.006,0.036,0.03,0.05,0.008,0.046,0.016,0.058,0.044,0.006,0.054,0.022,0.02,0.01,0.09,0.046,0.026,0.038,0.01,0.056,0.092,0.0,0.01
2081,0.006,0.016,0.032,0.0,0.002,0.052,0.0,0.008,0.0,0.024,0.0,0.012,0.046,0.46,0.002,0.0,0.028,0.018,0.024,0.004,0.022,0.026,0.034,0.004,0.048,0.114,0.006,0.006,0.004,0.002,0.0
2082,0.062,0.058,0.012,0.0,0.0,0.066,0.014,0.0,0.032,0.08,0.034,0.0,0.0,0.052,0.002,0.024,0.014,0.092,0.102,0.008,0.014,0.002,0.07,0.002,0.024,0.046,0.002,0.148,0.04,0.0,0.0
2083,0.002,0.074,0.032,0.006,0.0,0.07,0.0,0.002,0.0,0.032,0.006,0.018,0.002,0.254,0.01,0.03,0.06,0.01,0.028,0.036,0.008,0.022,0.032,0.0,0.018,0.13,0.014,0.052,0.052,0.0,0.0
2084,0.022,0.072,0.026,0.0,0.0,0.088,0.004,0.0,0.004,0.096,0.018,0.008,0.04,0.15,0.004,0.016,0.03,0.016,0.012,0.004,0.026,0.01,0.038,0.004,0.026,0.236,0.012,0.008,0.028,0.002,0.0
2085,0.004,0.078,0.004,0.002,0.008,0.056,0.018,0.008,0.006,0.178,0.04,0.02,0.01,0.254,0.0,0.004,0.076,0.006,0.03,0.016,0.012,0.014,0.01,0.014,0.016,0.03,0.02,0.022,0.044,0.0,0.0
2086,0.002,0.008,0.044,0.012,0.034,0.008,0.0,0.006,0.012,0.006,0.006,0.14,0.012,0.186,0.008,0.026,0.052,0.002,0.066,0.006,0.026,0.044,0.0,0.0,0.002,0.06,0.018,0.03,0.182,0.0,0.002
2087,0.004,0.06,0.17,0.0,0.008,0.016,0.0,0.008,0.0,0.014,0.002,0.022,0.0,0.052,0.0,0.008,0.002,0.084,0.158,0.014,0.028,0.018,0.162,0.0,0.05,0.026,0.008,0.042,0.018,0.026,0.0
2088,0.004,0.148,0.032,0.0,0.0,0.036,0.012,0.004,0.012,0.044,0.012,0.0,0.0,0.016,0.008,0.052,0.008,0.038,0.04,0.138,0.004,0.098,0.074,0.002,0.012,0.05,0.0,0.108,0.046,0.0,0.002
2089,0.0,0.02,0.04,0.006,0.034,0.012,0.0,0.006,0.0,0.014,0.0,0.018,0.01,0.378,0.002,0.022,0.048,0.018,0.024,0.006,0.02,0.002,0.092,0.002,0.058,0.1,0.01,0.052,0.006,0.0,0.0
2090,0.004,0.0,0.08,0.004,0.104,0.004,0.01,0.002,0.0,0.0,0.0,0.012,0.006,0.01,0.058,0.008,0.002,0.004,0.014,0.048,0.004,0.002,0.01,0.0,0.032,0.008,0.026,0.004,0.544,0.0,0.0
2091,0.002,0.018,0.02,0.0,0.002,0.076,0.0,0.024,0.002,0.034,0.0,0.014,0.03,0.308,0.0,0.008,0.066,0.018,0.02,0.0,0.042,0.012,0.022,0.004,0.03,0.23,0.006,0.004,0.008,0.0,0.0
2092,0.008,0.07,0.002,0.022,0.0,0.058,0.0,0.0,0.024,0.056,0.002,0.002,0.002,0.008,0.032,0.056,0.004,0.026,0.196,0.036,0.018,0.022,0.054,0.02,0.11,0.014,0.0,0.11,0.036,0.002,0.01
2093,0.014,0.042,0.006,0.01,0.022,0.034,0.042,0.0,0.018,0.022,0.014,0.036,0.01,0.056,0.0,0.018,0.042,0.022,0.084,0.07,0.056,0.002,0.004,0.002,0.03,0.03,0.022,0.042,0.248,0.002,0.0
2094,0.006,0.266,0.004,0.0,0.002,0.19,0.028,0.0,0.004,0.062,0.002,0.0,0.0,0.06,0.034,0.076,0.002,0.004,0.006,0.01,0.0,0.0,0.16,0.002,0.01,0.02,0.01,0.036,0.006,0.0,0.0
2095,0.022,0.056,0.016,0.022,0.0,0.054,0.012,0.0,0.002,0.062,0.004,0.018,0.024,0.276,0.012,0.018,0.052,0.022,0.01,0.008,0.004,0.018,0.052,0.0,0.014,0.174,0.01,0.022,0.016,0.0,0.0
2096,0.024,0.072,0.032,0.008,0.008,0.034,0.024,0.002,0.0,0.074,0.0,0.008,0.01,0.29,0.002,0.01,0.034,0.022,0.022,0.006,0.026,0.008,0.018,0.002,0.014,0.17,0.018,0.016,0.046,0.0,0.0
2097,0.036,0.072,0.012,0.004,0.0,0.06,0.052,0.0,0.0,0.06,0.014,0.002,0.036,0.322,0.014,0.014,0.012,0.006,0.014,0.006,0.014,0.022,0.042,0.002,0.026,0.124,0.022,0.002,0.01,0.0,0.0
2098,0.0,0.028,0.012,0.0,0.006,0.024,0.0,0.028,0.002,0.028,0.01,0.088,0.0,0.344,0.002,0.008,0.128,0.016,0.024,0.006,0.006,0.002,0.002,0.02,0.09,0.04,0.012,0.03,0.044,0.0,0.0
2099,0.0,0.008,0.004,0.0,0.0,0.018,0.006,0.016,0.0,0.036,0.0,0.008,0.004,0.458,0.0,0.004,0.074,0.012,0.014,0.0,0.044,0.016,0.002,0.006,0.038,0.156,0.018,0.02,0.038,0.0,0.0
2100,0.008,0.116,0.016,0.004,0.02,0.026,0.016,0.006,0.014,0.016,0.026,0.02,0.0,0.016,0.006,0.036,0.022,0.026,0.11,0.126,0.04,0.002,0.074,0.014,0.102,0.036,0.004,0.04,0.054,0.002,0.002
2101,0.014,0.144,0.01,0.002,0.0,0.262,0.002,0.002,0.006,0.072,0.002,0.0,0.0,0.116,0.008,0.026,0.028,0.018,0.094,0.006,0.004,0.01,0.048,0.002,0.022,0.058,0.0,0.038,0.006,0.0,0.0
2102,0.098,0.02,0.008,0.022,0.004,0.256,0.002,0.0,0.01,0.078,0.014,0.006,0.0,0.034,0.052,0.038,0.048,0.01,0.012,0.008,0.002,0.016,0.068,0.006,0.044,0.034,0.0,0.1,0.006,0.0,0.004
2103,0.006,0.048,0.016,0.0,0.0,0.31,0.026,0.002,0.0,0.162,0.022,0.0,0.0,0.072,0.018,0.014,0.028,0.024,0.034,0.014,0.02,0.008,0.018,0.004,0.01,0.08,0.002,0.038,0.024,0.0,0.0
2104,0.016,0.044,0.022,0.002,0.002,0.026,0.002,0.0,0.004,0.032,0.0,0.02,0.032,0.338,0.008,0.022,0.068,0.008,0.01,0.008,0.058,0.006,0.022,0.002,0.012,0.17,0.014,0.016,0.034,0.002,0.0
2105,0.01,0.018,0.02,0.004,0.032,0.046,0.054,0.002,0.01,0.022,0.0,0.014,0.04,0.024,0.004,0.016,0.032,0.022,0.064,0.028,0.046,0.002,0.03,0.0,0.006,0.238,0.054,0.006,0.154,0.002,0.0
2106,0.0,0.024,0.028,0.002,0.002,0.024,0.0,0.0,0.0,0.016,0.002,0.004,0.004,0.396,0.0,0.028,0.042,0.016,0.046,0.01,0.002,0.002,0.096,0.002,0.09,0.104,0.016,0.04,0.004,0.0,0.0
2107,0.0,0.01,0.018,0.0,0.02,0.002,0.004,0.0,0.002,0.002,0.002,0.018,0.0,0.012,0.002,0.0,0.002,0.028,0.04,0.004,0.01,0.044,0.008,0.002,0.056,0.012,0.0,0.266,0.428,0.0,0.008
2108,0.024,0.046,0.0,0.006,0.008,0.008,0.002,0.0,0.024,0.046,0.008,0.016,0.0,0.006,0.016,0.054,0.008,0.012,0.162,0.008,0.05,0.078,0.016,0.006,0.046,0.002,0.014,0.144,0.156,0.01,0.024
2109,0.008,0.046,0.04,0.008,0.02,0.026,0.004,0.0,0.002,0.012,0.002,0.004,0.078,0.038,0.02,0.004,0.03,0.052,0.042,0.024,0.022,0.004,0.022,0.004,0.024,0.05,0.02,0.012,0.382,0.0,0.0
2110,0.002,0.018,0.018,0.002,0.0,0.018,0.0,0.04,0.002,0.026,0.004,0.086,0.002,0.352,0.0,0.006,0.102,0.022,0.016,0.002,0.016,0.006,0.024,0.004,0.096,0.02,0.016,0.036,0.062,0.002,0.0
2111,0.02,0.054,0.026,0.002,0.004,0.06,0.0,0.0,0.018,0.028,0.024,0.014,0.0,0.014,0.006,0.024,0.0,0.002,0.164,0.018,0.012,0.012,0.038,0.022,0.066,0.004,0.002,0.106,0.184,0.0,0.076
2112,0.004,0.0,0.008,0.004,0.138,0.03,0.002,0.002,0.008,0.008,0.002,0.016,0.002,0.032,0.002,0.018,0.002,0.114,0.046,0.0,0.04,0.078,0.028,0.008,0.032,0.006,0.0,0.268,0.072,0.006,0.024
2113,0.026,0.104,0.022,0.006,0.03,0.01,0.008,0.004,0.018,0.008,0.002,0.01,0.0,0.006,0.038,0.018,0.008,0.018,0.222,0.012,0.044,0.024,0.02,0.02,0.046,0.006,0.002,0.12,0.1,0.002,0.046
2114,0.05,0.088,0.014,0.006,0.016,0.014,0.022,0.002,0.02,0.064,0.014,0.016,0.002,0.036,0.014,0.038,0.01,0.028,0.086,0.022,0.01,0.02,0.034,0.014,0.028,0.024,0.002,0.066,0.236,0.004,0.0
2115,0.032,0.056,0.056,0.004,0.04,0.014,0.008,0.002,0.004,0.056,0.016,0.006,0.002,0.012,0.068,0.036,0.008,0.03,0.094,0.114,0.016,0.014,0.054,0.01,0.012,0.026,0.004,0.068,0.136,0.002,0.0
2116,0.0,0.01,0.068,0.0,0.03,0.004,0.0,0.0,0.0,0.002,0.002,0.01,0.012,0.022,0.022,0.002,0.006,0.006,0.032,0.016,0.036,0.012,0.008,0.0,0.016,0.014,0.032,0.02,0.616,0.0,0.002
2117,0.024,0.046,0.026,0.0,0.004,0.002,0.032,0.008,0.016,0.036,0.028,0.018,0.002,0.002,0.006,0.014,0.006,0.018,0.364,0.05,0.028,0.022,0.018,0.006,0.046,0.0,0.0,0.098,0.072,0.002,0.006
2118,0.012,0.038,0.02,0.008,0.01,0.016,0.012,0.014,0.03,0.052,0.004,0.02,0.0,0.044,0.006,0.078,0.018,0.018,0.08,0.1,0.024,0.028,0.028,0.01,0.032,0.008,0.008,0.118,0.156,0.002,0.006
2119,0.004,0.016,0.048,0.0,0.008,0.008,0.0,0.016,0.0,0.024,0.004,0.026,0.006,0.078,0.004,0.0,0.008,0.038,0.214,0.016,0.016,0.002,0.204,0.0,0.116,0.026,0.026,0.048,0.018,0.026,0.0
2120,0.002,0.034,0.016,0.002,0.01,0.01,0.0,0.0,0.0,0.004,0.04,0.098,0.004,0.16,0.02,0.018,0.098,0.016,0.076,0.024,0.012,0.032,0.004,0.022,0.004,0.062,0.024,0.07,0.132,0.002,0.004
2121,0.086,0.108,0.03,0.0,0.0,0.024,0.002,0.004,0.022,0.07,0.008,0.018,0.004,0.07,0.0,0.004,0.018,0.042,0.194,0.012,0.02,0.006,0.04,0.002,0.104,0.028,0.004,0.034,0.046,0.0,0.0
2122,0.024,0.008,0.034,0.004,0.012,0.024,0.004,0.004,0.002,0.018,0.002,0.092,0.036,0.062,0.006,0.008,0.012,0.03,0.108,0.02,0.088,0.014,0.012,0.0,0.066,0.046,0.03,0.018,0.212,0.004,0.0
2123,0.01,0.024,0.232,0.0,0.002,0.002,0.008,0.0,0.006,0.0,0.002,0.016,0.002,0.002,0.0,0.004,0.0,0.048,0.07,0.06,0.01,0.01,0.02,0.004,0.056,0.028,0.0,0.106,0.272,0.0,0.006
2124,0.0,0.03,0.052,0.0,0.0,0.004,0.0,0.0,0.018,0.008,0.002,0.002,0.002,0.016,0.002,0.008,0.004,0.032,0.034,0.052,0.02,0.006,0.038,0.002,0.054,0.022,0.0,0.284,0.258,0.006,0.044
2125,0.026,0.09,0.052,0.0,0.008,0.004,0.026,0.0,0.02,0.026,0.02,0.01,0.0,0.01,0.01,0.006,0.006,0.02,0.114,0.034,0.014,0.016,0.016,0.0,0.052,0.002,0.01,0.056,0.326,0.014,0.012
2126,0.0,0.002,0.002,0.006,0.018,0.0,0.002,0.0,0.0,0.006,0.0,0.004,0.002,0.208,0.0,0.002,0.01,0.008,0.012,0.016,0.002,0.0,0.572,0.0,0.04,0.062,0.0,0.024,0.0,0.002,0.0
2127,0.006,0.058,0.046,0.004,0.032,0.036,0.014,0.026,0.018,0.004,0.012,0.018,0.008,0.034,0.01,0.072,0.014,0.036,0.09,0.02,0.012,0.026,0.01,0.008,0.1,0.01,0.016,0.048,0.204,0.006,0.002
2128,0.0,0.038,0.122,0.014,0.008,0.012,0.002,0.014,0.0,0.002,0.002,0.082,0.002,0.004,0.002,0.008,0.018,0.006,0.124,0.046,0.024,0.0,0.002,0.002,0.18,0.014,0.028,0.068,0.17,0.006,0.0
2129,0.03,0.134,0.012,0.008,0.004,0.01,0.01,0.0,0.002,0.006,0.066,0.038,0.0,0.048,0.038,0.072,0.034,0.0,0.1,0.028,0.016,0.002,0.002,0.014,0.03,0.0,0.004,0.262,0.024,0.004,0.002
2130,0.01,0.072,0.008,0.004,0.0,0.042,0.008,0.0,0.006,0.078,0.004,0.006,0.01,0.102,0.034,0.022,0.068,0.024,0.06,0.034,0.006,0.004,0.198,0.004,0.038,0.066,0.016,0.022,0.054,0.0,0.0
2131,0.006,0.018,0.094,0.002,0.01,0.004,0.02,0.0,0.008,0.004,0.0,0.04,0.024,0.01,0.002,0.002,0.006,0.05,0.066,0.024,0.022,0.0,0.01,0.0,0.056,0.07,0.02,0.012,0.402,0.014,0.004
2132,0.022,0.032,0.05,0.0,0.0,0.02,0.002,0.0,0.014,0.02,0.042,0.002,0.0,0.01,0.016,0.156,0.024,0.002,0.17,0.054,0.006,0.006,0.016,0.022,0.022,0.008,0.0,0.222,0.04,0.0,0.022
2133,0.002,0.002,0.008,0.0,0.07,0.046,0.0,0.004,0.002,0.008,0.0,0.028,0.0,0.046,0.0,0.0,0.004,0.088,0.018,0.0,0.094,0.098,0.022,0.01,0.022,0.012,0.0,0.302,0.112,0.0,0.002
2134,0.006,0.028,0.074,0.002,0.002,0.006,0.024,0.0,0.01,0.002,0.004,0.028,0.0,0.026,0.0,0.01,0.02,0.018,0.194,0.064,0.002,0.008,0.002,0.002,0.002,0.014,0.008,0.06,0.382,0.002,0.0
2135,0.004,0.024,0.046,0.002,0.008,0.002,0.026,0.018,0.006,0.008,0.01,0.026,0.006,0.018,0.004,0.016,0.012,0.026,0.236,0.038,0.028,0.006,0.01,0.0,0.076,0.008,0.014,0.186,0.132,0.004,0.0
2136,0.0,0.0,0.012,0.0,0.044,0.072,0.002,0.0,0.002,0.004,0.0,0.006,0.0,0.016,0.002,0.006,0.0,0.16,0.018,0.0,0.046,0.134,0.008,0.0,0.024,0.018,0.0,0.372,0.048,0.002,0.004
2137,0.006,0.052,0.014,0.01,0.012,0.044,0.002,0.0,0.012,0.034,0.014,0.008,0.0,0.008,0.004,0.046,0.002,0.018,0.128,0.02,0.012,0.034,0.024,0.018,0.184,0.0,0.004,0.122,0.114,0.0,0.054
2138,0.136,0.052,0.018,0.0,0.0,0.028,0.002,0.032,0.004,0.104,0.022,0.084,0.004,0.068,0.002,0.016,0.022,0.018,0.066,0.016,0.018,0.028,0.078,0.024,0.052,0.018,0.002,0.022,0.026,0.038,0.0
2139,0.01,0.024,0.104,0.0,0.004,0.028,0.0,0.01,0.0,0.052,0.002,0.02,0.002,0.084,0.002,0.004,0.0,0.044,0.062,0.006,0.096,0.04,0.198,0.004,0.01,0.04,0.006,0.13,0.008,0.004,0.006
2140,0.004,0.018,0.088,0.002,0.018,0.006,0.006,0.014,0.0,0.0,0.0,0.044,0.004,0.016,0.008,0.014,0.014,0.024,0.054,0.03,0.016,0.002,0.008,0.0,0.154,0.014,0.004,0.06,0.376,0.0,0.002
2141,0.01,0.05,0.03,0.044,0.02,0.002,0.0,0.002,0.0,0.002,0.03,0.014,0.0,0.102,0.062,0.024,0.094,0.004,0.058,0.048,0.014,0.01,0.006,0.008,0.038,0.04,0.01,0.16,0.116,0.0,0.002
2142,0.026,0.048,0.012,0.002,0.006,0.034,0.002,0.0,0.03,0.054,0.014,0.004,0.0,0.018,0.022,0.052,0.004,0.026,0.122,0.06,0.016,0.03,0.042,0.034,0.094,0.01,0.002,0.106,0.088,0.0,0.042
