,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2433,0.0,0.016,0.064,0.01,0.022,0.0,0.036,0.014,0.0,0.016,0.0,0.002,0.026,0.012,0.0,0.004,0.01,0.026,0.086,0.008,0.022,0.016,0.046,0.0,0.034,0.05,0.004,0.016,0.46,0.0,0.0
2434,0.01,0.036,0.07,0.0,0.002,0.006,0.002,0.006,0.002,0.01,0.004,0.038,0.004,0.018,0.002,0.004,0.002,0.058,0.176,0.042,0.028,0.014,0.05,0.0,0.132,0.006,0.002,0.132,0.128,0.014,0.002
2435,0.0,0.028,0.054,0.012,0.014,0.0,0.006,0.004,0.0,0.006,0.002,0.002,0.004,0.018,0.002,0.022,0.002,0.022,0.022,0.006,0.014,0.006,0.0,0.002,0.018,0.026,0.008,0.026,0.662,0.012,0.0
2436,0.0,0.034,0.088,0.012,0.048,0.006,0.032,0.006,0.0,0.008,0.0,0.004,0.02,0.04,0.01,0.002,0.01,0.016,0.072,0.012,0.022,0.024,0.042,0.0,0.052,0.022,0.074,0.06,0.27,0.014,0.0
2437,0.0,0.006,0.048,0.018,0.052,0.004,0.002,0.024,0.0,0.008,0.002,0.014,0.036,0.162,0.012,0.012,0.024,0.016,0.03,0.036,0.08,0.03,0.09,0.002,0.022,0.024,0.026,0.07,0.146,0.004,0.0
2438,0.004,0.014,0.138,0.024,0.006,0.01,0.004,0.0,0.014,0.016,0.004,0.006,0.008,0.006,0.0,0.04,0.002,0.032,0.314,0.104,0.02,0.0,0.012,0.002,0.034,0.008,0.0,0.026,0.138,0.014,0.0
2439,0.002,0.032,0.008,0.0,0.0,0.198,0.0,0.0,0.002,0.058,0.0,0.002,0.0,0.016,0.002,0.02,0.002,0.008,0.098,0.012,0.002,0.072,0.002,0.0,0.03,0.02,0.142,0.11,0.146,0.0,0.016
2440,0.0,0.028,0.088,0.004,0.03,0.0,0.01,0.002,0.004,0.008,0.0,0.002,0.018,0.03,0.0,0.004,0.004,0.052,0.098,0.018,0.048,0.026,0.016,0.0,0.058,0.02,0.006,0.016,0.41,0.0,0.0
2441,0.006,0.03,0.086,0.014,0.006,0.014,0.008,0.008,0.006,0.014,0.008,0.016,0.012,0.038,0.006,0.006,0.004,0.032,0.066,0.168,0.014,0.0,0.03,0.006,0.03,0.05,0.02,0.036,0.242,0.024,0.0
2442,0.002,0.042,0.034,0.008,0.02,0.002,0.006,0.004,0.006,0.012,0.0,0.052,0.008,0.116,0.0,0.004,0.024,0.03,0.104,0.014,0.03,0.022,0.03,0.012,0.042,0.044,0.016,0.064,0.252,0.0,0.0
2443,0.006,0.022,0.086,0.002,0.062,0.006,0.086,0.028,0.0,0.022,0.0,0.03,0.038,0.022,0.0,0.004,0.01,0.026,0.072,0.016,0.028,0.002,0.022,0.0,0.046,0.016,0.006,0.024,0.31,0.008,0.0
2444,0.004,0.02,0.042,0.02,0.014,0.0,0.02,0.01,0.0,0.028,0.0,0.0,0.02,0.026,0.0,0.01,0.006,0.012,0.016,0.01,0.02,0.006,0.002,0.002,0.016,0.05,0.014,0.038,0.592,0.002,0.0
2445,0.014,0.086,0.036,0.002,0.006,0.04,0.02,0.036,0.016,0.084,0.0,0.058,0.0,0.114,0.008,0.022,0.066,0.008,0.114,0.024,0.014,0.008,0.012,0.016,0.012,0.044,0.006,0.04,0.09,0.002,0.002
2446,0.002,0.032,0.032,0.0,0.006,0.02,0.004,0.0,0.0,0.012,0.0,0.006,0.004,0.01,0.01,0.036,0.01,0.024,0.282,0.1,0.024,0.016,0.034,0.0,0.048,0.006,0.006,0.096,0.18,0.0,0.0
2447,0.002,0.024,0.052,0.034,0.018,0.0,0.006,0.018,0.004,0.002,0.0,0.014,0.024,0.088,0.006,0.008,0.008,0.028,0.084,0.006,0.064,0.02,0.032,0.004,0.034,0.02,0.026,0.02,0.338,0.016,0.0
2448,0.012,0.038,0.052,0.02,0.018,0.008,0.014,0.008,0.006,0.016,0.0,0.01,0.0,0.016,0.0,0.01,0.0,0.026,0.064,0.022,0.014,0.01,0.018,0.0,0.026,0.04,0.032,0.04,0.472,0.008,0.0
2449,0.004,0.086,0.042,0.014,0.0,0.01,0.024,0.016,0.004,0.02,0.012,0.02,0.0,0.036,0.01,0.062,0.03,0.016,0.062,0.03,0.012,0.014,0.008,0.01,0.034,0.054,0.01,0.052,0.304,0.002,0.002
2450,0.036,0.026,0.078,0.002,0.036,0.006,0.018,0.0,0.002,0.044,0.008,0.002,0.0,0.12,0.002,0.012,0.02,0.0,0.102,0.016,0.034,0.01,0.204,0.002,0.024,0.044,0.016,0.058,0.078,0.0,0.0
2451,0.0,0.028,0.058,0.018,0.066,0.002,0.02,0.012,0.01,0.012,0.002,0.002,0.016,0.016,0.0,0.022,0.004,0.032,0.076,0.03,0.056,0.006,0.02,0.004,0.034,0.036,0.05,0.022,0.34,0.006,0.0
2452,0.016,0.06,0.034,0.006,0.014,0.026,0.0,0.0,0.006,0.018,0.038,0.0,0.0,0.012,0.0,0.036,0.002,0.014,0.206,0.07,0.006,0.014,0.024,0.032,0.082,0.016,0.016,0.104,0.112,0.002,0.034
2453,0.0,0.014,0.062,0.0,0.018,0.008,0.012,0.018,0.004,0.02,0.008,0.018,0.026,0.164,0.0,0.008,0.032,0.038,0.034,0.024,0.078,0.012,0.032,0.006,0.02,0.056,0.012,0.04,0.228,0.008,0.0
2454,0.006,0.02,0.008,0.002,0.002,0.026,0.0,0.0,0.0,0.022,0.008,0.002,0.0,0.008,0.002,0.06,0.0,0.002,0.198,0.032,0.006,0.01,0.0,0.0,0.074,0.008,0.008,0.342,0.13,0.002,0.022
2455,0.004,0.034,0.068,0.008,0.036,0.034,0.072,0.0,0.004,0.012,0.002,0.022,0.006,0.034,0.004,0.01,0.008,0.028,0.064,0.006,0.038,0.008,0.022,0.004,0.014,0.036,0.054,0.034,0.332,0.002,0.0
2456,0.006,0.068,0.026,0.038,0.01,0.02,0.016,0.0,0.004,0.036,0.012,0.0,0.0,0.018,0.01,0.064,0.004,0.012,0.178,0.02,0.038,0.002,0.016,0.004,0.026,0.014,0.022,0.064,0.258,0.002,0.012
2457,0.006,0.058,0.058,0.0,0.008,0.034,0.006,0.0,0.01,0.006,0.01,0.056,0.002,0.032,0.002,0.014,0.016,0.062,0.156,0.132,0.018,0.008,0.008,0.01,0.04,0.016,0.008,0.088,0.11,0.026,0.0
2458,0.0,0.034,0.07,0.026,0.008,0.008,0.046,0.002,0.006,0.004,0.0,0.004,0.006,0.022,0.002,0.032,0.002,0.024,0.12,0.01,0.064,0.004,0.02,0.002,0.052,0.018,0.01,0.032,0.364,0.008,0.0
2459,0.0,0.022,0.104,0.002,0.022,0.006,0.012,0.014,0.012,0.052,0.0,0.02,0.01,0.052,0.012,0.024,0.036,0.026,0.138,0.016,0.05,0.002,0.028,0.0,0.03,0.044,0.016,0.138,0.11,0.002,0.0
2460,0.008,0.038,0.11,0.004,0.012,0.014,0.0,0.004,0.004,0.028,0.012,0.028,0.002,0.04,0.014,0.01,0.014,0.09,0.08,0.088,0.012,0.002,0.084,0.002,0.128,0.02,0.004,0.048,0.074,0.026,0.0
2461,0.006,0.046,0.076,0.006,0.006,0.006,0.002,0.004,0.008,0.004,0.0,0.004,0.022,0.012,0.002,0.032,0.0,0.172,0.06,0.106,0.032,0.01,0.014,0.0,0.052,0.022,0.006,0.04,0.246,0.004,0.0
2462,0.0,0.03,0.028,0.008,0.002,0.008,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.018,0.0,0.13,0.002,0.01,0.096,0.008,0.014,0.004,0.004,0.0,0.052,0.004,0.028,0.072,0.466,0.006,0.006
2463,0.002,0.038,0.042,0.004,0.032,0.0,0.06,0.01,0.002,0.004,0.0,0.012,0.008,0.074,0.0,0.024,0.042,0.024,0.022,0.006,0.036,0.004,0.014,0.0,0.048,0.058,0.014,0.014,0.406,0.0,0.0
2464,0.018,0.036,0.04,0.02,0.006,0.018,0.004,0.006,0.002,0.044,0.012,0.002,0.0,0.012,0.0,0.054,0.014,0.016,0.172,0.044,0.016,0.008,0.012,0.028,0.006,0.032,0.022,0.062,0.286,0.002,0.006
2465,0.002,0.022,0.054,0.006,0.002,0.012,0.0,0.004,0.0,0.006,0.0,0.002,0.0,0.018,0.0,0.09,0.002,0.014,0.11,0.008,0.04,0.004,0.004,0.0,0.096,0.004,0.032,0.042,0.412,0.012,0.002
2466,0.03,0.086,0.03,0.002,0.018,0.012,0.018,0.014,0.006,0.022,0.02,0.074,0.008,0.184,0.008,0.042,0.074,0.004,0.046,0.016,0.006,0.016,0.014,0.004,0.038,0.014,0.008,0.11,0.07,0.0,0.006
2467,0.186,0.04,0.028,0.004,0.002,0.034,0.0,0.006,0.01,0.022,0.16,0.042,0.0,0.03,0.028,0.046,0.026,0.002,0.054,0.024,0.002,0.004,0.008,0.044,0.018,0.008,0.0,0.122,0.034,0.0,0.016
2468,0.008,0.082,0.026,0.014,0.006,0.032,0.004,0.0,0.016,0.054,0.03,0.002,0.0,0.014,0.008,0.052,0.002,0.012,0.116,0.04,0.012,0.016,0.046,0.006,0.052,0.08,0.042,0.056,0.16,0.002,0.01
2469,0.0,0.01,0.106,0.002,0.012,0.004,0.018,0.006,0.004,0.016,0.0,0.004,0.02,0.014,0.0,0.016,0.002,0.038,0.09,0.052,0.028,0.006,0.004,0.004,0.046,0.052,0.006,0.02,0.42,0.0,0.0
2470,0.04,0.07,0.032,0.002,0.018,0.032,0.0,0.004,0.006,0.044,0.04,0.01,0.002,0.02,0.004,0.036,0.01,0.006,0.112,0.008,0.008,0.014,0.028,0.024,0.068,0.018,0.014,0.198,0.106,0.004,0.022
2471,0.0,0.056,0.064,0.004,0.0,0.014,0.0,0.002,0.0,0.0,0.0,0.008,0.002,0.032,0.006,0.078,0.006,0.058,0.08,0.138,0.026,0.002,0.004,0.002,0.072,0.042,0.014,0.04,0.194,0.048,0.008
2472,0.008,0.062,0.058,0.004,0.018,0.006,0.012,0.036,0.01,0.03,0.002,0.04,0.0,0.038,0.006,0.026,0.018,0.014,0.13,0.03,0.018,0.01,0.008,0.006,0.026,0.048,0.014,0.13,0.19,0.002,0.0
2473,0.004,0.018,0.116,0.004,0.008,0.006,0.018,0.006,0.002,0.004,0.004,0.012,0.0,0.02,0.0,0.012,0.004,0.066,0.04,0.062,0.004,0.004,0.016,0.0,0.02,0.062,0.018,0.05,0.378,0.042,0.0
2474,0.01,0.064,0.07,0.0,0.016,0.054,0.002,0.002,0.006,0.03,0.006,0.034,0.002,0.052,0.002,0.014,0.012,0.066,0.056,0.078,0.01,0.028,0.02,0.006,0.022,0.104,0.002,0.068,0.152,0.01,0.002
2475,0.0,0.008,0.074,0.012,0.098,0.014,0.074,0.006,0.002,0.028,0.002,0.026,0.016,0.048,0.0,0.01,0.008,0.01,0.018,0.01,0.146,0.002,0.01,0.0,0.014,0.022,0.03,0.03,0.282,0.0,0.0
2476,0.016,0.076,0.01,0.006,0.012,0.004,0.0,0.0,0.004,0.004,0.012,0.002,0.002,0.01,0.006,0.102,0.0,0.008,0.292,0.024,0.018,0.01,0.018,0.006,0.01,0.018,0.01,0.064,0.226,0.012,0.018
2477,0.006,0.026,0.04,0.024,0.018,0.01,0.138,0.004,0.002,0.012,0.002,0.016,0.006,0.034,0.002,0.016,0.022,0.028,0.048,0.008,0.062,0.004,0.016,0.0,0.032,0.02,0.044,0.038,0.32,0.002,0.0
2478,0.0,0.014,0.002,0.008,0.004,0.124,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.012,0.002,0.05,0.0,0.0,0.262,0.004,0.002,0.016,0.0,0.0,0.012,0.004,0.078,0.042,0.312,0.0,0.03
2479,0.0,0.07,0.036,0.01,0.01,0.0,0.032,0.004,0.006,0.034,0.0,0.002,0.008,0.11,0.0,0.032,0.056,0.02,0.05,0.022,0.06,0.004,0.012,0.002,0.018,0.068,0.03,0.012,0.292,0.0,0.0
2480,0.0,0.03,0.036,0.034,0.02,0.002,0.016,0.0,0.01,0.01,0.0,0.016,0.002,0.084,0.002,0.018,0.012,0.018,0.066,0.004,0.03,0.002,0.032,0.004,0.01,0.064,0.028,0.06,0.39,0.0,0.0
2481,0.006,0.03,0.044,0.004,0.024,0.006,0.018,0.004,0.004,0.044,0.002,0.016,0.034,0.068,0.01,0.032,0.024,0.012,0.018,0.016,0.04,0.01,0.004,0.006,0.024,0.062,0.068,0.074,0.296,0.0,0.0
2482,0.006,0.03,0.048,0.014,0.026,0.01,0.012,0.014,0.004,0.068,0.0,0.058,0.018,0.024,0.002,0.002,0.002,0.01,0.07,0.024,0.01,0.036,0.016,0.0,0.062,0.086,0.014,0.056,0.272,0.006,0.0
2483,0.014,0.046,0.064,0.01,0.012,0.032,0.022,0.004,0.006,0.058,0.006,0.006,0.01,0.006,0.004,0.03,0.014,0.016,0.144,0.022,0.016,0.008,0.042,0.0,0.032,0.016,0.02,0.048,0.27,0.022,0.0
2484,0.0,0.026,0.064,0.01,0.02,0.002,0.008,0.034,0.0,0.014,0.0,0.014,0.068,0.08,0.002,0.012,0.034,0.032,0.038,0.044,0.132,0.0,0.008,0.0,0.032,0.1,0.016,0.018,0.176,0.016,0.0
2485,0.006,0.042,0.02,0.018,0.026,0.018,0.058,0.004,0.014,0.048,0.004,0.012,0.028,0.03,0.0,0.034,0.01,0.008,0.106,0.05,0.02,0.006,0.01,0.002,0.036,0.092,0.02,0.026,0.252,0.0,0.0
2486,0.002,0.028,0.146,0.0,0.012,0.002,0.002,0.01,0.0,0.022,0.002,0.076,0.03,0.08,0.006,0.0,0.046,0.058,0.034,0.034,0.052,0.002,0.032,0.002,0.064,0.096,0.016,0.028,0.116,0.002,0.0
2487,0.016,0.064,0.03,0.0,0.012,0.026,0.014,0.03,0.018,0.092,0.002,0.138,0.002,0.07,0.01,0.042,0.042,0.014,0.074,0.016,0.028,0.008,0.016,0.008,0.008,0.04,0.002,0.04,0.138,0.0,0.0
2488,0.008,0.036,0.072,0.018,0.006,0.042,0.002,0.014,0.002,0.008,0.026,0.016,0.0,0.02,0.018,0.056,0.004,0.08,0.12,0.112,0.03,0.01,0.008,0.016,0.028,0.036,0.008,0.084,0.094,0.026,0.0
2489,0.0,0.022,0.034,0.026,0.012,0.0,0.024,0.01,0.006,0.012,0.0,0.002,0.008,0.02,0.0,0.01,0.002,0.008,0.026,0.006,0.01,0.004,0.002,0.0,0.01,0.08,0.006,0.036,0.62,0.004,0.0
2490,0.004,0.016,0.046,0.0,0.042,0.042,0.002,0.006,0.004,0.014,0.004,0.024,0.004,0.212,0.006,0.024,0.0,0.114,0.036,0.004,0.034,0.006,0.146,0.004,0.022,0.046,0.02,0.046,0.054,0.008,0.01
2491,0.006,0.02,0.118,0.006,0.01,0.004,0.024,0.002,0.0,0.018,0.0,0.032,0.024,0.056,0.004,0.006,0.01,0.056,0.048,0.052,0.012,0.004,0.042,0.0,0.04,0.064,0.02,0.034,0.284,0.004,0.0
2492,0.008,0.014,0.068,0.008,0.012,0.006,0.036,0.0,0.006,0.05,0.004,0.03,0.002,0.026,0.0,0.006,0.006,0.05,0.1,0.034,0.008,0.014,0.088,0.002,0.136,0.02,0.012,0.046,0.204,0.004,0.0
2493,0.002,0.032,0.054,0.014,0.022,0.004,0.014,0.0,0.008,0.014,0.004,0.01,0.006,0.012,0.0,0.062,0.006,0.022,0.134,0.016,0.086,0.004,0.0,0.002,0.042,0.026,0.02,0.034,0.35,0.0,0.0
2494,0.016,0.024,0.116,0.002,0.02,0.002,0.012,0.018,0.002,0.036,0.02,0.012,0.004,0.008,0.004,0.026,0.008,0.018,0.156,0.034,0.012,0.012,0.038,0.004,0.018,0.026,0.078,0.052,0.178,0.044,0.0
2495,0.002,0.052,0.088,0.022,0.016,0.004,0.032,0.002,0.008,0.034,0.004,0.016,0.002,0.03,0.006,0.03,0.014,0.036,0.092,0.028,0.034,0.002,0.014,0.002,0.014,0.058,0.018,0.064,0.27,0.004,0.002
2496,0.01,0.004,0.054,0.046,0.03,0.002,0.034,0.002,0.002,0.022,0.002,0.006,0.0,0.006,0.0,0.038,0.008,0.01,0.026,0.01,0.018,0.008,0.018,0.002,0.012,0.06,0.006,0.024,0.54,0.0,0.0
2497,0.0,0.004,0.04,0.002,0.002,0.01,0.0,0.004,0.0,0.008,0.0,0.004,0.004,0.466,0.0,0.01,0.05,0.002,0.018,0.022,0.02,0.0,0.12,0.0,0.036,0.072,0.014,0.076,0.014,0.002,0.0
2498,0.0,0.022,0.06,0.042,0.044,0.024,0.026,0.002,0.0,0.04,0.002,0.01,0.018,0.01,0.0,0.028,0.018,0.02,0.056,0.03,0.036,0.008,0.026,0.002,0.006,0.04,0.028,0.004,0.398,0.0,0.0
2499,0.008,0.024,0.03,0.002,0.012,0.036,0.02,0.014,0.004,0.056,0.008,0.012,0.014,0.066,0.006,0.034,0.018,0.004,0.04,0.05,0.044,0.004,0.012,0.006,0.016,0.106,0.014,0.086,0.25,0.0,0.004
2500,0.006,0.05,0.04,0.014,0.008,0.014,0.0,0.068,0.016,0.054,0.0,0.08,0.002,0.2,0.006,0.024,0.052,0.014,0.124,0.042,0.01,0.01,0.004,0.002,0.018,0.044,0.006,0.032,0.06,0.0,0.0
2501,0.016,0.064,0.028,0.006,0.006,0.058,0.008,0.006,0.014,0.106,0.026,0.024,0.002,0.046,0.008,0.07,0.018,0.01,0.062,0.048,0.008,0.0,0.104,0.026,0.016,0.056,0.006,0.032,0.126,0.0,0.0
2502,0.006,0.034,0.128,0.008,0.002,0.006,0.008,0.0,0.0,0.002,0.0,0.002,0.0,0.08,0.0,0.024,0.002,0.01,0.08,0.002,0.018,0.014,0.02,0.0,0.014,0.006,0.02,0.234,0.188,0.004,0.088
2503,0.004,0.018,0.054,0.0,0.006,0.012,0.012,0.0,0.002,0.104,0.002,0.024,0.004,0.022,0.0,0.002,0.006,0.076,0.148,0.054,0.006,0.0,0.15,0.004,0.078,0.016,0.006,0.042,0.136,0.012,0.0
2504,0.002,0.05,0.024,0.002,0.014,0.002,0.01,0.0,0.006,0.006,0.01,0.004,0.004,0.01,0.0,0.066,0.0,0.03,0.11,0.014,0.012,0.004,0.006,0.006,0.014,0.022,0.042,0.038,0.474,0.018,0.0
2505,0.004,0.032,0.072,0.004,0.048,0.042,0.016,0.0,0.004,0.046,0.0,0.002,0.006,0.012,0.0,0.016,0.002,0.056,0.186,0.018,0.068,0.016,0.05,0.002,0.036,0.02,0.068,0.052,0.12,0.0,0.002
2506,0.002,0.012,0.11,0.012,0.052,0.012,0.032,0.016,0.004,0.044,0.002,0.006,0.004,0.002,0.0,0.014,0.006,0.026,0.11,0.022,0.018,0.016,0.066,0.0,0.028,0.036,0.014,0.012,0.32,0.002,0.0
2507,0.002,0.066,0.038,0.004,0.03,0.002,0.02,0.002,0.012,0.012,0.0,0.008,0.0,0.034,0.0,0.03,0.016,0.038,0.134,0.004,0.01,0.002,0.012,0.004,0.058,0.048,0.018,0.052,0.34,0.002,0.002
2508,0.0,0.026,0.05,0.03,0.01,0.002,0.008,0.012,0.004,0.022,0.0,0.004,0.008,0.072,0.0,0.03,0.002,0.036,0.03,0.014,0.044,0.006,0.008,0.0,0.006,0.07,0.02,0.01,0.474,0.002,0.0
2509,0.004,0.078,0.036,0.01,0.016,0.016,0.03,0.01,0.002,0.024,0.004,0.026,0.014,0.06,0.0,0.012,0.008,0.024,0.048,0.024,0.034,0.0,0.066,0.014,0.026,0.078,0.01,0.042,0.284,0.0,0.0
2510,0.0,0.042,0.066,0.004,0.028,0.0,0.094,0.004,0.002,0.032,0.0,0.01,0.024,0.062,0.0,0.014,0.046,0.022,0.016,0.012,0.098,0.002,0.01,0.0,0.018,0.066,0.004,0.026,0.296,0.002,0.0
2511,0.01,0.022,0.094,0.004,0.074,0.012,0.066,0.002,0.008,0.03,0.004,0.018,0.002,0.032,0.0,0.018,0.004,0.018,0.086,0.01,0.026,0.026,0.022,0.006,0.082,0.014,0.058,0.094,0.154,0.002,0.002
2512,0.002,0.032,0.082,0.026,0.01,0.068,0.0,0.002,0.0,0.07,0.01,0.002,0.006,0.028,0.0,0.02,0.0,0.074,0.076,0.226,0.014,0.0,0.02,0.01,0.022,0.058,0.004,0.038,0.09,0.01,0.0
2513,0.026,0.062,0.07,0.024,0.002,0.022,0.008,0.002,0.0,0.058,0.006,0.01,0.016,0.042,0.0,0.008,0.014,0.052,0.074,0.084,0.034,0.002,0.06,0.0,0.03,0.086,0.024,0.024,0.152,0.002,0.006
2514,0.0,0.028,0.062,0.056,0.018,0.004,0.02,0.01,0.002,0.034,0.0,0.006,0.02,0.018,0.002,0.044,0.002,0.014,0.084,0.024,0.076,0.006,0.008,0.0,0.048,0.028,0.042,0.018,0.322,0.004,0.0
2515,0.032,0.138,0.044,0.0,0.012,0.06,0.012,0.064,0.008,0.058,0.014,0.048,0.0,0.076,0.012,0.024,0.036,0.014,0.112,0.01,0.008,0.02,0.024,0.012,0.016,0.01,0.012,0.056,0.068,0.0,0.0
2516,0.064,0.044,0.068,0.014,0.02,0.03,0.032,0.0,0.004,0.016,0.0,0.012,0.0,0.006,0.0,0.008,0.002,0.02,0.138,0.046,0.018,0.006,0.058,0.004,0.036,0.002,0.014,0.032,0.286,0.018,0.002
2517,0.006,0.06,0.062,0.006,0.004,0.008,0.012,0.004,0.014,0.05,0.006,0.02,0.002,0.014,0.0,0.008,0.01,0.062,0.144,0.062,0.004,0.008,0.094,0.0,0.07,0.002,0.018,0.038,0.198,0.014,0.0
2518,0.016,0.056,0.03,0.032,0.004,0.028,0.004,0.002,0.002,0.03,0.004,0.002,0.0,0.018,0.008,0.042,0.002,0.018,0.122,0.038,0.008,0.006,0.106,0.016,0.038,0.018,0.024,0.126,0.194,0.0,0.006
2519,0.006,0.036,0.04,0.018,0.008,0.002,0.01,0.006,0.0,0.016,0.006,0.006,0.006,0.014,0.0,0.03,0.004,0.024,0.05,0.008,0.006,0.008,0.004,0.0,0.044,0.02,0.014,0.034,0.574,0.006,0.0
2520,0.088,0.05,0.002,0.018,0.008,0.128,0.0,0.0,0.082,0.064,0.04,0.008,0.0,0.006,0.006,0.036,0.01,0.0,0.106,0.018,0.004,0.028,0.016,0.016,0.026,0.006,0.01,0.122,0.046,0.006,0.05
2521,0.004,0.004,0.104,0.01,0.026,0.008,0.026,0.022,0.008,0.026,0.0,0.02,0.03,0.032,0.002,0.002,0.008,0.018,0.064,0.06,0.06,0.018,0.034,0.002,0.028,0.102,0.02,0.026,0.236,0.0,0.0
2522,0.024,0.042,0.014,0.0,0.002,0.008,0.0,0.024,0.032,0.048,0.002,0.01,0.0,0.326,0.008,0.028,0.048,0.01,0.03,0.01,0.002,0.022,0.008,0.002,0.004,0.174,0.008,0.074,0.04,0.0,0.0
2523,0.03,0.028,0.062,0.028,0.012,0.016,0.05,0.014,0.0,0.026,0.006,0.012,0.0,0.002,0.006,0.026,0.012,0.022,0.16,0.028,0.01,0.006,0.014,0.014,0.022,0.018,0.02,0.11,0.24,0.006,0.0
2524,0.026,0.052,0.074,0.0,0.006,0.058,0.006,0.0,0.024,0.012,0.002,0.016,0.0,0.08,0.002,0.002,0.01,0.052,0.074,0.022,0.05,0.01,0.142,0.004,0.024,0.054,0.004,0.102,0.076,0.002,0.014
2525,0.02,0.046,0.06,0.018,0.006,0.042,0.008,0.0,0.01,0.034,0.004,0.006,0.002,0.042,0.0,0.028,0.026,0.016,0.202,0.02,0.096,0.006,0.026,0.004,0.026,0.026,0.016,0.03,0.18,0.0,0.0
2526,0.088,0.176,0.006,0.0,0.004,0.082,0.0,0.0,0.09,0.024,0.002,0.032,0.002,0.164,0.006,0.012,0.094,0.028,0.04,0.022,0.004,0.014,0.01,0.012,0.008,0.03,0.0,0.018,0.03,0.0,0.002
2527,0.012,0.048,0.114,0.032,0.002,0.022,0.0,0.0,0.0,0.036,0.022,0.0,0.0,0.026,0.002,0.054,0.004,0.006,0.18,0.076,0.012,0.008,0.016,0.004,0.032,0.004,0.006,0.094,0.18,0.0,0.008
2528,0.0,0.002,0.034,0.01,0.056,0.01,0.024,0.01,0.0,0.012,0.0,0.042,0.03,0.056,0.002,0.004,0.006,0.036,0.058,0.036,0.054,0.014,0.068,0.0,0.06,0.044,0.028,0.042,0.262,0.0,0.0
2529,0.014,0.028,0.014,0.002,0.034,0.014,0.0,0.0,0.0,0.034,0.072,0.012,0.0,0.018,0.006,0.098,0.002,0.002,0.096,0.056,0.006,0.05,0.0,0.026,0.09,0.018,0.002,0.186,0.082,0.012,0.026
2530,0.0,0.056,0.134,0.004,0.0,0.016,0.0,0.0,0.0,0.016,0.004,0.018,0.0,0.028,0.0,0.092,0.0,0.036,0.102,0.032,0.038,0.01,0.006,0.0,0.116,0.006,0.018,0.088,0.162,0.014,0.004
2531,0.002,0.054,0.168,0.006,0.034,0.014,0.01,0.004,0.0,0.022,0.0,0.014,0.004,0.004,0.0,0.012,0.002,0.032,0.072,0.04,0.026,0.008,0.014,0.0,0.024,0.042,0.01,0.094,0.276,0.012,0.0
2532,0.072,0.05,0.036,0.008,0.01,0.024,0.026,0.004,0.004,0.024,0.002,0.01,0.006,0.084,0.012,0.014,0.02,0.006,0.08,0.02,0.006,0.0,0.06,0.004,0.02,0.054,0.014,0.064,0.264,0.002,0.0
2533,0.004,0.006,0.082,0.03,0.104,0.008,0.082,0.008,0.0,0.01,0.002,0.022,0.006,0.012,0.002,0.01,0.002,0.034,0.026,0.01,0.064,0.004,0.034,0.002,0.026,0.014,0.068,0.016,0.294,0.018,0.0
2534,0.0,0.014,0.094,0.002,0.008,0.006,0.004,0.0,0.012,0.004,0.002,0.006,0.032,0.016,0.0,0.018,0.01,0.04,0.212,0.096,0.068,0.008,0.0,0.0,0.058,0.036,0.006,0.064,0.166,0.018,0.0
2535,0.0,0.02,0.062,0.0,0.014,0.0,0.02,0.012,0.0,0.012,0.0,0.006,0.078,0.062,0.0,0.008,0.022,0.024,0.054,0.024,0.048,0.002,0.004,0.004,0.064,0.072,0.054,0.028,0.3,0.006,0.0
2536,0.0,0.026,0.036,0.0,0.002,0.004,0.002,0.018,0.008,0.006,0.008,0.076,0.002,0.116,0.01,0.004,0.052,0.026,0.128,0.014,0.022,0.006,0.0,0.03,0.09,0.03,0.054,0.086,0.142,0.002,0.0
2537,0.0,0.038,0.04,0.02,0.034,0.0,0.028,0.008,0.002,0.002,0.0,0.004,0.044,0.042,0.0,0.032,0.01,0.006,0.052,0.016,0.056,0.002,0.002,0.0,0.04,0.06,0.014,0.02,0.428,0.0,0.0
2538,0.024,0.028,0.05,0.01,0.008,0.05,0.024,0.002,0.012,0.024,0.006,0.02,0.0,0.012,0.002,0.02,0.006,0.018,0.138,0.03,0.002,0.006,0.058,0.006,0.058,0.012,0.052,0.092,0.218,0.012,0.0
2539,0.0,0.018,0.082,0.014,0.012,0.002,0.036,0.018,0.002,0.014,0.0,0.0,0.012,0.018,0.0,0.018,0.004,0.058,0.038,0.006,0.034,0.002,0.008,0.0,0.108,0.02,0.0,0.016,0.458,0.002,0.0
2540,0.004,0.034,0.048,0.008,0.042,0.006,0.004,0.0,0.01,0.016,0.006,0.004,0.004,0.034,0.004,0.076,0.006,0.022,0.092,0.028,0.024,0.01,0.016,0.004,0.016,0.044,0.024,0.086,0.326,0.002,0.0
2541,0.012,0.052,0.076,0.008,0.052,0.012,0.054,0.024,0.004,0.05,0.0,0.022,0.002,0.018,0.006,0.016,0.016,0.022,0.144,0.008,0.014,0.008,0.02,0.006,0.056,0.018,0.04,0.072,0.168,0.0,0.0
