,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2322,0.066,0.044,0.108,0.0,0.008,0.026,0.008,0.012,0.0,0.016,0.012,0.038,0.004,0.05,0.0,0.01,0.024,0.03,0.094,0.018,0.004,0.036,0.094,0.024,0.12,0.03,0.006,0.05,0.06,0.006,0.002
2323,0.02,0.036,0.01,0.0,0.002,0.074,0.026,0.002,0.0,0.062,0.018,0.048,0.002,0.086,0.012,0.016,0.012,0.012,0.056,0.05,0.026,0.01,0.058,0.008,0.032,0.05,0.002,0.18,0.01,0.08,0.0
2324,0.03,0.038,0.05,0.002,0.032,0.014,0.0,0.01,0.0,0.022,0.01,0.052,0.012,0.034,0.0,0.01,0.02,0.004,0.082,0.022,0.002,0.008,0.018,0.024,0.064,0.02,0.018,0.328,0.07,0.004,0.0
2325,0.002,0.014,0.078,0.0,0.026,0.002,0.044,0.0,0.0,0.0,0.004,0.0,0.002,0.014,0.002,0.004,0.006,0.006,0.288,0.062,0.0,0.014,0.092,0.002,0.054,0.016,0.012,0.074,0.128,0.054,0.0
2326,0.002,0.044,0.014,0.004,0.038,0.032,0.0,0.022,0.0,0.012,0.052,0.014,0.012,0.192,0.0,0.008,0.028,0.002,0.07,0.098,0.0,0.01,0.082,0.018,0.026,0.0,0.002,0.188,0.02,0.006,0.004
2327,0.004,0.028,0.026,0.014,0.012,0.0,0.002,0.002,0.006,0.022,0.004,0.004,0.008,0.01,0.002,0.006,0.016,0.004,0.17,0.052,0.018,0.002,0.01,0.016,0.032,0.008,0.034,0.208,0.278,0.0,0.002
2328,0.032,0.044,0.012,0.0,0.0,0.084,0.054,0.03,0.002,0.022,0.056,0.01,0.006,0.062,0.018,0.054,0.004,0.022,0.02,0.028,0.008,0.03,0.062,0.014,0.018,0.026,0.002,0.176,0.036,0.01,0.058
2329,0.01,0.044,0.048,0.002,0.03,0.02,0.01,0.006,0.004,0.014,0.002,0.012,0.004,0.088,0.0,0.01,0.016,0.002,0.136,0.058,0.004,0.006,0.038,0.066,0.05,0.038,0.014,0.23,0.028,0.006,0.004
2330,0.012,0.076,0.004,0.0,0.0,0.036,0.002,0.018,0.008,0.1,0.006,0.034,0.002,0.272,0.02,0.022,0.006,0.028,0.044,0.028,0.008,0.014,0.098,0.0,0.034,0.014,0.0,0.098,0.0,0.012,0.004
2331,0.038,0.076,0.006,0.006,0.002,0.006,0.02,0.02,0.01,0.022,0.014,0.124,0.0,0.058,0.0,0.068,0.028,0.028,0.206,0.026,0.01,0.002,0.004,0.002,0.008,0.028,0.008,0.08,0.1,0.0,0.0
2332,0.004,0.04,0.0,0.006,0.008,0.052,0.002,0.006,0.0,0.016,0.008,0.008,0.004,0.06,0.0,0.006,0.018,0.0,0.094,0.164,0.002,0.004,0.058,0.038,0.026,0.016,0.004,0.332,0.022,0.0,0.002
2333,0.004,0.074,0.026,0.0,0.002,0.044,0.008,0.008,0.0,0.02,0.01,0.032,0.0,0.11,0.028,0.022,0.016,0.02,0.102,0.018,0.028,0.014,0.148,0.0,0.014,0.016,0.01,0.208,0.012,0.006,0.0
2334,0.026,0.132,0.016,0.002,0.006,0.048,0.006,0.02,0.006,0.004,0.038,0.008,0.006,0.02,0.0,0.03,0.002,0.016,0.082,0.096,0.004,0.008,0.078,0.064,0.024,0.01,0.004,0.218,0.01,0.006,0.01
2335,0.12,0.018,0.016,0.004,0.014,0.002,0.0,0.006,0.01,0.064,0.01,0.1,0.0,0.138,0.008,0.054,0.102,0.004,0.112,0.008,0.008,0.008,0.052,0.034,0.01,0.012,0.004,0.024,0.058,0.0,0.0
2336,0.028,0.028,0.094,0.004,0.004,0.018,0.014,0.05,0.0,0.022,0.062,0.04,0.0,0.196,0.0,0.006,0.028,0.0,0.04,0.036,0.008,0.046,0.022,0.066,0.028,0.036,0.016,0.078,0.026,0.002,0.002
2337,0.028,0.036,0.136,0.018,0.024,0.014,0.006,0.006,0.002,0.006,0.0,0.002,0.0,0.1,0.0,0.012,0.002,0.032,0.106,0.094,0.002,0.018,0.05,0.004,0.062,0.016,0.016,0.102,0.102,0.002,0.002
2338,0.018,0.05,0.052,0.0,0.016,0.016,0.02,0.042,0.004,0.008,0.0,0.072,0.0,0.03,0.0,0.01,0.048,0.04,0.172,0.006,0.012,0.002,0.018,0.034,0.058,0.014,0.002,0.154,0.1,0.0,0.002
2339,0.03,0.046,0.036,0.002,0.008,0.02,0.012,0.016,0.0,0.016,0.008,0.014,0.002,0.034,0.0,0.014,0.02,0.05,0.15,0.038,0.012,0.0,0.05,0.026,0.048,0.012,0.01,0.234,0.058,0.002,0.032
2340,0.0,0.008,0.074,0.0,0.07,0.002,0.0,0.014,0.0,0.004,0.004,0.006,0.002,0.152,0.0,0.004,0.0,0.054,0.124,0.018,0.002,0.03,0.01,0.002,0.038,0.032,0.014,0.038,0.294,0.0,0.004
2341,0.006,0.066,0.052,0.02,0.01,0.036,0.01,0.004,0.014,0.046,0.004,0.028,0.004,0.066,0.004,0.054,0.032,0.028,0.104,0.026,0.01,0.0,0.138,0.016,0.014,0.018,0.016,0.05,0.102,0.002,0.02
2342,0.056,0.032,0.018,0.012,0.012,0.018,0.006,0.016,0.01,0.064,0.006,0.166,0.0,0.074,0.0,0.058,0.05,0.002,0.108,0.018,0.002,0.002,0.016,0.024,0.03,0.022,0.002,0.136,0.036,0.002,0.002
2343,0.014,0.028,0.032,0.014,0.002,0.004,0.012,0.0,0.006,0.026,0.006,0.028,0.012,0.02,0.01,0.054,0.008,0.086,0.13,0.026,0.098,0.02,0.088,0.034,0.03,0.006,0.002,0.044,0.154,0.004,0.002
2344,0.002,0.054,0.192,0.0,0.018,0.002,0.01,0.006,0.004,0.01,0.0,0.022,0.0,0.034,0.0,0.008,0.012,0.016,0.07,0.02,0.034,0.004,0.024,0.02,0.04,0.028,0.014,0.036,0.318,0.002,0.0
2345,0.002,0.01,0.068,0.0,0.042,0.006,0.012,0.02,0.0,0.004,0.002,0.01,0.0,0.06,0.0,0.002,0.004,0.006,0.246,0.072,0.006,0.012,0.054,0.0,0.046,0.004,0.008,0.22,0.076,0.008,0.0
2346,0.002,0.04,0.048,0.0,0.04,0.002,0.002,0.012,0.0,0.0,0.0,0.012,0.026,0.036,0.002,0.002,0.006,0.004,0.188,0.024,0.0,0.0,0.024,0.0,0.03,0.01,0.006,0.394,0.078,0.01,0.002
2347,0.004,0.038,0.064,0.0,0.0,0.006,0.0,0.0,0.02,0.078,0.0,0.004,0.006,0.04,0.0,0.004,0.008,0.01,0.148,0.0,0.006,0.052,0.192,0.0,0.048,0.042,0.004,0.046,0.154,0.022,0.004
2348,0.0,0.036,0.014,0.0,0.082,0.0,0.0,0.02,0.002,0.002,0.002,0.01,0.004,0.12,0.002,0.0,0.004,0.08,0.126,0.024,0.0,0.0,0.01,0.002,0.038,0.014,0.03,0.134,0.234,0.01,0.0
2349,0.088,0.068,0.018,0.012,0.004,0.044,0.008,0.032,0.0,0.028,0.03,0.076,0.004,0.06,0.008,0.044,0.022,0.004,0.13,0.004,0.002,0.044,0.044,0.034,0.028,0.008,0.006,0.124,0.026,0.0,0.0
2350,0.008,0.048,0.042,0.066,0.004,0.028,0.022,0.008,0.004,0.026,0.006,0.02,0.02,0.084,0.01,0.024,0.06,0.082,0.076,0.02,0.048,0.0,0.04,0.02,0.038,0.016,0.01,0.05,0.114,0.002,0.004
2351,0.01,0.03,0.04,0.02,0.012,0.026,0.006,0.0,0.002,0.016,0.048,0.064,0.004,0.036,0.004,0.014,0.056,0.036,0.084,0.022,0.05,0.004,0.14,0.022,0.02,0.014,0.008,0.07,0.14,0.002,0.0
2352,0.006,0.054,0.112,0.002,0.04,0.0,0.022,0.024,0.002,0.026,0.002,0.064,0.008,0.042,0.0,0.024,0.01,0.062,0.106,0.026,0.062,0.002,0.03,0.0,0.018,0.06,0.002,0.024,0.154,0.004,0.012
2353,0.022,0.034,0.056,0.0,0.008,0.044,0.008,0.004,0.0,0.09,0.002,0.024,0.006,0.07,0.0,0.048,0.022,0.026,0.07,0.034,0.016,0.016,0.068,0.06,0.086,0.04,0.002,0.07,0.038,0.034,0.002
2354,0.016,0.038,0.068,0.0,0.044,0.002,0.0,0.028,0.0,0.002,0.002,0.056,0.002,0.026,0.0,0.0,0.006,0.018,0.088,0.012,0.008,0.032,0.038,0.006,0.228,0.03,0.012,0.17,0.062,0.006,0.0
2355,0.012,0.028,0.036,0.0,0.002,0.064,0.018,0.002,0.0,0.03,0.006,0.016,0.002,0.014,0.0,0.074,0.0,0.032,0.118,0.058,0.058,0.03,0.08,0.05,0.052,0.032,0.006,0.136,0.028,0.012,0.004
2356,0.014,0.106,0.034,0.0,0.014,0.022,0.002,0.008,0.002,0.028,0.016,0.196,0.002,0.1,0.006,0.022,0.118,0.024,0.044,0.006,0.018,0.02,0.014,0.0,0.038,0.028,0.0,0.098,0.014,0.006,0.0
2357,0.002,0.018,0.032,0.02,0.01,0.0,0.034,0.002,0.016,0.022,0.006,0.012,0.014,0.014,0.01,0.024,0.034,0.02,0.17,0.066,0.036,0.006,0.028,0.01,0.044,0.01,0.018,0.054,0.268,0.0,0.0
2358,0.002,0.044,0.026,0.018,0.002,0.002,0.028,0.014,0.008,0.018,0.0,0.034,0.006,0.006,0.0,0.014,0.008,0.024,0.264,0.028,0.052,0.004,0.012,0.006,0.042,0.018,0.03,0.098,0.192,0.0,0.0
2359,0.004,0.028,0.028,0.0,0.008,0.054,0.0,0.03,0.002,0.016,0.024,0.03,0.0,0.09,0.002,0.002,0.012,0.014,0.284,0.02,0.008,0.0,0.008,0.006,0.086,0.02,0.006,0.166,0.05,0.0,0.002
2360,0.006,0.04,0.044,0.0,0.0,0.076,0.0,0.0,0.002,0.112,0.002,0.002,0.006,0.186,0.002,0.006,0.002,0.018,0.02,0.026,0.054,0.074,0.098,0.0,0.07,0.14,0.0,0.004,0.008,0.0,0.002
2361,0.006,0.098,0.016,0.0,0.0,0.016,0.014,0.0,0.002,0.056,0.004,0.002,0.004,0.052,0.02,0.002,0.002,0.142,0.058,0.0,0.02,0.008,0.098,0.004,0.066,0.136,0.006,0.086,0.04,0.028,0.014
2362,0.002,0.11,0.02,0.0,0.012,0.0,0.0,0.034,0.0,0.0,0.006,0.032,0.032,0.044,0.016,0.004,0.004,0.016,0.038,0.128,0.002,0.002,0.018,0.002,0.016,0.004,0.002,0.42,0.026,0.01,0.0
2363,0.018,0.072,0.038,0.004,0.002,0.052,0.002,0.004,0.012,0.016,0.016,0.036,0.004,0.17,0.008,0.01,0.084,0.026,0.038,0.008,0.018,0.006,0.186,0.022,0.01,0.028,0.006,0.084,0.02,0.0,0.0
2364,0.014,0.048,0.01,0.006,0.002,0.036,0.0,0.008,0.0,0.008,0.07,0.0,0.002,0.032,0.046,0.028,0.034,0.0,0.148,0.092,0.006,0.008,0.002,0.014,0.042,0.008,0.032,0.258,0.044,0.002,0.0
2365,0.014,0.016,0.074,0.018,0.012,0.004,0.004,0.002,0.012,0.034,0.012,0.016,0.008,0.064,0.008,0.066,0.008,0.034,0.154,0.03,0.01,0.012,0.054,0.034,0.036,0.008,0.014,0.15,0.084,0.006,0.002
2366,0.008,0.046,0.01,0.0,0.004,0.07,0.0,0.01,0.0,0.012,0.062,0.008,0.0,0.038,0.0,0.002,0.024,0.0,0.102,0.076,0.0,0.02,0.022,0.01,0.03,0.004,0.018,0.36,0.064,0.0,0.0
2367,0.006,0.09,0.018,0.026,0.0,0.014,0.004,0.002,0.002,0.03,0.082,0.08,0.006,0.088,0.032,0.012,0.044,0.02,0.038,0.006,0.038,0.0,0.066,0.078,0.012,0.008,0.002,0.074,0.122,0.0,0.0
2368,0.172,0.004,0.006,0.004,0.022,0.01,0.0,0.004,0.01,0.04,0.016,0.106,0.0,0.142,0.036,0.038,0.078,0.004,0.128,0.0,0.008,0.008,0.062,0.042,0.0,0.006,0.004,0.026,0.024,0.0,0.0
2369,0.012,0.072,0.012,0.014,0.0,0.108,0.004,0.008,0.0,0.02,0.028,0.016,0.002,0.048,0.0,0.01,0.012,0.0,0.082,0.152,0.008,0.012,0.034,0.026,0.012,0.02,0.008,0.252,0.014,0.002,0.012
2370,0.01,0.024,0.036,0.0,0.0,0.066,0.0,0.016,0.008,0.084,0.0,0.036,0.03,0.216,0.002,0.014,0.026,0.022,0.01,0.026,0.014,0.064,0.062,0.0,0.124,0.08,0.0,0.022,0.004,0.0,0.004
2371,0.024,0.048,0.01,0.0,0.008,0.006,0.006,0.012,0.016,0.044,0.002,0.104,0.0,0.052,0.0,0.074,0.052,0.008,0.198,0.022,0.012,0.004,0.014,0.006,0.022,0.02,0.01,0.116,0.11,0.0,0.0
2372,0.002,0.1,0.01,0.038,0.002,0.044,0.018,0.0,0.0,0.032,0.008,0.012,0.0,0.082,0.08,0.026,0.004,0.024,0.026,0.154,0.012,0.0,0.106,0.0,0.022,0.02,0.002,0.168,0.0,0.008,0.0
2373,0.026,0.024,0.068,0.014,0.024,0.004,0.006,0.016,0.016,0.018,0.0,0.024,0.0,0.046,0.002,0.012,0.042,0.022,0.202,0.016,0.01,0.014,0.012,0.018,0.024,0.032,0.006,0.212,0.082,0.002,0.006
2374,0.002,0.146,0.02,0.0,0.006,0.002,0.0,0.13,0.0,0.0,0.004,0.072,0.024,0.074,0.002,0.0,0.0,0.06,0.062,0.122,0.0,0.004,0.002,0.002,0.036,0.014,0.002,0.19,0.022,0.002,0.0
2375,0.002,0.01,0.03,0.002,0.024,0.002,0.002,0.002,0.0,0.006,0.0,0.002,0.004,0.02,0.0,0.006,0.002,0.004,0.176,0.034,0.002,0.004,0.024,0.0,0.04,0.012,0.004,0.084,0.488,0.014,0.0
2376,0.0,0.008,0.064,0.0,0.024,0.0,0.002,0.014,0.006,0.024,0.002,0.002,0.006,0.05,0.0,0.016,0.03,0.008,0.262,0.024,0.024,0.002,0.006,0.006,0.036,0.008,0.026,0.104,0.246,0.0,0.0
2377,0.002,0.024,0.176,0.002,0.02,0.0,0.024,0.002,0.004,0.01,0.0,0.014,0.0,0.022,0.0,0.008,0.004,0.042,0.114,0.016,0.02,0.004,0.038,0.002,0.01,0.066,0.002,0.014,0.348,0.004,0.008
2378,0.002,0.022,0.012,0.0,0.024,0.008,0.004,0.008,0.0,0.008,0.032,0.004,0.014,0.058,0.0,0.012,0.02,0.0,0.15,0.096,0.01,0.0,0.006,0.018,0.022,0.01,0.006,0.35,0.102,0.0,0.002
2379,0.0,0.018,0.102,0.0,0.012,0.0,0.006,0.0,0.0,0.004,0.0,0.022,0.002,0.0,0.0,0.002,0.0,0.07,0.04,0.104,0.02,0.002,0.036,0.0,0.01,0.022,0.034,0.09,0.398,0.006,0.0
2380,0.0,0.008,0.06,0.0,0.054,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.006,0.058,0.002,0.006,0.016,0.014,0.022,0.004,0.024,0.006,0.016,0.002,0.0,0.002,0.012,0.024,0.646,0.0,0.014
2381,0.0,0.008,0.08,0.0,0.016,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.05,0.002,0.0,0.0,0.002,0.282,0.008,0.0,0.024,0.014,0.002,0.004,0.016,0.014,0.022,0.438,0.0,0.012
2382,0.002,0.002,0.06,0.008,0.006,0.002,0.002,0.0,0.0,0.012,0.002,0.004,0.0,0.01,0.0,0.004,0.0,0.006,0.122,0.038,0.01,0.0,0.028,0.0,0.05,0.014,0.056,0.082,0.476,0.004,0.0
2383,0.0,0.036,0.106,0.0,0.04,0.0,0.07,0.0,0.0,0.0,0.002,0.016,0.0,0.02,0.0,0.008,0.002,0.044,0.116,0.084,0.0,0.016,0.04,0.0,0.014,0.028,0.014,0.006,0.302,0.002,0.034
2384,0.004,0.022,0.086,0.008,0.004,0.022,0.016,0.004,0.002,0.078,0.004,0.034,0.002,0.024,0.006,0.02,0.058,0.102,0.11,0.03,0.052,0.004,0.046,0.016,0.044,0.014,0.038,0.032,0.116,0.002,0.0
2385,0.0,0.008,0.048,0.004,0.012,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.006,0.208,0.012,0.002,0.036,0.012,0.0,0.004,0.026,0.022,0.008,0.572,0.0,0.006
2386,0.006,0.044,0.146,0.004,0.012,0.004,0.006,0.006,0.0,0.016,0.0,0.022,0.012,0.006,0.0,0.012,0.014,0.04,0.056,0.024,0.042,0.002,0.026,0.012,0.012,0.036,0.01,0.012,0.414,0.0,0.004
2387,0.002,0.0,0.04,0.0,0.038,0.004,0.002,0.002,0.0,0.01,0.0,0.002,0.004,0.02,0.0,0.006,0.0,0.008,0.04,0.018,0.004,0.0,0.0,0.004,0.022,0.002,0.016,0.012,0.742,0.0,0.002
2388,0.0,0.008,0.056,0.002,0.004,0.02,0.004,0.008,0.0,0.01,0.008,0.01,0.004,0.044,0.0,0.01,0.01,0.028,0.356,0.084,0.052,0.004,0.008,0.006,0.026,0.042,0.006,0.094,0.092,0.002,0.002
2389,0.0,0.022,0.048,0.004,0.062,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.0,0.008,0.0,0.0,0.0,0.024,0.104,0.018,0.0,0.012,0.032,0.0,0.008,0.066,0.03,0.022,0.528,0.002,0.002
2390,0.002,0.018,0.136,0.012,0.01,0.0,0.018,0.002,0.004,0.01,0.0,0.004,0.0,0.03,0.0,0.0,0.0,0.022,0.142,0.008,0.004,0.028,0.08,0.002,0.016,0.01,0.026,0.012,0.396,0.0,0.008
2391,0.0,0.002,0.022,0.002,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.06,0.0,0.0,0.0,0.036,0.034,0.004,0.004,0.006,0.01,0.0,0.026,0.016,0.05,0.016,0.654,0.002,0.0
2392,0.008,0.052,0.04,0.0,0.018,0.024,0.006,0.002,0.002,0.02,0.01,0.024,0.0,0.028,0.002,0.012,0.008,0.008,0.074,0.112,0.01,0.006,0.026,0.068,0.068,0.076,0.044,0.146,0.098,0.002,0.006
2393,0.004,0.01,0.038,0.004,0.002,0.002,0.006,0.002,0.002,0.008,0.0,0.024,0.0,0.07,0.014,0.018,0.054,0.034,0.226,0.012,0.012,0.0,0.086,0.008,0.044,0.014,0.034,0.086,0.186,0.0,0.0
2394,0.006,0.034,0.092,0.002,0.006,0.002,0.012,0.0,0.0,0.034,0.0,0.004,0.0,0.042,0.0,0.008,0.004,0.024,0.118,0.082,0.07,0.004,0.076,0.004,0.042,0.014,0.048,0.032,0.24,0.0,0.0
2395,0.008,0.034,0.11,0.0,0.024,0.006,0.018,0.004,0.0,0.016,0.0,0.01,0.004,0.012,0.0,0.03,0.024,0.018,0.078,0.074,0.042,0.0,0.096,0.008,0.024,0.036,0.022,0.056,0.214,0.024,0.008
2396,0.004,0.048,0.034,0.0,0.0,0.07,0.002,0.0,0.008,0.08,0.002,0.002,0.034,0.206,0.014,0.002,0.002,0.02,0.01,0.006,0.014,0.156,0.064,0.0,0.094,0.092,0.0,0.004,0.012,0.002,0.018
2397,0.0,0.008,0.136,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.012,0.0,0.0,0.0,0.034,0.076,0.096,0.006,0.01,0.012,0.0,0.014,0.022,0.024,0.158,0.338,0.0,0.0
2398,0.016,0.102,0.05,0.0,0.004,0.026,0.016,0.032,0.002,0.03,0.0,0.086,0.004,0.166,0.002,0.058,0.028,0.016,0.094,0.016,0.016,0.01,0.01,0.006,0.066,0.012,0.012,0.032,0.074,0.004,0.01
2399,0.0,0.042,0.094,0.0,0.008,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.002,0.002,0.034,0.142,0.052,0.0,0.058,0.072,0.0,0.004,0.01,0.028,0.03,0.376,0.004,0.032
2400,0.008,0.03,0.038,0.024,0.006,0.006,0.012,0.03,0.004,0.036,0.006,0.026,0.0,0.034,0.0,0.024,0.004,0.026,0.188,0.02,0.018,0.002,0.078,0.028,0.068,0.034,0.002,0.172,0.076,0.0,0.0
2401,0.002,0.054,0.062,0.014,0.03,0.006,0.0,0.002,0.0,0.016,0.0,0.004,0.0,0.036,0.004,0.014,0.02,0.026,0.008,0.0,0.084,0.006,0.004,0.014,0.042,0.014,0.014,0.002,0.512,0.0,0.01
2402,0.0,0.036,0.044,0.0,0.028,0.0,0.0,0.002,0.0,0.0,0.0,0.032,0.0,0.014,0.0,0.0,0.0,0.062,0.172,0.1,0.008,0.056,0.074,0.0,0.01,0.132,0.02,0.038,0.172,0.0,0.0
2403,0.0,0.002,0.06,0.002,0.006,0.0,0.012,0.0,0.0,0.002,0.002,0.004,0.0,0.004,0.0,0.006,0.0,0.024,0.054,0.022,0.002,0.002,0.032,0.0,0.004,0.074,0.004,0.024,0.658,0.0,0.0
2404,0.0,0.018,0.064,0.0,0.06,0.0,0.0,0.002,0.0,0.002,0.0,0.014,0.0,0.014,0.0,0.0,0.0,0.066,0.08,0.02,0.004,0.038,0.088,0.0,0.002,0.084,0.05,0.04,0.352,0.002,0.0
2405,0.0,0.002,0.128,0.0,0.022,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.014,0.0,0.0,0.012,0.006,0.168,0.016,0.02,0.006,0.006,0.0,0.014,0.024,0.008,0.02,0.526,0.002,0.0
2406,0.002,0.054,0.022,0.022,0.018,0.008,0.026,0.008,0.016,0.02,0.004,0.048,0.002,0.018,0.002,0.008,0.082,0.01,0.164,0.004,0.02,0.0,0.042,0.034,0.088,0.046,0.014,0.064,0.152,0.0,0.002
2407,0.006,0.012,0.04,0.01,0.01,0.0,0.008,0.008,0.002,0.026,0.004,0.014,0.004,0.032,0.0,0.004,0.012,0.004,0.164,0.152,0.028,0.0,0.02,0.004,0.038,0.01,0.026,0.14,0.222,0.0,0.0
2408,0.002,0.05,0.06,0.006,0.0,0.008,0.026,0.002,0.0,0.01,0.002,0.03,0.016,0.022,0.0,0.022,0.022,0.166,0.042,0.02,0.144,0.006,0.146,0.0,0.052,0.01,0.01,0.022,0.098,0.006,0.0
2409,0.002,0.046,0.112,0.0,0.004,0.0,0.026,0.0,0.002,0.002,0.0,0.004,0.002,0.026,0.0,0.0,0.002,0.12,0.092,0.274,0.006,0.024,0.074,0.0,0.036,0.002,0.008,0.064,0.07,0.0,0.002
2410,0.0,0.02,0.064,0.0,0.006,0.0,0.002,0.0,0.0,0.002,0.0,0.08,0.002,0.006,0.0,0.0,0.0,0.11,0.09,0.076,0.006,0.008,0.02,0.0,0.014,0.042,0.02,0.096,0.33,0.006,0.0
2411,0.012,0.054,0.022,0.0,0.0,0.112,0.0,0.002,0.066,0.124,0.01,0.002,0.006,0.174,0.0,0.032,0.012,0.046,0.034,0.01,0.016,0.024,0.048,0.0,0.11,0.036,0.004,0.012,0.03,0.002,0.0
2412,0.014,0.032,0.098,0.0,0.008,0.03,0.026,0.008,0.002,0.046,0.002,0.008,0.0,0.02,0.0,0.03,0.01,0.058,0.076,0.018,0.058,0.008,0.104,0.004,0.018,0.018,0.044,0.166,0.088,0.004,0.002
2413,0.0,0.012,0.058,0.0,0.01,0.0,0.016,0.002,0.0,0.0,0.0,0.068,0.002,0.002,0.0,0.002,0.0,0.05,0.112,0.084,0.0,0.012,0.02,0.0,0.014,0.078,0.036,0.044,0.372,0.006,0.0
2414,0.01,0.048,0.1,0.0,0.026,0.02,0.006,0.0,0.0,0.012,0.0,0.008,0.002,0.012,0.0,0.012,0.002,0.028,0.182,0.076,0.008,0.012,0.064,0.01,0.04,0.004,0.022,0.056,0.226,0.008,0.006
2415,0.0,0.004,0.066,0.0,0.034,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.002,0.038,0.0,0.006,0.0,0.036,0.128,0.02,0.002,0.04,0.018,0.0,0.002,0.008,0.02,0.038,0.532,0.0,0.002
2416,0.002,0.094,0.092,0.006,0.004,0.006,0.004,0.002,0.0,0.01,0.0,0.006,0.004,0.022,0.0,0.034,0.01,0.046,0.07,0.052,0.044,0.0,0.076,0.002,0.042,0.002,0.014,0.018,0.29,0.046,0.002
2417,0.0,0.004,0.026,0.0,0.012,0.004,0.002,0.008,0.004,0.004,0.006,0.002,0.008,0.044,0.0,0.004,0.01,0.016,0.302,0.024,0.022,0.0,0.004,0.026,0.056,0.006,0.058,0.068,0.278,0.002,0.0
2418,0.004,0.024,0.224,0.0,0.004,0.028,0.014,0.0,0.0,0.032,0.0,0.02,0.002,0.008,0.0,0.04,0.014,0.07,0.04,0.026,0.062,0.016,0.066,0.004,0.09,0.02,0.022,0.02,0.136,0.01,0.004
2419,0.0,0.044,0.082,0.002,0.104,0.0,0.0,0.01,0.002,0.0,0.0,0.038,0.0,0.022,0.004,0.002,0.004,0.07,0.102,0.048,0.008,0.002,0.18,0.0,0.03,0.052,0.012,0.022,0.158,0.0,0.002
2420,0.002,0.046,0.182,0.0,0.018,0.002,0.022,0.006,0.002,0.006,0.0,0.004,0.002,0.038,0.0,0.0,0.006,0.12,0.092,0.03,0.022,0.016,0.008,0.004,0.02,0.046,0.0,0.018,0.278,0.006,0.004
2421,0.0,0.004,0.062,0.0,0.016,0.0,0.01,0.0,0.0,0.016,0.002,0.002,0.002,0.002,0.0,0.006,0.002,0.016,0.128,0.03,0.006,0.0,0.012,0.0,0.006,0.018,0.008,0.02,0.632,0.0,0.0
2422,0.0,0.044,0.042,0.002,0.0,0.01,0.034,0.002,0.002,0.026,0.0,0.026,0.0,0.038,0.0,0.028,0.02,0.11,0.038,0.008,0.046,0.002,0.092,0.002,0.05,0.014,0.034,0.314,0.016,0.0,0.0
2423,0.0,0.004,0.058,0.002,0.01,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.004,0.022,0.036,0.012,0.0,0.008,0.012,0.002,0.044,0.0,0.028,0.032,0.694,0.0,0.006
2424,0.098,0.086,0.042,0.004,0.014,0.008,0.008,0.028,0.008,0.02,0.036,0.08,0.004,0.136,0.0,0.03,0.038,0.0,0.07,0.02,0.004,0.012,0.01,0.01,0.056,0.006,0.006,0.132,0.034,0.0,0.0
2425,0.0,0.008,0.08,0.0,0.064,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.032,0.0,0.0,0.006,0.042,0.02,0.026,0.0,0.026,0.026,0.0,0.056,0.036,0.006,0.016,0.546,0.0,0.004
2426,0.0,0.01,0.026,0.0,0.014,0.0,0.084,0.002,0.0,0.002,0.002,0.0,0.0,0.056,0.0,0.0,0.0,0.02,0.21,0.046,0.004,0.01,0.026,0.0,0.006,0.03,0.012,0.012,0.418,0.002,0.008
2427,0.0,0.012,0.04,0.006,0.044,0.004,0.008,0.006,0.002,0.046,0.0,0.016,0.012,0.03,0.0,0.014,0.07,0.022,0.118,0.016,0.086,0.0,0.002,0.012,0.018,0.028,0.004,0.03,0.354,0.0,0.0
2428,0.0,0.016,0.144,0.012,0.026,0.016,0.008,0.004,0.0,0.024,0.006,0.014,0.006,0.034,0.002,0.018,0.024,0.024,0.116,0.112,0.004,0.014,0.066,0.018,0.038,0.074,0.026,0.048,0.104,0.002,0.0
2429,0.0,0.062,0.104,0.002,0.038,0.0,0.002,0.0,0.0,0.002,0.0,0.014,0.0,0.006,0.002,0.012,0.002,0.054,0.146,0.062,0.002,0.014,0.14,0.0,0.002,0.012,0.02,0.034,0.238,0.006,0.024
2430,0.0,0.006,0.102,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.018,0.232,0.016,0.014,0.04,0.018,0.0,0.002,0.004,0.012,0.028,0.488,0.0,0.01
