,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1969,0.008,0.096,0.044,0.0,0.004,0.014,0.02,0.0,0.01,0.03,0.004,0.024,0.006,0.05,0.006,0.016,0.022,0.038,0.212,0.032,0.022,0.022,0.008,0.008,0.07,0.036,0.01,0.108,0.08,0.0,0.0
1970,0.002,0.02,0.026,0.002,0.118,0.02,0.006,0.002,0.014,0.038,0.014,0.008,0.0,0.012,0.002,0.026,0.002,0.02,0.074,0.04,0.014,0.014,0.014,0.022,0.032,0.008,0.014,0.126,0.306,0.0,0.004
1971,0.028,0.042,0.034,0.002,0.002,0.016,0.002,0.004,0.006,0.016,0.022,0.098,0.004,0.042,0.01,0.014,0.026,0.044,0.166,0.036,0.002,0.012,0.002,0.002,0.074,0.006,0.01,0.182,0.096,0.0,0.0
1972,0.008,0.084,0.066,0.016,0.002,0.022,0.014,0.004,0.006,0.012,0.0,0.006,0.0,0.018,0.004,0.006,0.0,0.238,0.046,0.038,0.03,0.0,0.082,0.0,0.026,0.034,0.034,0.028,0.17,0.006,0.0
1973,0.006,0.052,0.026,0.02,0.01,0.018,0.002,0.018,0.012,0.018,0.018,0.146,0.008,0.102,0.014,0.016,0.072,0.018,0.094,0.03,0.012,0.018,0.012,0.01,0.068,0.01,0.01,0.1,0.056,0.002,0.002
1974,0.002,0.024,0.064,0.004,0.002,0.018,0.008,0.012,0.006,0.03,0.002,0.022,0.018,0.06,0.0,0.01,0.048,0.034,0.084,0.104,0.008,0.026,0.012,0.0,0.076,0.11,0.008,0.05,0.152,0.004,0.002
1975,0.0,0.01,0.062,0.0,0.006,0.002,0.004,0.006,0.002,0.014,0.0,0.01,0.014,0.064,0.0,0.014,0.002,0.066,0.092,0.024,0.002,0.002,0.28,0.0,0.042,0.038,0.042,0.122,0.078,0.0,0.002
1976,0.0,0.024,0.054,0.0,0.01,0.012,0.018,0.012,0.07,0.008,0.004,0.042,0.002,0.202,0.006,0.002,0.012,0.03,0.104,0.044,0.034,0.002,0.01,0.0,0.05,0.04,0.002,0.08,0.124,0.002,0.0
1977,0.012,0.13,0.002,0.0,0.098,0.066,0.0,0.004,0.002,0.038,0.002,0.0,0.0,0.062,0.0,0.002,0.002,0.03,0.008,0.098,0.0,0.008,0.006,0.0,0.016,0.012,0.012,0.38,0.008,0.0,0.002
1978,0.014,0.036,0.08,0.006,0.006,0.014,0.02,0.002,0.008,0.002,0.002,0.02,0.0,0.014,0.0,0.002,0.01,0.06,0.26,0.07,0.008,0.0,0.064,0.006,0.072,0.012,0.05,0.078,0.082,0.002,0.0
1979,0.044,0.07,0.016,0.002,0.002,0.026,0.0,0.004,0.006,0.016,0.024,0.022,0.0,0.026,0.024,0.02,0.008,0.038,0.218,0.044,0.016,0.008,0.012,0.042,0.114,0.016,0.01,0.118,0.05,0.0,0.004
1980,0.024,0.05,0.084,0.0,0.01,0.22,0.006,0.006,0.0,0.01,0.0,0.01,0.0,0.036,0.0,0.026,0.002,0.066,0.018,0.004,0.01,0.008,0.042,0.0,0.024,0.062,0.022,0.074,0.13,0.056,0.0
1981,0.014,0.132,0.118,0.004,0.01,0.006,0.0,0.004,0.008,0.014,0.004,0.018,0.008,0.128,0.002,0.01,0.028,0.074,0.018,0.036,0.008,0.038,0.058,0.002,0.054,0.02,0.008,0.152,0.02,0.004,0.0
1982,0.006,0.028,0.056,0.0,0.006,0.018,0.002,0.002,0.028,0.002,0.006,0.018,0.0,0.126,0.0,0.008,0.026,0.042,0.15,0.016,0.024,0.008,0.006,0.0,0.016,0.014,0.02,0.104,0.188,0.08,0.0
1983,0.07,0.106,0.002,0.022,0.0,0.088,0.0,0.02,0.004,0.026,0.034,0.014,0.028,0.072,0.048,0.054,0.014,0.006,0.118,0.028,0.016,0.008,0.01,0.054,0.004,0.012,0.012,0.044,0.07,0.0,0.016
1984,0.0,0.024,0.11,0.0,0.006,0.024,0.006,0.016,0.004,0.032,0.0,0.034,0.0,0.008,0.0,0.004,0.008,0.04,0.114,0.032,0.022,0.004,0.012,0.002,0.088,0.05,0.032,0.032,0.276,0.006,0.014
1985,0.004,0.1,0.046,0.006,0.012,0.022,0.002,0.022,0.002,0.042,0.006,0.09,0.006,0.1,0.024,0.012,0.082,0.012,0.084,0.016,0.022,0.032,0.008,0.01,0.096,0.042,0.01,0.038,0.042,0.0,0.01
1986,0.044,0.068,0.008,0.004,0.0,0.096,0.004,0.008,0.012,0.054,0.046,0.032,0.0,0.056,0.012,0.006,0.058,0.01,0.092,0.03,0.024,0.01,0.046,0.016,0.06,0.084,0.004,0.08,0.03,0.0,0.006
1987,0.012,0.098,0.01,0.008,0.024,0.026,0.0,0.004,0.0,0.1,0.022,0.026,0.004,0.232,0.036,0.024,0.046,0.01,0.05,0.006,0.012,0.024,0.008,0.012,0.036,0.01,0.002,0.094,0.056,0.0,0.008
1988,0.0,0.004,0.188,0.0,0.012,0.004,0.022,0.022,0.002,0.002,0.0,0.058,0.02,0.056,0.002,0.002,0.008,0.078,0.062,0.042,0.018,0.004,0.09,0.0,0.198,0.022,0.006,0.018,0.056,0.002,0.002
1989,0.014,0.022,0.068,0.004,0.002,0.006,0.0,0.056,0.002,0.006,0.0,0.086,0.0,0.038,0.0,0.006,0.006,0.036,0.29,0.052,0.012,0.072,0.004,0.0,0.038,0.018,0.002,0.116,0.024,0.02,0.0
1990,0.012,0.058,0.046,0.008,0.016,0.076,0.002,0.004,0.002,0.018,0.0,0.012,0.0,0.052,0.006,0.03,0.002,0.196,0.064,0.012,0.004,0.022,0.042,0.0,0.032,0.07,0.008,0.068,0.134,0.004,0.0
1991,0.01,0.042,0.07,0.022,0.008,0.008,0.01,0.012,0.026,0.014,0.006,0.174,0.002,0.096,0.008,0.008,0.026,0.016,0.056,0.012,0.01,0.006,0.016,0.0,0.192,0.054,0.002,0.05,0.036,0.008,0.0
1992,0.002,0.016,0.028,0.004,0.008,0.018,0.004,0.0,0.004,0.022,0.0,0.006,0.0,0.072,0.0,0.036,0.004,0.072,0.052,0.004,0.024,0.006,0.338,0.004,0.072,0.008,0.018,0.042,0.136,0.0,0.0
1993,0.024,0.05,0.032,0.002,0.0,0.026,0.024,0.002,0.002,0.034,0.006,0.002,0.002,0.028,0.004,0.01,0.03,0.092,0.156,0.024,0.002,0.006,0.094,0.018,0.08,0.026,0.01,0.162,0.048,0.002,0.002
1994,0.002,0.008,0.292,0.002,0.016,0.004,0.022,0.014,0.002,0.024,0.0,0.006,0.008,0.028,0.0,0.002,0.0,0.036,0.11,0.056,0.034,0.0,0.026,0.0,0.108,0.016,0.016,0.11,0.054,0.004,0.0
1995,0.016,0.042,0.074,0.004,0.006,0.014,0.004,0.0,0.028,0.006,0.004,0.008,0.004,0.134,0.006,0.008,0.036,0.058,0.254,0.048,0.028,0.004,0.004,0.002,0.06,0.026,0.006,0.05,0.066,0.0,0.0
1996,0.002,0.048,0.008,0.006,0.014,0.01,0.0,0.004,0.01,0.022,0.0,0.064,0.002,0.258,0.01,0.02,0.032,0.014,0.004,0.02,0.006,0.016,0.124,0.002,0.018,0.178,0.002,0.036,0.07,0.0,0.0
1997,0.018,0.076,0.034,0.002,0.016,0.018,0.014,0.002,0.042,0.048,0.006,0.044,0.01,0.12,0.008,0.06,0.036,0.004,0.054,0.018,0.048,0.02,0.012,0.036,0.032,0.066,0.0,0.072,0.084,0.0,0.0
1998,0.02,0.09,0.01,0.008,0.018,0.016,0.008,0.002,0.012,0.048,0.002,0.038,0.008,0.22,0.008,0.018,0.052,0.024,0.018,0.03,0.014,0.034,0.008,0.0,0.08,0.048,0.004,0.044,0.116,0.0,0.002
1999,0.03,0.028,0.012,0.002,0.0,0.038,0.034,0.034,0.0,0.034,0.01,0.144,0.002,0.086,0.008,0.026,0.036,0.008,0.062,0.03,0.026,0.026,0.028,0.008,0.11,0.054,0.006,0.098,0.016,0.002,0.002
2000,0.014,0.01,0.012,0.002,0.004,0.006,0.0,0.006,0.016,0.052,0.002,0.056,0.0,0.2,0.0,0.012,0.196,0.0,0.02,0.006,0.016,0.0,0.036,0.002,0.014,0.066,0.002,0.236,0.008,0.0,0.006
2001,0.054,0.062,0.002,0.0,0.04,0.022,0.0,0.0,0.0,0.024,0.008,0.036,0.0,0.048,0.004,0.036,0.006,0.028,0.1,0.026,0.0,0.028,0.102,0.006,0.15,0.018,0.024,0.138,0.026,0.008,0.004
2002,0.046,0.092,0.006,0.004,0.0,0.22,0.002,0.012,0.0,0.076,0.004,0.018,0.002,0.036,0.014,0.044,0.0,0.028,0.112,0.012,0.016,0.024,0.004,0.01,0.018,0.034,0.032,0.078,0.052,0.004,0.0
2003,0.012,0.042,0.018,0.014,0.0,0.028,0.006,0.002,0.026,0.24,0.012,0.0,0.0,0.122,0.004,0.044,0.004,0.014,0.004,0.03,0.024,0.016,0.056,0.016,0.044,0.158,0.006,0.036,0.018,0.0,0.004
2004,0.006,0.022,0.006,0.002,0.0,0.002,0.0,0.0,0.006,0.02,0.0,0.004,0.012,0.466,0.002,0.008,0.04,0.112,0.004,0.024,0.004,0.024,0.058,0.002,0.002,0.076,0.004,0.09,0.004,0.0,0.0
2005,0.006,0.074,0.1,0.004,0.004,0.05,0.0,0.004,0.008,0.016,0.002,0.056,0.004,0.088,0.002,0.036,0.004,0.112,0.064,0.024,0.016,0.01,0.03,0.0,0.036,0.026,0.0,0.176,0.038,0.01,0.0
2006,0.008,0.014,0.104,0.0,0.006,0.026,0.004,0.008,0.0,0.024,0.008,0.022,0.0,0.014,0.0,0.014,0.022,0.004,0.092,0.014,0.046,0.004,0.054,0.002,0.01,0.072,0.014,0.008,0.394,0.0,0.012
2007,0.008,0.018,0.044,0.002,0.012,0.012,0.064,0.024,0.002,0.042,0.0,0.02,0.004,0.056,0.002,0.028,0.006,0.054,0.152,0.058,0.012,0.002,0.058,0.0,0.062,0.018,0.032,0.088,0.12,0.0,0.0
2008,0.0,0.05,0.056,0.002,0.006,0.012,0.01,0.002,0.01,0.014,0.0,0.024,0.014,0.278,0.0,0.014,0.076,0.022,0.046,0.022,0.012,0.018,0.036,0.0,0.068,0.12,0.0,0.032,0.056,0.0,0.0
2009,0.01,0.084,0.054,0.006,0.006,0.046,0.0,0.01,0.008,0.014,0.004,0.02,0.002,0.098,0.01,0.034,0.014,0.012,0.078,0.028,0.026,0.01,0.018,0.002,0.04,0.076,0.034,0.076,0.18,0.0,0.0
2010,0.0,0.02,0.028,0.004,0.032,0.0,0.004,0.006,0.004,0.012,0.004,0.018,0.004,0.01,0.0,0.002,0.0,0.014,0.028,0.008,0.04,0.016,0.008,0.0,0.008,0.008,0.006,0.012,0.7,0.0,0.004
2011,0.01,0.106,0.024,0.0,0.044,0.02,0.006,0.0,0.004,0.028,0.0,0.01,0.0,0.054,0.002,0.006,0.016,0.02,0.02,0.022,0.03,0.004,0.062,0.0,0.02,0.106,0.034,0.022,0.33,0.0,0.0
2012,0.05,0.17,0.012,0.004,0.0,0.004,0.002,0.026,0.008,0.042,0.0,0.08,0.002,0.21,0.0,0.01,0.016,0.02,0.076,0.036,0.0,0.014,0.006,0.002,0.042,0.054,0.018,0.066,0.018,0.012,0.0
2013,0.006,0.066,0.042,0.004,0.008,0.02,0.028,0.002,0.016,0.08,0.01,0.026,0.002,0.084,0.008,0.012,0.03,0.034,0.03,0.026,0.012,0.018,0.058,0.004,0.146,0.1,0.004,0.058,0.06,0.0,0.006
2014,0.006,0.032,0.048,0.004,0.008,0.03,0.042,0.006,0.03,0.012,0.0,0.028,0.004,0.098,0.0,0.01,0.03,0.034,0.074,0.02,0.052,0.0,0.054,0.0,0.046,0.08,0.04,0.018,0.186,0.0,0.008
2015,0.004,0.042,0.032,0.012,0.012,0.016,0.016,0.01,0.006,0.09,0.032,0.076,0.02,0.15,0.002,0.012,0.05,0.006,0.054,0.006,0.034,0.016,0.018,0.012,0.02,0.086,0.004,0.034,0.124,0.002,0.002
2016,0.0,0.01,0.034,0.006,0.006,0.02,0.0,0.004,0.03,0.002,0.002,0.034,0.004,0.42,0.002,0.012,0.12,0.012,0.026,0.006,0.074,0.002,0.008,0.0,0.034,0.046,0.002,0.016,0.066,0.002,0.0
2017,0.016,0.084,0.012,0.006,0.0,0.018,0.014,0.034,0.012,0.038,0.004,0.18,0.002,0.148,0.024,0.014,0.026,0.01,0.074,0.018,0.006,0.024,0.006,0.004,0.052,0.056,0.01,0.024,0.078,0.006,0.0
2018,0.02,0.072,0.03,0.002,0.002,0.012,0.022,0.01,0.0,0.022,0.004,0.0,0.0,0.018,0.0,0.02,0.0,0.082,0.082,0.024,0.01,0.002,0.29,0.0,0.118,0.012,0.044,0.024,0.078,0.0,0.0
2019,0.008,0.034,0.124,0.004,0.01,0.01,0.024,0.004,0.01,0.02,0.006,0.012,0.0,0.018,0.002,0.022,0.004,0.028,0.086,0.092,0.03,0.004,0.114,0.0,0.03,0.026,0.032,0.018,0.224,0.002,0.002
2020,0.008,0.028,0.088,0.004,0.024,0.014,0.028,0.012,0.01,0.024,0.0,0.014,0.0,0.056,0.0,0.018,0.022,0.04,0.118,0.02,0.02,0.002,0.048,0.002,0.082,0.024,0.034,0.044,0.214,0.002,0.0
2021,0.0,0.014,0.056,0.01,0.036,0.002,0.03,0.008,0.014,0.004,0.006,0.006,0.0,0.042,0.0,0.016,0.006,0.078,0.028,0.044,0.064,0.004,0.02,0.0,0.026,0.03,0.04,0.03,0.384,0.0,0.002
2022,0.032,0.068,0.036,0.01,0.008,0.068,0.002,0.01,0.002,0.014,0.05,0.012,0.0,0.11,0.026,0.05,0.036,0.036,0.052,0.012,0.002,0.038,0.042,0.008,0.058,0.062,0.01,0.106,0.032,0.0,0.008
2023,0.0,0.01,0.076,0.0,0.004,0.006,0.002,0.008,0.006,0.008,0.0,0.002,0.01,0.092,0.0,0.006,0.002,0.146,0.062,0.072,0.006,0.0,0.218,0.0,0.046,0.05,0.018,0.06,0.084,0.006,0.0
2024,0.0,0.022,0.028,0.002,0.004,0.01,0.004,0.002,0.008,0.06,0.002,0.012,0.0,0.382,0.01,0.016,0.094,0.018,0.014,0.04,0.004,0.012,0.038,0.0,0.03,0.098,0.002,0.068,0.02,0.0,0.0
2025,0.034,0.14,0.006,0.002,0.012,0.036,0.0,0.006,0.002,0.058,0.0,0.022,0.0,0.168,0.086,0.024,0.01,0.01,0.036,0.032,0.002,0.018,0.008,0.01,0.074,0.044,0.024,0.052,0.078,0.0,0.006
2026,0.004,0.032,0.07,0.002,0.018,0.01,0.006,0.008,0.002,0.016,0.002,0.02,0.002,0.114,0.01,0.022,0.034,0.072,0.012,0.02,0.004,0.01,0.092,0.002,0.044,0.202,0.01,0.07,0.09,0.0,0.0
2027,0.004,0.024,0.012,0.004,0.002,0.04,0.002,0.008,0.034,0.016,0.012,0.028,0.0,0.318,0.002,0.038,0.074,0.004,0.072,0.004,0.062,0.008,0.012,0.004,0.028,0.052,0.01,0.026,0.1,0.0,0.0
2028,0.02,0.088,0.03,0.0,0.008,0.032,0.014,0.0,0.016,0.034,0.002,0.036,0.0,0.188,0.014,0.016,0.068,0.012,0.038,0.018,0.012,0.04,0.004,0.0,0.044,0.07,0.002,0.032,0.158,0.002,0.002
2029,0.008,0.082,0.02,0.008,0.0,0.012,0.01,0.004,0.01,0.046,0.012,0.01,0.002,0.308,0.014,0.02,0.066,0.01,0.008,0.01,0.004,0.02,0.022,0.008,0.026,0.118,0.014,0.076,0.052,0.0,0.0
2030,0.012,0.092,0.07,0.002,0.012,0.014,0.02,0.02,0.01,0.012,0.0,0.022,0.008,0.052,0.002,0.008,0.01,0.074,0.132,0.014,0.088,0.012,0.018,0.002,0.074,0.042,0.018,0.064,0.092,0.004,0.0
2031,0.008,0.05,0.056,0.006,0.012,0.006,0.022,0.002,0.014,0.062,0.0,0.018,0.002,0.038,0.004,0.042,0.014,0.038,0.144,0.008,0.014,0.008,0.012,0.008,0.038,0.026,0.014,0.052,0.28,0.0,0.002
2032,0.002,0.016,0.056,0.002,0.01,0.004,0.002,0.004,0.016,0.048,0.002,0.016,0.004,0.346,0.036,0.028,0.018,0.018,0.014,0.006,0.002,0.036,0.042,0.006,0.054,0.096,0.01,0.096,0.01,0.0,0.0
2033,0.012,0.046,0.052,0.008,0.006,0.012,0.014,0.002,0.008,0.03,0.002,0.01,0.014,0.168,0.008,0.0,0.02,0.032,0.026,0.01,0.012,0.01,0.196,0.004,0.016,0.142,0.002,0.048,0.09,0.0,0.0
2034,0.002,0.006,0.018,0.002,0.006,0.012,0.004,0.002,0.002,0.008,0.004,0.052,0.004,0.484,0.022,0.016,0.058,0.004,0.022,0.01,0.004,0.028,0.034,0.004,0.016,0.062,0.004,0.092,0.018,0.0,0.0
2035,0.008,0.056,0.01,0.02,0.01,0.026,0.016,0.002,0.01,0.028,0.008,0.038,0.006,0.302,0.004,0.01,0.096,0.012,0.01,0.036,0.012,0.018,0.016,0.002,0.024,0.132,0.004,0.044,0.032,0.0,0.008
2036,0.0,0.012,0.008,0.016,0.002,0.002,0.0,0.03,0.002,0.006,0.0,0.072,0.006,0.294,0.042,0.012,0.284,0.002,0.006,0.006,0.038,0.006,0.014,0.002,0.024,0.094,0.0,0.008,0.012,0.0,0.0
2037,0.02,0.046,0.038,0.014,0.016,0.02,0.01,0.002,0.006,0.03,0.002,0.012,0.0,0.048,0.01,0.088,0.002,0.048,0.066,0.026,0.048,0.006,0.028,0.002,0.052,0.032,0.05,0.04,0.238,0.0,0.0
2038,0.0,0.006,0.032,0.022,0.006,0.006,0.002,0.01,0.0,0.022,0.004,0.094,0.014,0.352,0.002,0.018,0.064,0.01,0.01,0.008,0.012,0.01,0.008,0.0,0.02,0.088,0.008,0.04,0.132,0.0,0.0
2039,0.016,0.042,0.06,0.0,0.036,0.014,0.044,0.004,0.006,0.012,0.0,0.02,0.004,0.07,0.0,0.008,0.036,0.072,0.054,0.03,0.048,0.0,0.054,0.0,0.038,0.054,0.02,0.014,0.24,0.004,0.0
2040,0.006,0.014,0.002,0.0,0.0,0.002,0.0,0.0,0.016,0.024,0.002,0.004,0.004,0.372,0.008,0.004,0.194,0.016,0.024,0.002,0.0,0.024,0.052,0.006,0.01,0.128,0.006,0.074,0.006,0.0,0.0
2041,0.014,0.016,0.148,0.01,0.024,0.008,0.012,0.0,0.012,0.012,0.004,0.022,0.012,0.104,0.004,0.028,0.012,0.096,0.05,0.016,0.06,0.004,0.036,0.0,0.028,0.026,0.016,0.048,0.154,0.024,0.0
2042,0.0,0.064,0.02,0.012,0.0,0.016,0.002,0.004,0.008,0.19,0.018,0.006,0.002,0.158,0.01,0.024,0.006,0.012,0.008,0.046,0.016,0.048,0.13,0.002,0.024,0.038,0.02,0.08,0.03,0.0,0.006
2043,0.0,0.012,0.05,0.002,0.06,0.016,0.016,0.0,0.002,0.022,0.004,0.028,0.006,0.014,0.0,0.0,0.02,0.018,0.036,0.09,0.034,0.004,0.012,0.0,0.018,0.074,0.01,0.016,0.434,0.002,0.0
2044,0.0,0.034,0.056,0.008,0.01,0.022,0.002,0.0,0.014,0.052,0.014,0.036,0.0,0.112,0.012,0.034,0.028,0.002,0.024,0.01,0.032,0.014,0.058,0.008,0.02,0.038,0.024,0.05,0.286,0.0,0.0
2045,0.004,0.042,0.026,0.004,0.008,0.016,0.0,0.008,0.018,0.018,0.0,0.026,0.004,0.394,0.02,0.032,0.126,0.004,0.01,0.006,0.014,0.022,0.008,0.0,0.026,0.062,0.006,0.014,0.082,0.0,0.0
2046,0.004,0.04,0.038,0.012,0.006,0.016,0.022,0.002,0.038,0.052,0.016,0.028,0.008,0.118,0.01,0.024,0.092,0.018,0.032,0.006,0.02,0.048,0.028,0.058,0.046,0.122,0.0,0.058,0.038,0.0,0.0
2047,0.008,0.13,0.068,0.002,0.008,0.036,0.026,0.006,0.002,0.03,0.0,0.014,0.0,0.04,0.004,0.026,0.004,0.132,0.08,0.034,0.058,0.004,0.014,0.004,0.024,0.038,0.022,0.014,0.172,0.0,0.0
2048,0.0,0.026,0.07,0.0,0.056,0.066,0.018,0.0,0.0,0.018,0.0,0.018,0.004,0.03,0.0,0.014,0.024,0.058,0.074,0.06,0.048,0.002,0.054,0.0,0.038,0.078,0.018,0.032,0.176,0.0,0.018
2049,0.002,0.056,0.002,0.0,0.0,0.044,0.006,0.0,0.026,0.016,0.024,0.004,0.0,0.49,0.024,0.012,0.148,0.0,0.004,0.0,0.002,0.002,0.03,0.0,0.004,0.046,0.0,0.018,0.04,0.0,0.0
2050,0.04,0.076,0.02,0.0,0.008,0.044,0.0,0.016,0.006,0.028,0.026,0.028,0.006,0.21,0.004,0.032,0.064,0.0,0.03,0.018,0.014,0.016,0.01,0.03,0.036,0.058,0.008,0.146,0.014,0.006,0.006
2051,0.006,0.016,0.048,0.004,0.038,0.02,0.002,0.006,0.004,0.036,0.002,0.012,0.008,0.022,0.0,0.002,0.012,0.006,0.044,0.022,0.038,0.014,0.02,0.006,0.01,0.006,0.0,0.034,0.556,0.002,0.004
2052,0.0,0.02,0.052,0.002,0.012,0.014,0.004,0.006,0.0,0.028,0.0,0.02,0.006,0.018,0.002,0.002,0.028,0.048,0.034,0.016,0.05,0.002,0.09,0.002,0.022,0.116,0.01,0.018,0.374,0.002,0.002
2053,0.0,0.044,0.05,0.002,0.022,0.024,0.008,0.002,0.018,0.014,0.002,0.014,0.0,0.072,0.0,0.016,0.032,0.014,0.038,0.03,0.036,0.004,0.016,0.0,0.014,0.084,0.012,0.01,0.42,0.0,0.002
2054,0.002,0.012,0.062,0.01,0.012,0.016,0.002,0.008,0.022,0.002,0.004,0.014,0.016,0.046,0.0,0.024,0.022,0.034,0.034,0.014,0.036,0.012,0.158,0.0,0.066,0.068,0.022,0.176,0.104,0.0,0.002
2055,0.006,0.038,0.02,0.01,0.028,0.02,0.014,0.0,0.012,0.088,0.006,0.08,0.01,0.078,0.01,0.006,0.05,0.012,0.052,0.012,0.006,0.03,0.012,0.004,0.118,0.066,0.012,0.09,0.102,0.0,0.008
2056,0.002,0.054,0.012,0.02,0.004,0.048,0.022,0.008,0.024,0.036,0.012,0.068,0.0,0.178,0.006,0.022,0.092,0.004,0.036,0.012,0.018,0.016,0.016,0.006,0.02,0.076,0.002,0.066,0.12,0.0,0.0
2057,0.002,0.028,0.036,0.0,0.0,0.014,0.024,0.012,0.014,0.026,0.006,0.02,0.004,0.26,0.006,0.026,0.136,0.014,0.028,0.016,0.012,0.048,0.016,0.008,0.042,0.122,0.008,0.042,0.028,0.0,0.002
2058,0.002,0.028,0.01,0.014,0.012,0.026,0.008,0.002,0.016,0.026,0.01,0.046,0.004,0.148,0.01,0.028,0.114,0.008,0.044,0.006,0.044,0.026,0.036,0.012,0.024,0.154,0.006,0.05,0.084,0.0,0.002
2059,0.0,0.01,0.046,0.004,0.016,0.012,0.0,0.006,0.004,0.036,0.0,0.028,0.036,0.106,0.018,0.008,0.058,0.034,0.136,0.016,0.022,0.04,0.038,0.0,0.046,0.076,0.004,0.12,0.072,0.002,0.006
2060,0.07,0.104,0.03,0.004,0.026,0.026,0.006,0.002,0.008,0.036,0.01,0.018,0.006,0.172,0.042,0.03,0.046,0.038,0.038,0.014,0.012,0.024,0.012,0.004,0.016,0.03,0.008,0.038,0.13,0.0,0.0
2061,0.01,0.028,0.018,0.006,0.006,0.06,0.006,0.0,0.02,0.014,0.004,0.032,0.004,0.334,0.006,0.036,0.134,0.0,0.02,0.004,0.018,0.01,0.026,0.002,0.01,0.084,0.004,0.03,0.074,0.0,0.0
2062,0.0,0.01,0.066,0.002,0.004,0.054,0.0,0.008,0.004,0.016,0.0,0.024,0.006,0.046,0.002,0.008,0.062,0.014,0.018,0.052,0.05,0.02,0.026,0.002,0.018,0.128,0.03,0.024,0.296,0.002,0.008
2063,0.0,0.018,0.018,0.01,0.012,0.004,0.004,0.0,0.008,0.002,0.0,0.032,0.006,0.446,0.006,0.012,0.036,0.008,0.004,0.01,0.01,0.002,0.066,0.0,0.026,0.172,0.004,0.062,0.022,0.0,0.0
2064,0.008,0.068,0.04,0.0,0.01,0.076,0.004,0.014,0.002,0.016,0.0,0.01,0.002,0.022,0.004,0.038,0.006,0.202,0.02,0.02,0.006,0.004,0.07,0.002,0.036,0.104,0.01,0.142,0.04,0.024,0.0
2065,0.0,0.032,0.05,0.002,0.026,0.014,0.0,0.01,0.008,0.004,0.004,0.018,0.0,0.252,0.024,0.026,0.074,0.006,0.036,0.014,0.03,0.016,0.044,0.006,0.004,0.136,0.006,0.066,0.092,0.0,0.0
2066,0.0,0.01,0.042,0.002,0.01,0.03,0.018,0.0,0.004,0.038,0.002,0.014,0.004,0.01,0.0,0.004,0.004,0.018,0.07,0.064,0.08,0.006,0.034,0.0,0.016,0.032,0.01,0.01,0.468,0.0,0.0
2067,0.004,0.006,0.124,0.028,0.002,0.006,0.05,0.01,0.004,0.006,0.0,0.058,0.0,0.032,0.0,0.008,0.006,0.124,0.05,0.078,0.02,0.002,0.082,0.0,0.058,0.05,0.056,0.028,0.092,0.014,0.002
2068,0.002,0.038,0.026,0.004,0.006,0.028,0.0,0.006,0.004,0.042,0.004,0.054,0.004,0.244,0.014,0.022,0.048,0.006,0.02,0.012,0.012,0.018,0.03,0.006,0.078,0.054,0.002,0.178,0.026,0.002,0.01
2069,0.006,0.018,0.012,0.006,0.006,0.042,0.0,0.024,0.008,0.03,0.014,0.098,0.002,0.31,0.016,0.022,0.25,0.0,0.026,0.002,0.01,0.022,0.0,0.004,0.016,0.016,0.004,0.018,0.018,0.0,0.0
2070,0.0,0.03,0.056,0.0,0.03,0.008,0.03,0.008,0.002,0.002,0.0,0.016,0.002,0.038,0.0,0.002,0.018,0.11,0.074,0.022,0.052,0.004,0.01,0.0,0.046,0.05,0.03,0.016,0.328,0.004,0.012
2071,0.0,0.014,0.006,0.02,0.01,0.006,0.002,0.032,0.002,0.01,0.002,0.084,0.012,0.346,0.038,0.026,0.218,0.0,0.016,0.004,0.012,0.01,0.022,0.0,0.014,0.034,0.004,0.034,0.016,0.002,0.004
2072,0.004,0.078,0.026,0.002,0.0,0.028,0.01,0.0,0.002,0.018,0.002,0.032,0.0,0.392,0.002,0.034,0.098,0.002,0.008,0.026,0.006,0.036,0.042,0.004,0.02,0.064,0.004,0.038,0.022,0.0,0.0
2073,0.002,0.028,0.108,0.008,0.014,0.004,0.006,0.002,0.016,0.004,0.002,0.016,0.008,0.106,0.0,0.016,0.058,0.072,0.122,0.022,0.016,0.002,0.01,0.0,0.046,0.036,0.01,0.038,0.228,0.0,0.0
2074,0.008,0.052,0.046,0.002,0.01,0.018,0.042,0.002,0.002,0.1,0.002,0.006,0.004,0.09,0.008,0.07,0.01,0.022,0.058,0.018,0.01,0.018,0.152,0.002,0.024,0.038,0.008,0.104,0.074,0.0,0.0
2075,0.0,0.02,0.064,0.004,0.016,0.012,0.014,0.004,0.004,0.008,0.0,0.018,0.0,0.052,0.0,0.01,0.03,0.022,0.032,0.01,0.06,0.004,0.078,0.0,0.028,0.082,0.034,0.018,0.37,0.0,0.006
2076,0.0,0.004,0.068,0.01,0.014,0.008,0.004,0.016,0.002,0.004,0.0,0.034,0.03,0.176,0.018,0.008,0.196,0.018,0.016,0.0,0.054,0.012,0.022,0.002,0.006,0.148,0.006,0.014,0.11,0.0,0.0
2077,0.002,0.068,0.02,0.016,0.006,0.014,0.0,0.0,0.0,0.04,0.004,0.076,0.006,0.23,0.006,0.004,0.06,0.012,0.024,0.0,0.006,0.008,0.114,0.008,0.018,0.088,0.002,0.112,0.056,0.0,0.0
