,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2342,0.012,0.086,0.038,0.0,0.01,0.01,0.002,0.0,0.002,0.01,0.03,0.016,0.004,0.01,0.006,0.032,0.006,0.036,0.158,0.012,0.024,0.014,0.004,0.006,0.004,0.002,0.01,0.362,0.072,0.018,0.004
2343,0.002,0.006,0.054,0.0,0.024,0.0,0.002,0.096,0.0,0.002,0.0,0.09,0.006,0.108,0.0,0.012,0.106,0.008,0.074,0.064,0.014,0.014,0.018,0.006,0.054,0.014,0.008,0.148,0.052,0.012,0.006
2344,0.01,0.028,0.0,0.002,0.016,0.012,0.0,0.01,0.008,0.05,0.05,0.024,0.0,0.1,0.054,0.02,0.056,0.008,0.148,0.018,0.032,0.022,0.004,0.014,0.008,0.068,0.004,0.188,0.032,0.002,0.012
2345,0.066,0.028,0.0,0.006,0.024,0.028,0.0,0.006,0.056,0.008,0.046,0.01,0.0,0.062,0.014,0.024,0.012,0.004,0.074,0.056,0.01,0.012,0.042,0.014,0.006,0.022,0.026,0.284,0.014,0.0,0.046
2346,0.046,0.114,0.07,0.0,0.012,0.052,0.0,0.0,0.038,0.02,0.004,0.01,0.0,0.086,0.022,0.05,0.032,0.014,0.066,0.01,0.044,0.028,0.008,0.002,0.022,0.074,0.024,0.09,0.054,0.008,0.0
2347,0.002,0.018,0.012,0.0,0.0,0.004,0.0,0.028,0.006,0.0,0.0,0.142,0.012,0.018,0.0,0.004,0.002,0.052,0.264,0.046,0.018,0.0,0.068,0.002,0.058,0.004,0.012,0.184,0.014,0.03,0.0
2348,0.022,0.024,0.03,0.0,0.006,0.004,0.0,0.012,0.004,0.004,0.0,0.002,0.002,0.01,0.0,0.01,0.002,0.01,0.3,0.11,0.008,0.04,0.026,0.01,0.1,0.008,0.012,0.104,0.098,0.036,0.006
2349,0.034,0.044,0.018,0.026,0.006,0.1,0.0,0.002,0.008,0.064,0.058,0.0,0.0,0.158,0.01,0.058,0.008,0.058,0.022,0.048,0.006,0.006,0.042,0.016,0.018,0.044,0.002,0.13,0.004,0.0,0.01
2350,0.006,0.106,0.026,0.0,0.014,0.058,0.0,0.0,0.034,0.028,0.012,0.0,0.0,0.006,0.036,0.068,0.016,0.028,0.08,0.054,0.006,0.03,0.0,0.008,0.006,0.008,0.004,0.298,0.05,0.0,0.018
2351,0.004,0.012,0.056,0.0,0.028,0.0,0.008,0.086,0.004,0.004,0.006,0.034,0.004,0.042,0.0,0.004,0.074,0.014,0.188,0.046,0.014,0.024,0.012,0.006,0.092,0.014,0.004,0.134,0.054,0.024,0.008
2352,0.036,0.02,0.024,0.0,0.004,0.07,0.0,0.004,0.0,0.186,0.0,0.018,0.0,0.018,0.0,0.038,0.002,0.032,0.002,0.014,0.012,0.004,0.096,0.0,0.248,0.106,0.012,0.046,0.006,0.002,0.0
2353,0.022,0.006,0.176,0.004,0.002,0.014,0.0,0.002,0.0,0.018,0.014,0.0,0.002,0.03,0.002,0.018,0.002,0.028,0.012,0.048,0.002,0.002,0.406,0.004,0.03,0.036,0.002,0.066,0.01,0.042,0.0
2354,0.022,0.064,0.012,0.014,0.004,0.016,0.002,0.006,0.018,0.016,0.004,0.012,0.0,0.236,0.018,0.034,0.074,0.002,0.052,0.014,0.006,0.024,0.012,0.06,0.006,0.008,0.02,0.168,0.066,0.002,0.008
2355,0.002,0.04,0.024,0.008,0.004,0.008,0.006,0.004,0.006,0.026,0.006,0.03,0.0,0.05,0.002,0.044,0.026,0.01,0.148,0.02,0.01,0.082,0.006,0.05,0.02,0.006,0.036,0.23,0.082,0.006,0.008
2356,0.006,0.098,0.032,0.002,0.006,0.092,0.0,0.002,0.01,0.048,0.002,0.012,0.0,0.226,0.02,0.064,0.04,0.022,0.016,0.01,0.01,0.03,0.028,0.0,0.044,0.122,0.006,0.034,0.016,0.002,0.0
2357,0.028,0.046,0.03,0.004,0.008,0.036,0.018,0.002,0.01,0.052,0.004,0.002,0.0,0.084,0.024,0.038,0.004,0.022,0.048,0.03,0.032,0.028,0.126,0.006,0.042,0.082,0.034,0.118,0.038,0.002,0.002
2358,0.02,0.07,0.0,0.004,0.004,0.066,0.002,0.004,0.034,0.112,0.02,0.006,0.0,0.086,0.038,0.046,0.042,0.0,0.12,0.026,0.014,0.008,0.022,0.032,0.006,0.01,0.012,0.122,0.062,0.0,0.012
2359,0.028,0.03,0.078,0.0,0.072,0.002,0.006,0.0,0.028,0.008,0.002,0.006,0.002,0.006,0.006,0.016,0.0,0.036,0.234,0.138,0.006,0.008,0.06,0.008,0.03,0.014,0.006,0.062,0.106,0.002,0.0
2360,0.01,0.018,0.016,0.006,0.0,0.018,0.0,0.008,0.016,0.044,0.024,0.01,0.008,0.054,0.006,0.05,0.062,0.016,0.206,0.004,0.014,0.048,0.008,0.038,0.01,0.03,0.006,0.18,0.082,0.0,0.008
2361,0.024,0.046,0.032,0.0,0.026,0.008,0.032,0.006,0.006,0.016,0.004,0.008,0.002,0.01,0.006,0.012,0.0,0.034,0.21,0.164,0.01,0.036,0.078,0.014,0.024,0.006,0.004,0.072,0.094,0.016,0.0
2362,0.028,0.01,0.014,0.002,0.044,0.004,0.0,0.012,0.0,0.014,0.006,0.03,0.0,0.138,0.002,0.026,0.078,0.034,0.02,0.014,0.004,0.016,0.02,0.018,0.018,0.01,0.032,0.296,0.082,0.028,0.0
2363,0.04,0.014,0.028,0.014,0.032,0.02,0.0,0.002,0.008,0.008,0.026,0.002,0.0,0.036,0.014,0.032,0.008,0.01,0.08,0.142,0.004,0.002,0.032,0.006,0.008,0.008,0.244,0.074,0.098,0.006,0.002
2364,0.014,0.028,0.054,0.0,0.01,0.006,0.01,0.0,0.002,0.008,0.004,0.008,0.008,0.028,0.0,0.004,0.006,0.036,0.206,0.02,0.034,0.002,0.01,0.0,0.028,0.012,0.022,0.11,0.322,0.004,0.004
2365,0.01,0.02,0.0,0.0,0.016,0.018,0.0,0.006,0.01,0.018,0.002,0.078,0.0,0.104,0.022,0.038,0.16,0.012,0.026,0.016,0.004,0.02,0.012,0.018,0.008,0.008,0.014,0.322,0.032,0.004,0.002
2366,0.042,0.004,0.002,0.0,0.008,0.002,0.0,0.004,0.004,0.004,0.008,0.008,0.0,0.354,0.006,0.034,0.056,0.002,0.066,0.004,0.006,0.006,0.012,0.058,0.002,0.004,0.014,0.274,0.016,0.0,0.0
2367,0.002,0.022,0.022,0.006,0.014,0.014,0.002,0.004,0.002,0.006,0.016,0.02,0.0,0.032,0.018,0.064,0.01,0.036,0.15,0.036,0.004,0.094,0.008,0.012,0.022,0.006,0.048,0.222,0.092,0.01,0.006
2368,0.05,0.048,0.082,0.006,0.004,0.012,0.016,0.0,0.02,0.08,0.046,0.0,0.0,0.086,0.024,0.024,0.002,0.01,0.07,0.054,0.066,0.002,0.042,0.008,0.026,0.042,0.018,0.076,0.072,0.004,0.01
2369,0.004,0.01,0.082,0.0,0.034,0.002,0.002,0.01,0.006,0.012,0.004,0.06,0.004,0.122,0.0,0.028,0.094,0.046,0.038,0.026,0.012,0.008,0.024,0.026,0.072,0.026,0.014,0.054,0.176,0.004,0.0
2370,0.032,0.042,0.108,0.0,0.014,0.048,0.0,0.0,0.012,0.008,0.004,0.012,0.018,0.036,0.0,0.024,0.006,0.104,0.084,0.006,0.088,0.016,0.01,0.006,0.026,0.04,0.01,0.144,0.07,0.018,0.014
2371,0.002,0.022,0.034,0.0,0.018,0.006,0.0,0.002,0.006,0.012,0.014,0.012,0.006,0.014,0.0,0.004,0.02,0.022,0.434,0.036,0.006,0.02,0.012,0.03,0.032,0.016,0.006,0.086,0.122,0.002,0.004
2372,0.002,0.006,0.03,0.006,0.01,0.0,0.004,0.028,0.002,0.008,0.01,0.032,0.002,0.044,0.004,0.02,0.068,0.014,0.048,0.062,0.02,0.132,0.014,0.012,0.03,0.016,0.006,0.164,0.2,0.0,0.006
2373,0.006,0.022,0.012,0.0,0.056,0.01,0.0,0.022,0.0,0.008,0.008,0.004,0.004,0.07,0.0,0.036,0.03,0.01,0.04,0.006,0.022,0.036,0.01,0.014,0.014,0.004,0.01,0.474,0.038,0.034,0.0
2374,0.008,0.118,0.066,0.0,0.0,0.082,0.006,0.006,0.024,0.124,0.008,0.002,0.0,0.01,0.004,0.054,0.018,0.014,0.038,0.05,0.014,0.002,0.118,0.0,0.094,0.124,0.0,0.006,0.01,0.0,0.0
2375,0.018,0.054,0.05,0.014,0.062,0.026,0.028,0.008,0.008,0.01,0.0,0.026,0.014,0.058,0.002,0.012,0.026,0.09,0.044,0.01,0.048,0.008,0.024,0.0,0.034,0.102,0.012,0.03,0.18,0.0,0.002
2376,0.008,0.006,0.064,0.0,0.006,0.0,0.0,0.004,0.0,0.006,0.0,0.012,0.002,0.008,0.0,0.002,0.008,0.004,0.038,0.012,0.044,0.004,0.018,0.0,0.026,0.022,0.028,0.016,0.66,0.002,0.0
2377,0.002,0.004,0.01,0.006,0.004,0.002,0.006,0.002,0.0,0.002,0.0,0.004,0.0,0.004,0.0,0.002,0.006,0.01,0.024,0.002,0.01,0.002,0.002,0.0,0.01,0.004,0.018,0.008,0.856,0.0,0.0
2378,0.004,0.004,0.046,0.01,0.002,0.0,0.004,0.044,0.0,0.002,0.016,0.072,0.004,0.02,0.002,0.028,0.048,0.046,0.092,0.004,0.06,0.01,0.01,0.006,0.016,0.12,0.012,0.032,0.282,0.002,0.002
2379,0.006,0.018,0.06,0.002,0.006,0.036,0.0,0.008,0.008,0.008,0.014,0.018,0.0,0.044,0.002,0.022,0.012,0.024,0.202,0.046,0.0,0.018,0.032,0.022,0.024,0.002,0.032,0.12,0.214,0.0,0.0
2380,0.02,0.02,0.042,0.0,0.002,0.016,0.058,0.01,0.008,0.034,0.002,0.01,0.004,0.006,0.002,0.004,0.006,0.042,0.1,0.044,0.032,0.01,0.086,0.004,0.04,0.018,0.05,0.022,0.298,0.006,0.004
2381,0.002,0.03,0.042,0.0,0.022,0.01,0.006,0.02,0.002,0.016,0.004,0.028,0.012,0.102,0.0,0.016,0.132,0.01,0.072,0.006,0.014,0.03,0.006,0.01,0.052,0.09,0.044,0.042,0.178,0.002,0.0
2382,0.082,0.028,0.046,0.006,0.01,0.012,0.016,0.0,0.008,0.046,0.008,0.002,0.0,0.034,0.014,0.022,0.012,0.044,0.18,0.058,0.004,0.014,0.04,0.012,0.022,0.042,0.01,0.096,0.13,0.002,0.0
2383,0.006,0.012,0.036,0.034,0.006,0.006,0.032,0.016,0.0,0.01,0.004,0.016,0.012,0.038,0.002,0.008,0.03,0.002,0.072,0.012,0.022,0.02,0.014,0.002,0.01,0.064,0.056,0.046,0.41,0.002,0.0
2384,0.006,0.018,0.112,0.006,0.012,0.002,0.012,0.006,0.008,0.0,0.0,0.01,0.004,0.008,0.0,0.02,0.006,0.026,0.254,0.034,0.012,0.004,0.002,0.002,0.018,0.006,0.008,0.056,0.33,0.018,0.0
2385,0.002,0.02,0.032,0.0,0.02,0.028,0.052,0.002,0.004,0.052,0.004,0.036,0.004,0.004,0.006,0.034,0.018,0.02,0.118,0.024,0.014,0.004,0.018,0.004,0.034,0.02,0.01,0.046,0.36,0.008,0.002
2386,0.006,0.0,0.054,0.038,0.002,0.006,0.016,0.002,0.0,0.022,0.016,0.012,0.004,0.028,0.0,0.014,0.006,0.092,0.028,0.112,0.022,0.002,0.01,0.002,0.058,0.008,0.034,0.112,0.29,0.002,0.002
2387,0.002,0.012,0.024,0.002,0.006,0.002,0.002,0.022,0.0,0.024,0.01,0.05,0.006,0.006,0.012,0.046,0.056,0.06,0.054,0.02,0.022,0.022,0.002,0.018,0.026,0.058,0.004,0.038,0.392,0.0,0.002
2388,0.004,0.016,0.072,0.004,0.032,0.002,0.004,0.0,0.002,0.0,0.0,0.018,0.0,0.048,0.0,0.004,0.024,0.036,0.05,0.002,0.06,0.006,0.012,0.002,0.012,0.052,0.078,0.074,0.372,0.014,0.0
2389,0.0,0.018,0.014,0.004,0.018,0.0,0.012,0.014,0.002,0.008,0.0,0.008,0.0,0.024,0.0,0.002,0.024,0.02,0.03,0.006,0.064,0.016,0.002,0.002,0.002,0.014,0.014,0.022,0.658,0.002,0.0
2390,0.006,0.01,0.05,0.0,0.018,0.0,0.004,0.002,0.002,0.014,0.002,0.044,0.02,0.054,0.0,0.01,0.082,0.018,0.048,0.018,0.028,0.012,0.016,0.006,0.022,0.038,0.024,0.11,0.336,0.006,0.0
2391,0.03,0.026,0.018,0.004,0.024,0.012,0.014,0.006,0.014,0.052,0.012,0.018,0.0,0.022,0.012,0.028,0.024,0.034,0.144,0.022,0.03,0.01,0.018,0.002,0.044,0.116,0.01,0.06,0.184,0.0,0.01
2392,0.006,0.07,0.054,0.028,0.0,0.046,0.05,0.002,0.01,0.044,0.008,0.03,0.006,0.078,0.016,0.038,0.012,0.014,0.058,0.022,0.02,0.022,0.014,0.028,0.012,0.038,0.052,0.07,0.144,0.002,0.006
2393,0.02,0.066,0.088,0.0,0.006,0.014,0.006,0.004,0.012,0.022,0.0,0.032,0.006,0.032,0.0,0.038,0.012,0.1,0.138,0.014,0.064,0.006,0.04,0.002,0.08,0.06,0.008,0.066,0.052,0.008,0.004
2394,0.006,0.022,0.042,0.002,0.006,0.002,0.002,0.004,0.002,0.004,0.0,0.034,0.0,0.002,0.002,0.006,0.014,0.016,0.134,0.042,0.002,0.018,0.01,0.004,0.06,0.002,0.01,0.104,0.436,0.01,0.002
2395,0.012,0.02,0.044,0.068,0.008,0.006,0.052,0.002,0.004,0.028,0.01,0.002,0.004,0.008,0.006,0.022,0.016,0.012,0.046,0.044,0.012,0.002,0.008,0.002,0.006,0.044,0.032,0.05,0.43,0.0,0.0
2396,0.004,0.012,0.014,0.006,0.02,0.0,0.006,0.004,0.0,0.012,0.002,0.012,0.0,0.046,0.0,0.01,0.04,0.014,0.022,0.032,0.034,0.014,0.004,0.0,0.008,0.05,0.01,0.018,0.6,0.006,0.0
2397,0.002,0.014,0.056,0.004,0.006,0.0,0.048,0.006,0.0,0.01,0.0,0.004,0.006,0.02,0.002,0.004,0.014,0.014,0.142,0.024,0.046,0.002,0.06,0.0,0.034,0.038,0.096,0.02,0.328,0.0,0.0
2398,0.006,0.048,0.054,0.004,0.026,0.01,0.002,0.01,0.002,0.008,0.004,0.066,0.072,0.028,0.0,0.008,0.018,0.04,0.17,0.008,0.034,0.004,0.012,0.002,0.044,0.064,0.028,0.048,0.174,0.006,0.0
2399,0.006,0.038,0.034,0.1,0.024,0.008,0.006,0.004,0.016,0.012,0.022,0.01,0.006,0.026,0.008,0.032,0.028,0.056,0.022,0.056,0.012,0.0,0.026,0.008,0.01,0.032,0.03,0.076,0.28,0.002,0.01
2400,0.012,0.07,0.066,0.0,0.008,0.02,0.004,0.004,0.012,0.018,0.0,0.066,0.012,0.028,0.004,0.02,0.014,0.028,0.254,0.03,0.012,0.004,0.024,0.004,0.04,0.05,0.008,0.094,0.07,0.004,0.02
2401,0.006,0.046,0.118,0.004,0.008,0.004,0.05,0.006,0.01,0.01,0.0,0.02,0.018,0.014,0.0,0.014,0.01,0.086,0.126,0.044,0.026,0.002,0.032,0.0,0.062,0.014,0.002,0.038,0.18,0.05,0.0
2402,0.01,0.028,0.044,0.008,0.016,0.002,0.032,0.0,0.008,0.006,0.0,0.004,0.02,0.002,0.0,0.006,0.01,0.048,0.058,0.006,0.016,0.002,0.002,0.0,0.006,0.026,0.01,0.026,0.602,0.002,0.0
2403,0.002,0.014,0.032,0.002,0.018,0.006,0.006,0.004,0.006,0.004,0.002,0.06,0.0,0.016,0.002,0.01,0.012,0.118,0.142,0.004,0.028,0.008,0.006,0.006,0.03,0.054,0.028,0.066,0.312,0.0,0.002
2404,0.014,0.04,0.056,0.0,0.008,0.008,0.08,0.0,0.004,0.008,0.008,0.018,0.002,0.022,0.002,0.036,0.008,0.072,0.19,0.02,0.024,0.002,0.006,0.004,0.008,0.008,0.022,0.038,0.288,0.004,0.0
2405,0.004,0.064,0.016,0.01,0.0,0.006,0.012,0.0,0.002,0.01,0.0,0.004,0.004,0.008,0.0,0.008,0.018,0.014,0.034,0.008,0.008,0.008,0.002,0.002,0.008,0.028,0.012,0.028,0.678,0.004,0.0
2406,0.006,0.08,0.048,0.004,0.008,0.036,0.056,0.002,0.014,0.03,0.012,0.018,0.0,0.044,0.028,0.05,0.022,0.056,0.074,0.032,0.016,0.01,0.028,0.026,0.018,0.022,0.02,0.118,0.118,0.004,0.0
2407,0.002,0.01,0.072,0.006,0.01,0.002,0.008,0.004,0.006,0.006,0.0,0.008,0.0,0.022,0.0,0.01,0.046,0.0,0.148,0.02,0.014,0.034,0.006,0.01,0.042,0.026,0.03,0.08,0.378,0.0,0.0
2408,0.0,0.012,0.03,0.01,0.004,0.006,0.014,0.006,0.0,0.024,0.004,0.004,0.008,0.012,0.0,0.006,0.01,0.026,0.148,0.04,0.026,0.022,0.008,0.002,0.034,0.028,0.032,0.046,0.422,0.002,0.014
2409,0.0,0.036,0.048,0.002,0.006,0.008,0.018,0.002,0.004,0.026,0.0,0.0,0.0,0.0,0.002,0.012,0.016,0.046,0.128,0.016,0.004,0.0,0.012,0.0,0.016,0.012,0.012,0.014,0.554,0.006,0.0
2410,0.004,0.036,0.164,0.002,0.006,0.002,0.0,0.0,0.0,0.004,0.0,0.004,0.002,0.01,0.0,0.01,0.0,0.024,0.088,0.02,0.018,0.002,0.008,0.0,0.02,0.002,0.032,0.046,0.494,0.002,0.0
2411,0.026,0.06,0.006,0.002,0.0,0.06,0.0,0.002,0.114,0.06,0.026,0.002,0.0,0.014,0.078,0.064,0.004,0.01,0.14,0.04,0.012,0.056,0.008,0.01,0.008,0.014,0.002,0.136,0.018,0.002,0.026
2412,0.016,0.014,0.074,0.002,0.052,0.006,0.006,0.002,0.002,0.014,0.0,0.006,0.002,0.002,0.002,0.008,0.004,0.09,0.206,0.046,0.01,0.004,0.058,0.012,0.044,0.012,0.016,0.058,0.232,0.0,0.0
2413,0.022,0.086,0.012,0.002,0.004,0.016,0.0,0.004,0.012,0.062,0.046,0.174,0.004,0.18,0.056,0.046,0.05,0.004,0.04,0.008,0.002,0.014,0.008,0.016,0.018,0.032,0.008,0.038,0.034,0.0,0.002
2414,0.01,0.014,0.106,0.0,0.006,0.004,0.024,0.034,0.01,0.01,0.0,0.114,0.0,0.004,0.0,0.012,0.004,0.066,0.102,0.022,0.03,0.0,0.02,0.0,0.074,0.006,0.008,0.064,0.228,0.028,0.0
2415,0.01,0.116,0.024,0.0,0.0,0.012,0.022,0.0,0.006,0.044,0.026,0.004,0.0,0.014,0.012,0.004,0.014,0.014,0.138,0.044,0.034,0.0,0.004,0.01,0.006,0.006,0.008,0.04,0.38,0.008,0.0
2416,0.008,0.006,0.05,0.01,0.002,0.002,0.02,0.012,0.004,0.004,0.0,0.024,0.014,0.012,0.002,0.01,0.012,0.042,0.08,0.02,0.018,0.016,0.004,0.002,0.022,0.008,0.026,0.094,0.462,0.014,0.0
2417,0.042,0.054,0.044,0.008,0.006,0.022,0.002,0.0,0.016,0.042,0.018,0.002,0.0,0.034,0.03,0.06,0.006,0.004,0.15,0.09,0.006,0.02,0.036,0.04,0.044,0.014,0.054,0.096,0.028,0.0,0.032
2418,0.016,0.01,0.026,0.004,0.024,0.002,0.01,0.004,0.004,0.032,0.008,0.032,0.002,0.042,0.006,0.056,0.102,0.024,0.148,0.018,0.012,0.028,0.01,0.022,0.018,0.074,0.022,0.048,0.192,0.0,0.004
2419,0.008,0.034,0.058,0.0,0.01,0.024,0.002,0.046,0.002,0.002,0.0,0.044,0.004,0.046,0.0,0.042,0.018,0.128,0.096,0.012,0.034,0.006,0.016,0.0,0.178,0.038,0.006,0.112,0.026,0.008,0.0
2420,0.024,0.038,0.034,0.002,0.03,0.016,0.024,0.0,0.02,0.01,0.008,0.006,0.014,0.024,0.0,0.016,0.01,0.018,0.152,0.014,0.01,0.004,0.006,0.002,0.008,0.044,0.02,0.018,0.428,0.0,0.0
2421,0.002,0.006,0.03,0.0,0.014,0.004,0.0,0.002,0.0,0.008,0.002,0.008,0.002,0.006,0.0,0.006,0.008,0.006,0.086,0.002,0.02,0.004,0.006,0.006,0.004,0.006,0.006,0.016,0.738,0.002,0.0
2422,0.004,0.004,0.024,0.02,0.004,0.012,0.004,0.056,0.0,0.032,0.032,0.03,0.008,0.032,0.004,0.006,0.022,0.026,0.084,0.088,0.036,0.024,0.02,0.008,0.018,0.054,0.002,0.032,0.296,0.004,0.014
2423,0.014,0.032,0.02,0.028,0.008,0.014,0.0,0.002,0.002,0.024,0.04,0.008,0.004,0.024,0.008,0.0,0.026,0.022,0.242,0.008,0.014,0.01,0.008,0.016,0.016,0.026,0.002,0.14,0.236,0.004,0.002
2424,0.002,0.008,0.124,0.0,0.002,0.046,0.0,0.0,0.002,0.008,0.006,0.0,0.002,0.002,0.006,0.0,0.0,0.048,0.008,0.032,0.002,0.0,0.496,0.0,0.04,0.038,0.0,0.072,0.006,0.048,0.002
2425,0.022,0.062,0.066,0.006,0.006,0.046,0.042,0.008,0.02,0.088,0.004,0.052,0.01,0.01,0.004,0.032,0.006,0.028,0.126,0.03,0.022,0.002,0.052,0.02,0.066,0.034,0.006,0.024,0.098,0.006,0.002
2426,0.006,0.026,0.106,0.0,0.008,0.002,0.012,0.024,0.0,0.004,0.002,0.012,0.0,0.008,0.0,0.006,0.004,0.072,0.122,0.106,0.058,0.012,0.058,0.002,0.14,0.002,0.018,0.094,0.088,0.008,0.0
2427,0.008,0.036,0.018,0.008,0.008,0.006,0.008,0.004,0.004,0.02,0.006,0.012,0.0,0.02,0.002,0.01,0.01,0.014,0.128,0.02,0.02,0.018,0.002,0.002,0.008,0.022,0.046,0.048,0.492,0.0,0.0
2428,0.002,0.002,0.082,0.004,0.022,0.0,0.002,0.0,0.0,0.002,0.0,0.01,0.0,0.014,0.0,0.002,0.008,0.024,0.042,0.006,0.08,0.006,0.014,0.0,0.036,0.024,0.026,0.008,0.578,0.006,0.0
2429,0.014,0.032,0.152,0.0,0.1,0.028,0.006,0.0,0.0,0.006,0.004,0.004,0.002,0.03,0.0,0.034,0.022,0.114,0.072,0.02,0.038,0.01,0.032,0.0,0.06,0.042,0.022,0.022,0.11,0.024,0.0
2430,0.002,0.018,0.048,0.01,0.002,0.006,0.0,0.014,0.0,0.018,0.006,0.03,0.0,0.046,0.008,0.048,0.062,0.02,0.046,0.028,0.022,0.038,0.008,0.016,0.024,0.014,0.032,0.056,0.362,0.012,0.004
2431,0.01,0.024,0.058,0.0,0.024,0.002,0.002,0.014,0.0,0.002,0.004,0.106,0.0,0.01,0.004,0.046,0.016,0.066,0.066,0.02,0.034,0.004,0.004,0.002,0.044,0.006,0.058,0.094,0.224,0.056,0.0
2432,0.006,0.024,0.02,0.002,0.008,0.0,0.002,0.018,0.0,0.016,0.002,0.07,0.002,0.106,0.004,0.02,0.052,0.052,0.028,0.014,0.018,0.122,0.024,0.01,0.006,0.036,0.006,0.096,0.22,0.0,0.016
2433,0.006,0.004,0.1,0.0,0.012,0.0,0.0,0.008,0.0,0.004,0.0,0.016,0.0,0.01,0.0,0.008,0.026,0.006,0.1,0.012,0.018,0.004,0.006,0.0,0.054,0.006,0.016,0.02,0.558,0.006,0.0
2434,0.006,0.018,0.034,0.0,0.016,0.002,0.0,0.042,0.004,0.016,0.002,0.05,0.002,0.03,0.0,0.008,0.048,0.032,0.19,0.01,0.012,0.014,0.014,0.014,0.022,0.048,0.004,0.03,0.298,0.03,0.004
2435,0.024,0.028,0.014,0.012,0.01,0.02,0.0,0.002,0.022,0.02,0.09,0.002,0.0,0.026,0.022,0.118,0.008,0.016,0.14,0.082,0.006,0.032,0.008,0.04,0.02,0.02,0.012,0.102,0.096,0.002,0.006
2436,0.024,0.012,0.002,0.016,0.008,0.016,0.0,0.012,0.01,0.036,0.018,0.004,0.004,0.058,0.002,0.048,0.054,0.008,0.154,0.036,0.016,0.056,0.044,0.02,0.004,0.022,0.01,0.19,0.106,0.004,0.006
2437,0.026,0.054,0.054,0.0,0.018,0.04,0.0,0.0,0.01,0.086,0.004,0.002,0.0,0.006,0.026,0.024,0.004,0.054,0.124,0.08,0.022,0.004,0.196,0.0,0.074,0.01,0.002,0.058,0.016,0.006,0.0
2438,0.002,0.028,0.024,0.0,0.008,0.0,0.0,0.014,0.004,0.012,0.0,0.068,0.0,0.012,0.0,0.038,0.006,0.018,0.256,0.042,0.022,0.008,0.044,0.006,0.048,0.004,0.014,0.096,0.194,0.032,0.0
2439,0.0,0.012,0.052,0.024,0.02,0.002,0.018,0.0,0.0,0.008,0.0,0.0,0.0,0.012,0.002,0.0,0.004,0.03,0.164,0.018,0.016,0.002,0.026,0.002,0.024,0.036,0.026,0.016,0.486,0.0,0.0
2440,0.006,0.046,0.05,0.004,0.006,0.016,0.012,0.002,0.012,0.03,0.024,0.032,0.002,0.016,0.014,0.1,0.018,0.014,0.16,0.022,0.006,0.022,0.01,0.026,0.042,0.012,0.014,0.106,0.17,0.006,0.0
2441,0.008,0.032,0.086,0.004,0.004,0.0,0.006,0.018,0.002,0.004,0.0,0.02,0.002,0.01,0.0,0.01,0.014,0.028,0.21,0.052,0.008,0.008,0.022,0.0,0.078,0.006,0.032,0.122,0.21,0.004,0.0
2442,0.014,0.054,0.02,0.01,0.014,0.008,0.006,0.014,0.004,0.04,0.006,0.008,0.0,0.032,0.014,0.012,0.012,0.05,0.062,0.026,0.038,0.034,0.018,0.004,0.006,0.022,0.018,0.116,0.33,0.004,0.004
2443,0.024,0.034,0.026,0.004,0.022,0.01,0.01,0.008,0.0,0.0,0.014,0.024,0.0,0.022,0.002,0.028,0.03,0.09,0.076,0.03,0.014,0.026,0.004,0.018,0.014,0.036,0.016,0.074,0.32,0.024,0.0
2444,0.0,0.016,0.098,0.0,0.006,0.002,0.012,0.028,0.0,0.006,0.0,0.03,0.0,0.028,0.0,0.022,0.006,0.054,0.22,0.038,0.094,0.0,0.026,0.0,0.024,0.0,0.018,0.106,0.136,0.03,0.0
2445,0.008,0.014,0.04,0.002,0.01,0.012,0.032,0.01,0.002,0.026,0.008,0.004,0.002,0.01,0.002,0.024,0.002,0.074,0.164,0.036,0.014,0.04,0.05,0.006,0.018,0.03,0.008,0.04,0.298,0.006,0.008
2446,0.01,0.07,0.044,0.02,0.016,0.08,0.04,0.008,0.02,0.158,0.012,0.016,0.01,0.062,0.016,0.01,0.018,0.004,0.036,0.026,0.016,0.006,0.042,0.026,0.016,0.114,0.016,0.028,0.06,0.0,0.0
2447,0.012,0.08,0.048,0.006,0.002,0.004,0.006,0.0,0.008,0.028,0.0,0.042,0.0,0.208,0.0,0.028,0.042,0.002,0.084,0.012,0.014,0.026,0.008,0.022,0.004,0.014,0.022,0.104,0.17,0.002,0.002
2448,0.006,0.018,0.016,0.008,0.062,0.0,0.0,0.012,0.002,0.01,0.016,0.02,0.0,0.022,0.0,0.006,0.004,0.032,0.358,0.042,0.016,0.024,0.024,0.004,0.022,0.006,0.014,0.106,0.132,0.012,0.006
2449,0.004,0.026,0.058,0.006,0.002,0.016,0.1,0.0,0.004,0.042,0.01,0.002,0.0,0.0,0.002,0.006,0.002,0.048,0.042,0.08,0.002,0.002,0.068,0.008,0.042,0.02,0.008,0.02,0.374,0.004,0.002
2450,0.014,0.08,0.116,0.004,0.004,0.028,0.016,0.0,0.014,0.034,0.052,0.004,0.0,0.028,0.026,0.018,0.0,0.016,0.054,0.056,0.002,0.004,0.084,0.006,0.118,0.066,0.016,0.06,0.058,0.016,0.006
