,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2443,0.018,0.016,0.094,0.0,0.008,0.002,0.0,0.0,0.0,0.016,0.002,0.0,0.0,0.0,0.0,0.012,0.008,0.01,0.1,0.022,0.07,0.004,0.002,0.0,0.034,0.01,0.006,0.032,0.534,0.0,0.0
2444,0.0,0.016,0.112,0.006,0.02,0.008,0.042,0.0,0.006,0.026,0.0,0.002,0.002,0.006,0.0,0.036,0.0,0.064,0.114,0.026,0.034,0.002,0.04,0.024,0.044,0.008,0.006,0.028,0.318,0.01,0.0
2445,0.028,0.076,0.0,0.004,0.002,0.026,0.0,0.024,0.0,0.018,0.024,0.068,0.0,0.21,0.012,0.062,0.06,0.0,0.072,0.006,0.018,0.04,0.002,0.016,0.008,0.02,0.0,0.166,0.032,0.002,0.004
2446,0.004,0.03,0.038,0.002,0.018,0.022,0.036,0.0,0.012,0.016,0.0,0.034,0.002,0.018,0.0,0.06,0.018,0.044,0.17,0.022,0.026,0.018,0.032,0.002,0.02,0.08,0.032,0.032,0.206,0.006,0.0
2447,0.0,0.058,0.234,0.0,0.064,0.004,0.012,0.0,0.0,0.004,0.0,0.052,0.004,0.004,0.0,0.004,0.0,0.038,0.026,0.032,0.046,0.0,0.08,0.008,0.094,0.004,0.01,0.018,0.19,0.014,0.0
2448,0.004,0.056,0.076,0.01,0.054,0.048,0.0,0.002,0.014,0.008,0.0,0.03,0.012,0.04,0.0,0.006,0.01,0.03,0.14,0.048,0.018,0.004,0.044,0.012,0.068,0.042,0.002,0.088,0.126,0.008,0.0
2449,0.002,0.008,0.194,0.002,0.014,0.014,0.022,0.0,0.0,0.056,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.028,0.018,0.004,0.044,0.012,0.008,0.032,0.042,0.018,0.048,0.018,0.398,0.002,0.0
2450,0.0,0.01,0.078,0.014,0.008,0.0,0.028,0.0,0.002,0.024,0.0,0.0,0.008,0.002,0.0,0.054,0.002,0.058,0.028,0.014,0.068,0.002,0.022,0.01,0.03,0.016,0.022,0.018,0.47,0.012,0.0
2451,0.002,0.056,0.058,0.008,0.022,0.01,0.01,0.004,0.006,0.026,0.002,0.02,0.008,0.024,0.03,0.046,0.008,0.052,0.154,0.032,0.02,0.004,0.058,0.008,0.044,0.036,0.026,0.074,0.14,0.006,0.006
2452,0.026,0.018,0.066,0.006,0.004,0.042,0.0,0.0,0.006,0.006,0.008,0.0,0.012,0.024,0.002,0.04,0.01,0.006,0.094,0.002,0.008,0.022,0.004,0.008,0.064,0.012,0.014,0.074,0.422,0.0,0.0
2453,0.002,0.018,0.058,0.0,0.024,0.0,0.008,0.0,0.004,0.02,0.002,0.004,0.014,0.024,0.0,0.02,0.012,0.07,0.156,0.036,0.01,0.002,0.03,0.002,0.05,0.012,0.024,0.038,0.352,0.008,0.0
2454,0.0,0.07,0.014,0.002,0.004,0.022,0.024,0.0,0.056,0.048,0.002,0.016,0.004,0.068,0.008,0.036,0.016,0.032,0.126,0.028,0.026,0.02,0.05,0.006,0.046,0.074,0.026,0.09,0.07,0.01,0.006
2455,0.008,0.042,0.04,0.008,0.032,0.024,0.002,0.002,0.012,0.02,0.002,0.016,0.004,0.028,0.006,0.014,0.014,0.02,0.158,0.066,0.0,0.004,0.036,0.024,0.06,0.032,0.024,0.226,0.062,0.01,0.004
2456,0.006,0.008,0.114,0.0,0.01,0.004,0.006,0.008,0.006,0.032,0.0,0.028,0.004,0.012,0.002,0.0,0.0,0.032,0.316,0.008,0.004,0.0,0.022,0.002,0.038,0.028,0.002,0.056,0.246,0.004,0.002
2457,0.0,0.034,0.122,0.002,0.034,0.002,0.004,0.0,0.004,0.004,0.004,0.004,0.01,0.014,0.002,0.008,0.002,0.014,0.128,0.016,0.03,0.0,0.022,0.002,0.088,0.014,0.012,0.03,0.392,0.002,0.0
2458,0.006,0.036,0.044,0.006,0.02,0.036,0.002,0.002,0.006,0.016,0.022,0.002,0.008,0.086,0.012,0.03,0.034,0.046,0.076,0.038,0.024,0.018,0.008,0.014,0.074,0.012,0.004,0.09,0.224,0.0,0.004
2459,0.0,0.042,0.076,0.002,0.03,0.0,0.046,0.0,0.002,0.004,0.0,0.04,0.0,0.01,0.002,0.006,0.004,0.078,0.016,0.11,0.022,0.0,0.248,0.01,0.022,0.018,0.002,0.018,0.12,0.06,0.012
2460,0.004,0.022,0.05,0.0,0.014,0.004,0.014,0.0,0.0,0.092,0.0,0.0,0.002,0.014,0.0,0.004,0.004,0.12,0.026,0.04,0.032,0.0,0.138,0.004,0.08,0.006,0.036,0.016,0.25,0.02,0.008
2461,0.016,0.044,0.08,0.0,0.03,0.01,0.002,0.002,0.016,0.014,0.006,0.014,0.004,0.052,0.012,0.024,0.06,0.014,0.124,0.014,0.022,0.056,0.006,0.012,0.026,0.056,0.01,0.066,0.202,0.002,0.004
2462,0.008,0.012,0.096,0.0,0.006,0.014,0.01,0.0,0.002,0.02,0.0,0.012,0.02,0.026,0.002,0.028,0.018,0.04,0.07,0.022,0.014,0.006,0.006,0.0,0.024,0.054,0.028,0.054,0.402,0.006,0.0
2463,0.006,0.018,0.054,0.002,0.004,0.014,0.038,0.002,0.008,0.008,0.002,0.008,0.0,0.052,0.0,0.074,0.008,0.116,0.046,0.02,0.032,0.016,0.026,0.0,0.046,0.028,0.032,0.04,0.29,0.01,0.0
2464,0.002,0.02,0.052,0.012,0.018,0.006,0.006,0.006,0.008,0.006,0.0,0.008,0.002,0.05,0.004,0.016,0.008,0.046,0.196,0.004,0.02,0.004,0.014,0.006,0.078,0.018,0.026,0.078,0.278,0.0,0.008
2465,0.0,0.02,0.09,0.0,0.012,0.004,0.016,0.0,0.01,0.016,0.0,0.004,0.004,0.0,0.0,0.008,0.0,0.014,0.032,0.012,0.07,0.054,0.028,0.04,0.082,0.006,0.062,0.018,0.396,0.002,0.0
2466,0.0,0.01,0.11,0.004,0.004,0.004,0.006,0.0,0.006,0.006,0.0,0.002,0.008,0.002,0.0,0.01,0.0,0.008,0.034,0.016,0.028,0.012,0.008,0.0,0.014,0.002,0.004,0.024,0.678,0.0,0.0
2467,0.004,0.012,0.092,0.008,0.026,0.02,0.052,0.0,0.006,0.012,0.0,0.008,0.002,0.002,0.0,0.014,0.002,0.098,0.04,0.026,0.072,0.002,0.046,0.006,0.046,0.022,0.026,0.022,0.3,0.034,0.0
2468,0.0,0.012,0.04,0.0,0.034,0.004,0.012,0.0,0.0,0.018,0.0,0.008,0.002,0.004,0.0,0.002,0.002,0.024,0.034,0.014,0.014,0.0,0.022,0.0,0.022,0.004,0.002,0.008,0.716,0.002,0.0
2469,0.0,0.02,0.13,0.024,0.012,0.004,0.052,0.0,0.006,0.016,0.0,0.01,0.002,0.002,0.0,0.014,0.002,0.076,0.066,0.02,0.056,0.006,0.09,0.008,0.098,0.012,0.036,0.064,0.154,0.018,0.002
2470,0.004,0.016,0.078,0.0,0.036,0.002,0.002,0.0,0.0,0.034,0.002,0.016,0.012,0.006,0.0,0.006,0.0,0.048,0.22,0.018,0.024,0.002,0.022,0.006,0.1,0.008,0.012,0.078,0.246,0.002,0.0
2471,0.0,0.018,0.134,0.014,0.006,0.004,0.028,0.0,0.0,0.01,0.0,0.0,0.012,0.008,0.0,0.002,0.004,0.172,0.05,0.032,0.048,0.002,0.056,0.004,0.02,0.036,0.006,0.024,0.304,0.004,0.002
2472,0.008,0.008,0.156,0.0,0.032,0.002,0.01,0.0,0.0,0.018,0.002,0.0,0.006,0.008,0.002,0.028,0.008,0.026,0.022,0.034,0.032,0.002,0.012,0.0,0.158,0.002,0.008,0.028,0.384,0.004,0.0
2473,0.004,0.042,0.104,0.006,0.008,0.018,0.036,0.002,0.006,0.032,0.0,0.004,0.012,0.032,0.002,0.002,0.006,0.076,0.026,0.012,0.066,0.002,0.036,0.006,0.036,0.012,0.016,0.064,0.322,0.006,0.004
2474,0.042,0.116,0.012,0.002,0.002,0.03,0.0,0.046,0.014,0.018,0.022,0.008,0.002,0.102,0.052,0.018,0.092,0.004,0.084,0.038,0.008,0.022,0.002,0.02,0.012,0.04,0.012,0.16,0.02,0.0,0.0
2475,0.014,0.014,0.136,0.0,0.01,0.004,0.006,0.004,0.012,0.002,0.002,0.022,0.018,0.014,0.002,0.01,0.002,0.122,0.062,0.064,0.018,0.0,0.112,0.002,0.066,0.062,0.028,0.03,0.138,0.012,0.012
2476,0.002,0.046,0.024,0.012,0.012,0.026,0.008,0.0,0.018,0.014,0.01,0.016,0.018,0.108,0.002,0.046,0.05,0.024,0.066,0.014,0.01,0.02,0.006,0.018,0.046,0.01,0.02,0.11,0.244,0.0,0.0
2477,0.012,0.018,0.104,0.006,0.012,0.004,0.028,0.002,0.014,0.006,0.0,0.018,0.008,0.02,0.0,0.026,0.0,0.116,0.064,0.018,0.01,0.006,0.076,0.0,0.066,0.006,0.038,0.04,0.272,0.008,0.002
2478,0.0,0.038,0.052,0.01,0.01,0.006,0.024,0.0,0.002,0.024,0.0,0.006,0.0,0.01,0.0,0.02,0.0,0.062,0.084,0.036,0.038,0.002,0.098,0.008,0.072,0.036,0.022,0.036,0.298,0.0,0.006
2479,0.0,0.008,0.07,0.002,0.022,0.0,0.012,0.002,0.006,0.02,0.0,0.004,0.018,0.014,0.006,0.002,0.004,0.042,0.092,0.032,0.016,0.0,0.016,0.004,0.084,0.014,0.004,0.028,0.47,0.008,0.0
2480,0.0,0.012,0.052,0.002,0.034,0.016,0.01,0.002,0.012,0.024,0.0,0.004,0.008,0.004,0.0,0.024,0.01,0.044,0.072,0.004,0.012,0.028,0.02,0.002,0.016,0.022,0.02,0.1,0.444,0.002,0.0
2481,0.002,0.006,0.226,0.0,0.016,0.0,0.036,0.0,0.002,0.044,0.0,0.002,0.004,0.002,0.0,0.014,0.0,0.034,0.022,0.004,0.032,0.0,0.032,0.022,0.028,0.006,0.012,0.026,0.426,0.002,0.0
2482,0.0,0.004,0.026,0.0,0.086,0.0,0.008,0.0,0.0,0.01,0.0,0.0,0.002,0.004,0.0,0.008,0.0,0.014,0.032,0.0,0.036,0.0,0.002,0.0,0.006,0.008,0.008,0.008,0.736,0.002,0.0
2483,0.006,0.012,0.114,0.002,0.014,0.004,0.01,0.0,0.0,0.014,0.0,0.004,0.004,0.004,0.0,0.04,0.0,0.052,0.09,0.008,0.022,0.002,0.052,0.008,0.052,0.01,0.008,0.024,0.418,0.026,0.0
2484,0.012,0.016,0.058,0.006,0.028,0.012,0.008,0.002,0.002,0.008,0.0,0.006,0.004,0.01,0.0,0.006,0.012,0.054,0.086,0.002,0.004,0.014,0.0,0.004,0.06,0.006,0.018,0.044,0.514,0.004,0.0
2485,0.02,0.026,0.0,0.004,0.006,0.054,0.0,0.012,0.052,0.026,0.006,0.026,0.0,0.06,0.004,0.058,0.056,0.018,0.148,0.01,0.002,0.016,0.02,0.006,0.006,0.08,0.012,0.264,0.008,0.0,0.0
2486,0.008,0.112,0.034,0.002,0.004,0.018,0.036,0.0,0.008,0.006,0.002,0.078,0.0,0.146,0.014,0.026,0.038,0.032,0.114,0.028,0.014,0.016,0.044,0.008,0.032,0.036,0.016,0.068,0.058,0.002,0.0
2487,0.022,0.038,0.006,0.004,0.012,0.008,0.0,0.0,0.008,0.018,0.01,0.034,0.0,0.098,0.004,0.042,0.138,0.014,0.08,0.0,0.0,0.086,0.01,0.022,0.014,0.018,0.024,0.13,0.156,0.004,0.0
2488,0.018,0.002,0.026,0.002,0.104,0.008,0.012,0.0,0.002,0.052,0.0,0.002,0.008,0.002,0.002,0.018,0.002,0.014,0.012,0.01,0.014,0.0,0.008,0.002,0.022,0.006,0.02,0.02,0.612,0.0,0.0
2489,0.002,0.0,0.098,0.03,0.022,0.002,0.014,0.0,0.0,0.024,0.002,0.012,0.002,0.006,0.0,0.014,0.0,0.008,0.036,0.016,0.05,0.004,0.018,0.02,0.042,0.012,0.012,0.034,0.52,0.0,0.0
2490,0.002,0.006,0.114,0.02,0.022,0.002,0.034,0.002,0.0,0.026,0.0,0.008,0.008,0.002,0.0,0.006,0.002,0.16,0.038,0.05,0.044,0.0,0.07,0.0,0.054,0.024,0.02,0.01,0.254,0.016,0.006
2491,0.018,0.016,0.076,0.0,0.018,0.006,0.006,0.01,0.036,0.01,0.0,0.042,0.004,0.008,0.0,0.002,0.0,0.024,0.334,0.03,0.01,0.0,0.066,0.0,0.07,0.008,0.004,0.054,0.146,0.002,0.0
2492,0.002,0.02,0.058,0.004,0.05,0.002,0.03,0.0,0.0,0.04,0.0,0.0,0.0,0.002,0.0,0.018,0.0,0.074,0.008,0.034,0.102,0.0,0.042,0.0,0.046,0.006,0.008,0.004,0.43,0.018,0.002
2493,0.0,0.012,0.136,0.004,0.066,0.0,0.002,0.0,0.014,0.044,0.0,0.016,0.012,0.002,0.0,0.004,0.0,0.012,0.178,0.042,0.014,0.002,0.03,0.004,0.032,0.01,0.0,0.01,0.342,0.012,0.0
2494,0.002,0.01,0.124,0.0,0.022,0.002,0.002,0.006,0.006,0.018,0.0,0.012,0.0,0.026,0.0,0.006,0.0,0.02,0.26,0.014,0.0,0.0,0.032,0.002,0.028,0.01,0.0,0.032,0.362,0.004,0.0
2495,0.004,0.002,0.042,0.002,0.03,0.002,0.048,0.0,0.0,0.026,0.0,0.002,0.006,0.0,0.0,0.016,0.0,0.036,0.016,0.014,0.074,0.0,0.026,0.004,0.064,0.002,0.02,0.02,0.544,0.0,0.0
2496,0.016,0.048,0.01,0.004,0.0,0.032,0.006,0.014,0.002,0.05,0.002,0.06,0.002,0.074,0.004,0.086,0.048,0.028,0.096,0.002,0.012,0.06,0.018,0.012,0.01,0.036,0.008,0.172,0.052,0.032,0.004
2497,0.016,0.016,0.04,0.0,0.002,0.0,0.004,0.008,0.006,0.026,0.002,0.004,0.018,0.03,0.008,0.018,0.004,0.01,0.216,0.074,0.006,0.0,0.022,0.0,0.044,0.01,0.004,0.11,0.298,0.004,0.0
2498,0.012,0.016,0.112,0.0,0.044,0.006,0.034,0.0,0.0,0.05,0.002,0.008,0.008,0.0,0.0,0.006,0.004,0.026,0.014,0.048,0.04,0.002,0.062,0.0,0.092,0.016,0.018,0.04,0.332,0.004,0.004
2499,0.0,0.016,0.106,0.002,0.002,0.02,0.01,0.0,0.002,0.006,0.0,0.006,0.0,0.016,0.002,0.006,0.0,0.03,0.102,0.056,0.004,0.012,0.434,0.0,0.022,0.008,0.018,0.086,0.026,0.008,0.0
2500,0.004,0.036,0.048,0.006,0.028,0.026,0.002,0.0,0.036,0.018,0.002,0.008,0.002,0.024,0.0,0.016,0.032,0.018,0.122,0.036,0.006,0.02,0.01,0.002,0.08,0.014,0.018,0.176,0.208,0.0,0.002
2501,0.004,0.022,0.132,0.0,0.008,0.006,0.014,0.002,0.008,0.008,0.0,0.022,0.006,0.01,0.0,0.012,0.006,0.044,0.154,0.046,0.028,0.002,0.082,0.006,0.05,0.024,0.012,0.072,0.194,0.026,0.0
2502,0.01,0.002,0.256,0.0,0.008,0.016,0.004,0.006,0.012,0.008,0.0,0.012,0.004,0.024,0.0,0.012,0.002,0.022,0.11,0.048,0.02,0.0,0.024,0.002,0.066,0.04,0.008,0.038,0.244,0.002,0.0
2503,0.0,0.004,0.12,0.008,0.028,0.0,0.002,0.0,0.012,0.01,0.0,0.008,0.014,0.004,0.004,0.008,0.0,0.028,0.068,0.038,0.01,0.0,0.004,0.0,0.054,0.0,0.0,0.024,0.552,0.0,0.0
2504,0.0,0.028,0.276,0.004,0.034,0.0,0.016,0.0,0.002,0.002,0.004,0.018,0.002,0.024,0.006,0.028,0.01,0.04,0.056,0.028,0.044,0.0,0.04,0.012,0.088,0.022,0.016,0.044,0.138,0.01,0.008
2505,0.03,0.012,0.134,0.002,0.01,0.016,0.0,0.002,0.002,0.018,0.0,0.01,0.024,0.012,0.0,0.01,0.01,0.008,0.152,0.014,0.008,0.012,0.0,0.002,0.052,0.016,0.008,0.046,0.39,0.0,0.0
2506,0.002,0.014,0.082,0.008,0.016,0.008,0.026,0.0,0.0,0.022,0.0,0.004,0.02,0.012,0.0,0.012,0.016,0.028,0.078,0.012,0.018,0.016,0.014,0.004,0.036,0.038,0.06,0.072,0.368,0.014,0.0
2507,0.004,0.044,0.002,0.008,0.006,0.032,0.0,0.004,0.0,0.014,0.042,0.012,0.0,0.158,0.014,0.032,0.03,0.004,0.068,0.022,0.028,0.04,0.004,0.026,0.022,0.024,0.0,0.342,0.018,0.0,0.0
2508,0.01,0.016,0.036,0.0,0.022,0.002,0.04,0.0,0.002,0.016,0.0,0.012,0.0,0.006,0.0,0.006,0.0,0.028,0.03,0.038,0.052,0.0,0.076,0.0,0.056,0.004,0.008,0.018,0.502,0.014,0.006
2509,0.008,0.0,0.022,0.0,0.052,0.0,0.014,0.0,0.0,0.026,0.0,0.0,0.002,0.0,0.0,0.008,0.004,0.004,0.014,0.0,0.014,0.002,0.0,0.004,0.008,0.002,0.012,0.006,0.798,0.0,0.0
2510,0.014,0.062,0.022,0.0,0.0,0.012,0.002,0.016,0.002,0.044,0.014,0.052,0.008,0.442,0.014,0.004,0.02,0.012,0.04,0.002,0.0,0.042,0.038,0.014,0.052,0.01,0.0,0.022,0.04,0.0,0.0
2511,0.004,0.038,0.14,0.004,0.06,0.006,0.032,0.0,0.008,0.052,0.0,0.002,0.002,0.004,0.0,0.02,0.0,0.07,0.02,0.044,0.02,0.0,0.052,0.006,0.092,0.006,0.028,0.04,0.24,0.002,0.008
2512,0.016,0.04,0.024,0.0,0.024,0.024,0.02,0.0,0.022,0.018,0.0,0.028,0.018,0.012,0.0,0.03,0.04,0.03,0.194,0.034,0.006,0.006,0.014,0.004,0.018,0.014,0.022,0.136,0.2,0.006,0.0
2513,0.002,0.01,0.142,0.002,0.022,0.0,0.006,0.0,0.0,0.052,0.0,0.0,0.002,0.002,0.0,0.018,0.0,0.014,0.04,0.01,0.016,0.0,0.0,0.006,0.014,0.0,0.016,0.006,0.61,0.01,0.0
2514,0.0,0.108,0.102,0.0,0.05,0.002,0.038,0.0,0.0,0.006,0.0,0.046,0.004,0.002,0.0,0.004,0.0,0.044,0.02,0.08,0.022,0.0,0.028,0.0,0.066,0.004,0.004,0.014,0.326,0.018,0.012
2515,0.002,0.008,0.078,0.002,0.062,0.004,0.008,0.0,0.0,0.0,0.0,0.002,0.002,0.016,0.0,0.008,0.012,0.042,0.014,0.01,0.028,0.0,0.01,0.0,0.022,0.004,0.01,0.014,0.64,0.002,0.0
2516,0.006,0.056,0.02,0.002,0.008,0.016,0.006,0.002,0.014,0.008,0.002,0.018,0.0,0.064,0.002,0.058,0.026,0.1,0.094,0.028,0.054,0.026,0.062,0.008,0.076,0.014,0.028,0.036,0.158,0.008,0.0
2517,0.042,0.028,0.006,0.0,0.0,0.016,0.0,0.014,0.004,0.03,0.026,0.058,0.0,0.05,0.024,0.074,0.296,0.0,0.048,0.012,0.002,0.004,0.0,0.164,0.0,0.036,0.002,0.038,0.026,0.0,0.0
2518,0.024,0.014,0.046,0.002,0.014,0.008,0.034,0.002,0.008,0.036,0.002,0.014,0.0,0.032,0.006,0.016,0.02,0.06,0.07,0.064,0.022,0.008,0.052,0.006,0.05,0.018,0.01,0.042,0.302,0.008,0.01
2519,0.0,0.0,0.17,0.002,0.038,0.0,0.01,0.0,0.0,0.016,0.0,0.0,0.004,0.008,0.0,0.006,0.002,0.036,0.014,0.004,0.026,0.0,0.018,0.002,0.012,0.002,0.016,0.006,0.592,0.014,0.002
2520,0.0,0.118,0.124,0.0,0.076,0.0,0.002,0.0,0.0,0.014,0.0,0.008,0.0,0.0,0.0,0.006,0.0,0.04,0.034,0.012,0.074,0.002,0.092,0.0,0.088,0.002,0.004,0.004,0.288,0.01,0.002
2521,0.01,0.028,0.224,0.002,0.0,0.008,0.016,0.004,0.01,0.006,0.0,0.03,0.002,0.014,0.0,0.01,0.002,0.082,0.114,0.036,0.016,0.0,0.132,0.002,0.022,0.032,0.026,0.06,0.104,0.008,0.0
2522,0.0,0.012,0.1,0.004,0.008,0.006,0.042,0.0,0.0,0.004,0.0,0.0,0.0,0.006,0.0,0.018,0.004,0.082,0.018,0.01,0.046,0.0,0.022,0.002,0.022,0.008,0.008,0.026,0.548,0.004,0.0
2523,0.008,0.006,0.034,0.002,0.03,0.002,0.006,0.0,0.002,0.002,0.0,0.0,0.008,0.002,0.0,0.01,0.004,0.014,0.02,0.008,0.044,0.0,0.004,0.0,0.012,0.004,0.01,0.01,0.756,0.002,0.0
2524,0.0,0.092,0.106,0.002,0.004,0.008,0.012,0.004,0.008,0.016,0.006,0.09,0.0,0.038,0.026,0.018,0.012,0.096,0.078,0.088,0.006,0.0,0.072,0.008,0.034,0.03,0.008,0.034,0.1,0.002,0.002
2525,0.002,0.026,0.146,0.002,0.006,0.002,0.016,0.0,0.002,0.028,0.0,0.012,0.002,0.004,0.0,0.0,0.0,0.084,0.04,0.022,0.014,0.0,0.312,0.0,0.038,0.008,0.008,0.012,0.18,0.026,0.008
2526,0.0,0.01,0.054,0.0,0.016,0.01,0.026,0.0,0.004,0.016,0.0,0.002,0.0,0.0,0.0,0.016,0.006,0.11,0.04,0.016,0.024,0.0,0.11,0.0,0.038,0.004,0.014,0.012,0.448,0.014,0.01
2527,0.008,0.062,0.036,0.008,0.006,0.018,0.006,0.002,0.004,0.022,0.006,0.026,0.008,0.17,0.008,0.018,0.018,0.062,0.038,0.026,0.05,0.014,0.054,0.002,0.148,0.04,0.01,0.086,0.036,0.006,0.002
2528,0.0,0.012,0.058,0.0,0.024,0.0,0.018,0.0,0.0,0.006,0.0,0.0,0.004,0.002,0.0,0.018,0.002,0.026,0.024,0.012,0.084,0.0,0.016,0.0,0.016,0.004,0.0,0.014,0.652,0.008,0.0
2529,0.0,0.012,0.028,0.0,0.036,0.002,0.014,0.0,0.002,0.012,0.0,0.0,0.004,0.002,0.0,0.02,0.002,0.022,0.018,0.012,0.022,0.0,0.004,0.0,0.032,0.002,0.004,0.008,0.74,0.002,0.0
2530,0.008,0.014,0.148,0.0,0.016,0.01,0.006,0.0,0.002,0.02,0.002,0.004,0.01,0.044,0.002,0.014,0.012,0.048,0.134,0.014,0.022,0.0,0.018,0.0,0.074,0.022,0.04,0.086,0.224,0.006,0.0
2531,0.026,0.016,0.06,0.004,0.028,0.004,0.006,0.004,0.008,0.042,0.0,0.004,0.012,0.004,0.0,0.008,0.012,0.008,0.168,0.04,0.04,0.008,0.004,0.002,0.024,0.004,0.004,0.056,0.404,0.0,0.0
2532,0.004,0.01,0.056,0.0,0.112,0.004,0.022,0.0,0.006,0.018,0.0,0.002,0.01,0.004,0.008,0.014,0.012,0.042,0.034,0.1,0.036,0.004,0.024,0.004,0.12,0.014,0.008,0.056,0.258,0.01,0.008
2533,0.01,0.004,0.018,0.0,0.008,0.0,0.002,0.0,0.0,0.016,0.0,0.0,0.002,0.002,0.0,0.032,0.006,0.018,0.028,0.008,0.05,0.0,0.004,0.004,0.032,0.002,0.0,0.022,0.73,0.002,0.0
2534,0.002,0.022,0.042,0.002,0.018,0.008,0.002,0.002,0.004,0.02,0.002,0.008,0.018,0.038,0.004,0.018,0.046,0.03,0.256,0.024,0.002,0.01,0.02,0.0,0.042,0.014,0.02,0.18,0.134,0.012,0.0
2535,0.008,0.006,0.03,0.0,0.012,0.016,0.02,0.0,0.0,0.014,0.0,0.008,0.02,0.02,0.0,0.012,0.026,0.01,0.114,0.022,0.008,0.008,0.002,0.0,0.012,0.022,0.024,0.05,0.53,0.006,0.0
2536,0.024,0.018,0.062,0.002,0.036,0.004,0.016,0.0,0.0,0.028,0.0,0.016,0.01,0.004,0.0,0.008,0.002,0.094,0.046,0.038,0.016,0.004,0.138,0.008,0.06,0.014,0.012,0.038,0.264,0.038,0.0
2537,0.024,0.002,0.09,0.006,0.052,0.01,0.008,0.0,0.0,0.01,0.004,0.008,0.01,0.016,0.01,0.01,0.006,0.024,0.072,0.022,0.022,0.004,0.018,0.008,0.046,0.008,0.02,0.026,0.458,0.002,0.004
2538,0.002,0.016,0.198,0.018,0.008,0.004,0.014,0.0,0.002,0.018,0.0,0.008,0.002,0.0,0.0,0.032,0.0,0.09,0.048,0.018,0.034,0.002,0.056,0.022,0.042,0.036,0.012,0.032,0.268,0.014,0.004
2539,0.002,0.012,0.038,0.002,0.02,0.0,0.01,0.0,0.002,0.02,0.0,0.004,0.054,0.0,0.0,0.01,0.002,0.006,0.044,0.008,0.024,0.0,0.008,0.002,0.004,0.004,0.02,0.014,0.69,0.0,0.0
2540,0.02,0.016,0.072,0.002,0.008,0.006,0.0,0.004,0.002,0.016,0.0,0.008,0.028,0.012,0.002,0.01,0.016,0.016,0.202,0.02,0.03,0.004,0.008,0.0,0.036,0.018,0.01,0.042,0.388,0.002,0.002
2541,0.002,0.012,0.16,0.016,0.042,0.0,0.0,0.0,0.0,0.032,0.004,0.018,0.01,0.0,0.0,0.0,0.002,0.008,0.2,0.018,0.018,0.006,0.016,0.004,0.076,0.008,0.01,0.048,0.29,0.0,0.0
2542,0.004,0.002,0.042,0.0,0.016,0.004,0.012,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.022,0.0,0.038,0.02,0.016,0.018,0.0,0.038,0.0,0.038,0.01,0.006,0.008,0.694,0.0,0.006
2543,0.012,0.02,0.098,0.0,0.026,0.008,0.022,0.002,0.002,0.016,0.0,0.006,0.006,0.016,0.0,0.014,0.0,0.112,0.032,0.02,0.016,0.0,0.072,0.0,0.04,0.016,0.118,0.018,0.304,0.002,0.002
2544,0.0,0.07,0.044,0.024,0.018,0.044,0.002,0.0,0.004,0.008,0.004,0.06,0.02,0.042,0.046,0.034,0.014,0.042,0.046,0.022,0.028,0.006,0.002,0.008,0.1,0.028,0.012,0.19,0.074,0.008,0.0
2545,0.008,0.016,0.068,0.0,0.044,0.0,0.006,0.0,0.0,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.024,0.054,0.048,0.034,0.0,0.044,0.0,0.084,0.002,0.012,0.048,0.498,0.002,0.0
2546,0.004,0.016,0.04,0.026,0.054,0.03,0.02,0.002,0.0,0.02,0.0,0.006,0.008,0.046,0.004,0.01,0.01,0.038,0.04,0.004,0.022,0.008,0.022,0.0,0.032,0.004,0.014,0.044,0.476,0.0,0.0
2547,0.042,0.034,0.04,0.0,0.006,0.026,0.006,0.0,0.0,0.02,0.002,0.054,0.044,0.012,0.002,0.028,0.056,0.006,0.096,0.024,0.01,0.064,0.012,0.002,0.05,0.012,0.06,0.072,0.212,0.008,0.0
2548,0.0,0.01,0.066,0.008,0.056,0.004,0.006,0.0,0.012,0.028,0.0,0.014,0.006,0.01,0.002,0.008,0.0,0.03,0.256,0.034,0.018,0.006,0.046,0.004,0.056,0.036,0.02,0.056,0.2,0.006,0.002
2549,0.0,0.048,0.074,0.0,0.006,0.018,0.026,0.0,0.0,0.032,0.002,0.002,0.02,0.002,0.0,0.012,0.006,0.016,0.084,0.036,0.032,0.036,0.03,0.034,0.044,0.008,0.012,0.096,0.316,0.008,0.0
2550,0.0,0.006,0.052,0.026,0.02,0.004,0.01,0.0,0.0,0.008,0.0,0.0,0.014,0.004,0.0,0.038,0.002,0.012,0.082,0.014,0.056,0.002,0.006,0.01,0.062,0.008,0.022,0.038,0.496,0.008,0.0
2551,0.022,0.058,0.03,0.018,0.006,0.01,0.002,0.014,0.012,0.028,0.014,0.016,0.008,0.096,0.002,0.044,0.082,0.022,0.048,0.012,0.014,0.02,0.004,0.018,0.076,0.02,0.014,0.092,0.19,0.0,0.008
