,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1938,0.02,0.126,0.004,0.0,0.016,0.022,0.004,0.026,0.09,0.014,0.106,0.018,0.008,0.232,0.054,0.028,0.064,0.0,0.032,0.012,0.006,0.01,0.002,0.004,0.07,0.018,0.0,0.008,0.0,0.0,0.006
1939,0.006,0.048,0.0,0.0,0.002,0.04,0.006,0.004,0.002,0.072,0.0,0.064,0.008,0.292,0.01,0.046,0.016,0.0,0.01,0.028,0.008,0.036,0.172,0.0,0.082,0.02,0.0,0.02,0.002,0.0,0.006
1940,0.016,0.152,0.026,0.0,0.002,0.038,0.018,0.006,0.016,0.022,0.002,0.014,0.018,0.122,0.0,0.074,0.016,0.074,0.018,0.02,0.08,0.002,0.03,0.006,0.11,0.064,0.002,0.022,0.018,0.0,0.012
1941,0.008,0.006,0.038,0.006,0.01,0.028,0.006,0.002,0.0,0.012,0.0,0.078,0.01,0.024,0.0,0.032,0.022,0.002,0.066,0.018,0.004,0.004,0.004,0.026,0.036,0.03,0.008,0.318,0.202,0.0,0.0
1942,0.008,0.028,0.052,0.012,0.01,0.018,0.0,0.028,0.002,0.042,0.014,0.038,0.006,0.088,0.004,0.042,0.014,0.008,0.084,0.074,0.016,0.008,0.026,0.022,0.084,0.026,0.014,0.152,0.064,0.004,0.012
1943,0.002,0.162,0.084,0.0,0.008,0.014,0.018,0.0,0.002,0.004,0.006,0.044,0.048,0.006,0.0,0.012,0.01,0.262,0.06,0.022,0.012,0.006,0.024,0.004,0.048,0.022,0.012,0.04,0.066,0.002,0.0
1944,0.026,0.024,0.05,0.002,0.046,0.022,0.024,0.01,0.02,0.026,0.002,0.036,0.008,0.034,0.0,0.02,0.004,0.068,0.042,0.03,0.038,0.006,0.058,0.008,0.07,0.014,0.006,0.086,0.214,0.0,0.006
1945,0.024,0.036,0.006,0.04,0.004,0.0,0.0,0.016,0.0,0.032,0.018,0.09,0.004,0.084,0.002,0.014,0.038,0.002,0.092,0.01,0.018,0.032,0.004,0.064,0.05,0.012,0.056,0.194,0.052,0.0,0.006
1946,0.0,0.02,0.166,0.002,0.01,0.038,0.0,0.024,0.002,0.008,0.002,0.03,0.002,0.042,0.002,0.008,0.002,0.042,0.044,0.016,0.008,0.002,0.01,0.032,0.056,0.012,0.06,0.086,0.24,0.002,0.032
1947,0.0,0.152,0.034,0.0,0.002,0.008,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.012,0.0,0.004,0.004,0.024,0.024,0.126,0.006,0.0,0.366,0.0,0.024,0.048,0.0,0.054,0.078,0.004,0.0
1948,0.024,0.112,0.042,0.0,0.008,0.018,0.002,0.026,0.006,0.022,0.012,0.036,0.002,0.084,0.004,0.098,0.02,0.18,0.024,0.06,0.026,0.004,0.022,0.004,0.08,0.054,0.0,0.022,0.006,0.0,0.002
1949,0.022,0.09,0.028,0.0,0.014,0.064,0.002,0.012,0.014,0.07,0.074,0.002,0.006,0.118,0.026,0.118,0.008,0.008,0.004,0.04,0.012,0.024,0.062,0.002,0.034,0.026,0.0,0.078,0.0,0.0,0.042
1950,0.002,0.154,0.048,0.02,0.016,0.032,0.006,0.002,0.002,0.026,0.0,0.004,0.014,0.02,0.0,0.006,0.002,0.028,0.148,0.108,0.0,0.002,0.066,0.004,0.012,0.006,0.024,0.07,0.166,0.01,0.002
1951,0.016,0.004,0.06,0.024,0.052,0.016,0.026,0.002,0.004,0.012,0.006,0.006,0.012,0.014,0.002,0.046,0.048,0.018,0.078,0.002,0.028,0.016,0.012,0.032,0.022,0.04,0.002,0.08,0.316,0.0,0.004
1952,0.04,0.07,0.038,0.01,0.002,0.014,0.002,0.006,0.006,0.034,0.02,0.068,0.008,0.112,0.022,0.05,0.044,0.036,0.04,0.034,0.02,0.02,0.004,0.038,0.07,0.082,0.012,0.064,0.016,0.0,0.018
1953,0.004,0.0,0.064,0.0,0.008,0.006,0.012,0.01,0.0,0.006,0.0,0.008,0.0,0.018,0.0,0.014,0.0,0.024,0.022,0.012,0.004,0.0,0.004,0.014,0.05,0.0,0.008,0.024,0.688,0.0,0.0
1954,0.032,0.158,0.012,0.006,0.014,0.046,0.004,0.016,0.008,0.06,0.024,0.086,0.0,0.088,0.006,0.094,0.014,0.056,0.014,0.018,0.018,0.012,0.016,0.016,0.044,0.066,0.004,0.052,0.012,0.0,0.004
1955,0.02,0.012,0.034,0.006,0.0,0.026,0.016,0.004,0.004,0.052,0.004,0.062,0.008,0.036,0.004,0.014,0.012,0.008,0.074,0.022,0.012,0.022,0.054,0.034,0.136,0.014,0.008,0.224,0.078,0.0,0.0
1956,0.01,0.076,0.042,0.0,0.006,0.034,0.006,0.004,0.004,0.028,0.014,0.064,0.006,0.038,0.0,0.026,0.03,0.054,0.114,0.032,0.04,0.018,0.006,0.02,0.046,0.088,0.03,0.064,0.082,0.0,0.018
1957,0.012,0.178,0.046,0.004,0.008,0.018,0.0,0.004,0.0,0.012,0.01,0.08,0.006,0.064,0.012,0.004,0.006,0.054,0.068,0.046,0.014,0.016,0.006,0.016,0.062,0.066,0.026,0.082,0.07,0.002,0.008
1958,0.02,0.054,0.198,0.0,0.006,0.03,0.002,0.028,0.0,0.02,0.0,0.028,0.0,0.03,0.004,0.002,0.002,0.014,0.086,0.032,0.004,0.016,0.008,0.028,0.036,0.062,0.014,0.046,0.226,0.002,0.002
1959,0.02,0.128,0.024,0.002,0.002,0.012,0.01,0.028,0.006,0.038,0.004,0.03,0.022,0.104,0.002,0.102,0.024,0.108,0.008,0.056,0.038,0.0,0.03,0.006,0.044,0.134,0.0,0.014,0.004,0.0,0.0
1960,0.022,0.084,0.062,0.004,0.004,0.024,0.004,0.008,0.006,0.018,0.006,0.042,0.006,0.034,0.0,0.018,0.02,0.018,0.092,0.052,0.042,0.004,0.024,0.002,0.19,0.03,0.004,0.11,0.068,0.0,0.002
1961,0.012,0.034,0.028,0.02,0.004,0.024,0.006,0.01,0.004,0.008,0.006,0.05,0.002,0.074,0.002,0.024,0.026,0.018,0.118,0.024,0.022,0.022,0.016,0.012,0.132,0.062,0.024,0.128,0.084,0.0,0.004
1962,0.014,0.064,0.028,0.0,0.0,0.034,0.01,0.002,0.02,0.076,0.004,0.02,0.002,0.062,0.006,0.2,0.022,0.004,0.052,0.04,0.038,0.01,0.03,0.006,0.03,0.02,0.004,0.176,0.026,0.0,0.0
1963,0.0,0.034,0.074,0.002,0.06,0.012,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.018,0.0,0.0,0.0,0.046,0.082,0.022,0.02,0.014,0.01,0.0,0.052,0.01,0.022,0.014,0.432,0.066,0.004
1964,0.016,0.088,0.032,0.002,0.014,0.008,0.006,0.008,0.01,0.024,0.016,0.07,0.004,0.076,0.008,0.034,0.052,0.032,0.03,0.016,0.034,0.022,0.008,0.02,0.176,0.046,0.006,0.07,0.056,0.0,0.016
1965,0.004,0.086,0.048,0.0,0.006,0.028,0.024,0.002,0.004,0.016,0.0,0.018,0.0,0.03,0.0,0.004,0.0,0.022,0.014,0.044,0.008,0.016,0.384,0.0,0.032,0.048,0.002,0.118,0.04,0.002,0.0
1966,0.004,0.016,0.006,0.0,0.006,0.094,0.024,0.002,0.016,0.094,0.0,0.044,0.01,0.08,0.024,0.018,0.012,0.012,0.036,0.014,0.008,0.054,0.152,0.0,0.072,0.048,0.0,0.138,0.016,0.0,0.0
1967,0.016,0.1,0.08,0.004,0.024,0.032,0.0,0.01,0.004,0.036,0.0,0.054,0.016,0.014,0.002,0.056,0.006,0.104,0.05,0.012,0.028,0.004,0.024,0.026,0.034,0.036,0.006,0.078,0.112,0.0,0.032
1968,0.012,0.046,0.118,0.0,0.04,0.014,0.004,0.034,0.004,0.006,0.002,0.036,0.0,0.054,0.034,0.014,0.006,0.008,0.138,0.06,0.024,0.018,0.0,0.04,0.022,0.044,0.008,0.098,0.106,0.002,0.008
1969,0.014,0.094,0.034,0.006,0.004,0.032,0.0,0.024,0.004,0.008,0.048,0.07,0.026,0.094,0.0,0.008,0.016,0.044,0.06,0.06,0.016,0.02,0.01,0.02,0.034,0.058,0.026,0.086,0.082,0.002,0.0
1970,0.04,0.08,0.006,0.0,0.0,0.052,0.02,0.004,0.018,0.022,0.016,0.016,0.05,0.172,0.002,0.05,0.076,0.004,0.004,0.04,0.036,0.042,0.03,0.0,0.134,0.062,0.0,0.01,0.004,0.0,0.01
1971,0.006,0.032,0.052,0.0,0.004,0.014,0.0,0.008,0.002,0.032,0.004,0.062,0.002,0.024,0.002,0.03,0.006,0.012,0.106,0.104,0.004,0.062,0.004,0.02,0.122,0.042,0.01,0.13,0.102,0.0,0.002
1972,0.006,0.082,0.114,0.002,0.004,0.008,0.0,0.024,0.0,0.012,0.0,0.056,0.0,0.094,0.016,0.0,0.0,0.018,0.078,0.048,0.008,0.004,0.01,0.028,0.058,0.062,0.024,0.078,0.122,0.002,0.042
1973,0.016,0.054,0.014,0.0,0.002,0.03,0.008,0.006,0.008,0.064,0.002,0.042,0.004,0.106,0.02,0.214,0.014,0.016,0.008,0.038,0.064,0.01,0.054,0.004,0.05,0.05,0.0,0.096,0.002,0.0,0.004
1974,0.0,0.038,0.2,0.0,0.002,0.004,0.022,0.0,0.002,0.022,0.002,0.008,0.008,0.008,0.0,0.016,0.008,0.114,0.138,0.022,0.038,0.0,0.068,0.0,0.062,0.02,0.008,0.086,0.098,0.006,0.0
1975,0.01,0.06,0.004,0.0,0.006,0.062,0.028,0.014,0.002,0.034,0.0,0.026,0.0,0.052,0.004,0.014,0.012,0.006,0.238,0.018,0.014,0.01,0.106,0.0,0.034,0.03,0.004,0.192,0.02,0.0,0.0
1976,0.006,0.134,0.01,0.0,0.0,0.018,0.004,0.006,0.002,0.056,0.012,0.03,0.002,0.224,0.004,0.014,0.024,0.1,0.018,0.05,0.074,0.002,0.05,0.002,0.076,0.016,0.0,0.06,0.0,0.0,0.006
1977,0.0,0.064,0.008,0.0,0.012,0.032,0.006,0.002,0.014,0.01,0.012,0.028,0.038,0.38,0.0,0.012,0.05,0.0,0.002,0.058,0.024,0.022,0.056,0.0,0.116,0.024,0.0,0.026,0.002,0.0,0.002
1978,0.062,0.034,0.09,0.002,0.024,0.008,0.01,0.014,0.01,0.008,0.0,0.004,0.0,0.04,0.006,0.0,0.008,0.034,0.026,0.018,0.05,0.02,0.036,0.014,0.066,0.03,0.008,0.104,0.268,0.0,0.006
1979,0.038,0.022,0.038,0.004,0.008,0.038,0.004,0.006,0.004,0.02,0.002,0.044,0.002,0.074,0.004,0.02,0.022,0.028,0.098,0.042,0.01,0.038,0.012,0.024,0.074,0.046,0.024,0.136,0.116,0.0,0.002
1980,0.0,0.106,0.022,0.0,0.004,0.032,0.006,0.008,0.004,0.012,0.0,0.068,0.0,0.074,0.004,0.016,0.008,0.01,0.168,0.028,0.024,0.004,0.122,0.0,0.068,0.016,0.002,0.126,0.066,0.002,0.0
1981,0.012,0.112,0.018,0.0,0.024,0.044,0.01,0.002,0.0,0.01,0.0,0.016,0.002,0.048,0.0,0.012,0.006,0.03,0.118,0.018,0.028,0.002,0.142,0.0,0.08,0.02,0.002,0.174,0.066,0.004,0.0
1982,0.0,0.02,0.088,0.006,0.044,0.006,0.002,0.002,0.004,0.016,0.0,0.002,0.0,0.014,0.0,0.002,0.0,0.018,0.032,0.02,0.016,0.002,0.014,0.002,0.044,0.002,0.022,0.006,0.614,0.002,0.0
1983,0.004,0.056,0.004,0.0,0.0,0.088,0.0,0.002,0.004,0.044,0.0,0.026,0.008,0.31,0.006,0.012,0.104,0.002,0.002,0.058,0.008,0.002,0.086,0.0,0.07,0.038,0.0,0.054,0.012,0.0,0.0
1984,0.002,0.008,0.064,0.006,0.052,0.012,0.04,0.0,0.0,0.0,0.0,0.014,0.008,0.0,0.0,0.03,0.0,0.046,0.044,0.01,0.01,0.0,0.054,0.002,0.018,0.006,0.066,0.01,0.484,0.01,0.004
1985,0.008,0.024,0.06,0.0,0.004,0.016,0.0,0.0,0.002,0.018,0.01,0.034,0.004,0.036,0.002,0.004,0.01,0.034,0.306,0.078,0.004,0.002,0.062,0.0,0.046,0.03,0.022,0.126,0.054,0.0,0.004
1986,0.002,0.014,0.178,0.006,0.0,0.004,0.012,0.0,0.006,0.024,0.0,0.002,0.0,0.004,0.0,0.01,0.0,0.16,0.076,0.028,0.018,0.002,0.174,0.0,0.03,0.042,0.002,0.06,0.112,0.034,0.0
1987,0.002,0.058,0.134,0.002,0.006,0.028,0.014,0.002,0.0,0.002,0.0,0.022,0.002,0.008,0.0,0.018,0.012,0.152,0.132,0.028,0.03,0.004,0.034,0.006,0.094,0.028,0.016,0.028,0.132,0.002,0.004
1988,0.02,0.078,0.014,0.0,0.0,0.014,0.004,0.016,0.016,0.026,0.018,0.056,0.004,0.174,0.002,0.048,0.094,0.056,0.026,0.032,0.03,0.004,0.02,0.008,0.106,0.102,0.002,0.02,0.01,0.0,0.0
1989,0.006,0.05,0.034,0.004,0.0,0.012,0.006,0.008,0.002,0.024,0.008,0.028,0.004,0.056,0.0,0.012,0.016,0.034,0.146,0.106,0.02,0.038,0.036,0.004,0.072,0.044,0.014,0.156,0.058,0.002,0.0
1990,0.012,0.094,0.03,0.004,0.016,0.032,0.002,0.006,0.016,0.014,0.016,0.062,0.004,0.118,0.004,0.008,0.01,0.03,0.09,0.066,0.024,0.008,0.012,0.032,0.032,0.054,0.016,0.138,0.05,0.0,0.0
1991,0.0,0.042,0.098,0.002,0.0,0.004,0.052,0.0,0.002,0.002,0.0,0.004,0.016,0.002,0.0,0.026,0.01,0.312,0.036,0.034,0.03,0.0,0.028,0.0,0.086,0.006,0.006,0.046,0.148,0.006,0.002
1992,0.054,0.036,0.068,0.0,0.028,0.012,0.006,0.024,0.014,0.016,0.01,0.036,0.002,0.078,0.002,0.032,0.01,0.016,0.046,0.026,0.038,0.014,0.074,0.008,0.052,0.022,0.008,0.098,0.164,0.002,0.004
1993,0.004,0.034,0.068,0.028,0.01,0.022,0.006,0.002,0.004,0.008,0.0,0.006,0.004,0.038,0.0,0.016,0.004,0.04,0.054,0.042,0.016,0.006,0.042,0.006,0.032,0.014,0.022,0.056,0.412,0.0,0.004
1994,0.0,0.07,0.034,0.0,0.028,0.034,0.014,0.006,0.0,0.018,0.002,0.108,0.0,0.116,0.0,0.0,0.0,0.102,0.036,0.012,0.028,0.004,0.234,0.0,0.054,0.014,0.0,0.052,0.02,0.014,0.0
1995,0.014,0.072,0.016,0.0,0.002,0.022,0.012,0.022,0.02,0.07,0.01,0.056,0.0,0.21,0.0,0.034,0.04,0.052,0.024,0.038,0.03,0.0,0.01,0.002,0.07,0.06,0.008,0.068,0.036,0.0,0.002
1996,0.018,0.086,0.038,0.0,0.012,0.054,0.004,0.01,0.022,0.096,0.018,0.018,0.0,0.046,0.004,0.12,0.012,0.01,0.062,0.014,0.056,0.016,0.034,0.01,0.044,0.06,0.04,0.076,0.018,0.0,0.002
1997,0.022,0.042,0.0,0.0,0.0,0.03,0.004,0.008,0.01,0.014,0.002,0.044,0.0,0.492,0.076,0.002,0.118,0.0,0.004,0.002,0.004,0.01,0.012,0.004,0.016,0.036,0.002,0.026,0.02,0.0,0.0
1998,0.014,0.058,0.042,0.0,0.002,0.04,0.014,0.0,0.048,0.1,0.0,0.014,0.006,0.094,0.01,0.016,0.004,0.01,0.022,0.012,0.062,0.008,0.096,0.002,0.074,0.15,0.0,0.07,0.024,0.0,0.008
1999,0.0,0.014,0.006,0.0,0.0,0.086,0.024,0.008,0.078,0.068,0.0,0.052,0.0,0.194,0.008,0.01,0.002,0.002,0.03,0.002,0.03,0.016,0.166,0.014,0.04,0.04,0.0,0.11,0.0,0.0,0.0
2000,0.002,0.006,0.036,0.02,0.0,0.024,0.03,0.0,0.004,0.014,0.006,0.018,0.004,0.014,0.0,0.006,0.004,0.01,0.276,0.018,0.002,0.004,0.034,0.0,0.044,0.05,0.014,0.086,0.27,0.0,0.004
2001,0.034,0.09,0.002,0.002,0.0,0.038,0.002,0.022,0.034,0.096,0.024,0.15,0.0,0.044,0.0,0.018,0.046,0.02,0.084,0.04,0.006,0.028,0.036,0.008,0.022,0.054,0.008,0.056,0.028,0.0,0.008
2002,0.02,0.07,0.002,0.0,0.0,0.056,0.0,0.0,0.006,0.048,0.01,0.118,0.0,0.248,0.004,0.032,0.04,0.0,0.028,0.03,0.0,0.038,0.082,0.002,0.014,0.096,0.0,0.042,0.014,0.0,0.0
2003,0.004,0.082,0.07,0.0,0.084,0.004,0.0,0.002,0.004,0.0,0.0,0.0,0.002,0.062,0.0,0.006,0.0,0.054,0.196,0.028,0.014,0.006,0.022,0.006,0.034,0.01,0.016,0.008,0.174,0.108,0.004
2004,0.002,0.042,0.024,0.002,0.0,0.052,0.0,0.006,0.008,0.008,0.002,0.006,0.0,0.056,0.004,0.014,0.016,0.008,0.182,0.07,0.05,0.046,0.0,0.018,0.008,0.064,0.032,0.19,0.088,0.0,0.002
2005,0.02,0.046,0.038,0.002,0.016,0.02,0.012,0.002,0.012,0.014,0.034,0.016,0.002,0.1,0.016,0.06,0.024,0.028,0.022,0.012,0.094,0.008,0.052,0.01,0.116,0.118,0.002,0.064,0.03,0.002,0.008
2006,0.004,0.118,0.02,0.004,0.004,0.042,0.0,0.0,0.004,0.01,0.0,0.026,0.0,0.058,0.002,0.012,0.006,0.01,0.184,0.078,0.042,0.046,0.0,0.002,0.008,0.07,0.024,0.146,0.078,0.0,0.002
2007,0.006,0.024,0.0,0.0,0.0,0.02,0.012,0.03,0.034,0.016,0.0,0.036,0.002,0.506,0.044,0.018,0.096,0.006,0.002,0.006,0.018,0.002,0.006,0.006,0.01,0.078,0.004,0.012,0.006,0.0,0.0
2008,0.038,0.058,0.018,0.0,0.034,0.138,0.002,0.024,0.026,0.054,0.018,0.032,0.006,0.054,0.066,0.09,0.026,0.0,0.056,0.022,0.042,0.014,0.052,0.0,0.026,0.072,0.0,0.012,0.006,0.0,0.014
2009,0.064,0.022,0.036,0.004,0.022,0.03,0.026,0.01,0.006,0.032,0.02,0.026,0.0,0.062,0.016,0.022,0.034,0.01,0.076,0.034,0.026,0.026,0.058,0.022,0.054,0.028,0.034,0.07,0.124,0.002,0.004
2010,0.012,0.078,0.04,0.006,0.02,0.034,0.0,0.018,0.02,0.058,0.01,0.036,0.004,0.088,0.02,0.062,0.114,0.01,0.052,0.02,0.056,0.032,0.016,0.028,0.028,0.016,0.006,0.084,0.032,0.0,0.0
2011,0.002,0.03,0.0,0.0,0.0,0.04,0.008,0.0,0.002,0.184,0.002,0.01,0.0,0.16,0.002,0.006,0.018,0.0,0.024,0.02,0.002,0.022,0.25,0.0,0.026,0.144,0.0,0.022,0.024,0.0,0.002
2012,0.016,0.05,0.002,0.0,0.0,0.054,0.018,0.028,0.006,0.046,0.002,0.072,0.0,0.21,0.022,0.008,0.07,0.004,0.032,0.022,0.006,0.038,0.08,0.0,0.022,0.09,0.002,0.086,0.014,0.0,0.0
2013,0.008,0.042,0.026,0.0,0.0,0.042,0.004,0.008,0.014,0.052,0.0,0.102,0.008,0.192,0.018,0.036,0.002,0.04,0.034,0.046,0.064,0.006,0.028,0.0,0.124,0.064,0.0,0.038,0.0,0.0,0.002
2014,0.01,0.01,0.076,0.004,0.014,0.004,0.048,0.0,0.002,0.004,0.002,0.006,0.002,0.004,0.0,0.018,0.0,0.026,0.198,0.026,0.0,0.0,0.12,0.0,0.03,0.006,0.024,0.05,0.31,0.006,0.0
2015,0.0,0.05,0.006,0.0,0.0,0.042,0.012,0.006,0.012,0.086,0.004,0.05,0.002,0.286,0.018,0.03,0.01,0.04,0.022,0.03,0.04,0.006,0.048,0.0,0.062,0.034,0.0,0.092,0.004,0.002,0.006
2016,0.02,0.06,0.02,0.0,0.002,0.086,0.008,0.004,0.012,0.034,0.006,0.024,0.004,0.128,0.038,0.176,0.012,0.034,0.012,0.02,0.068,0.002,0.048,0.008,0.028,0.102,0.004,0.034,0.006,0.0,0.0
2017,0.014,0.042,0.002,0.0,0.0,0.066,0.01,0.022,0.01,0.02,0.0,0.062,0.0,0.396,0.008,0.012,0.042,0.0,0.034,0.012,0.004,0.014,0.042,0.002,0.018,0.032,0.004,0.106,0.026,0.0,0.0
2018,0.022,0.012,0.082,0.034,0.0,0.006,0.002,0.0,0.008,0.02,0.0,0.008,0.006,0.01,0.0,0.028,0.016,0.012,0.262,0.022,0.006,0.014,0.014,0.0,0.02,0.018,0.008,0.076,0.294,0.0,0.0
2019,0.008,0.02,0.0,0.002,0.0,0.002,0.0,0.01,0.0,0.002,0.004,0.02,0.0,0.252,0.004,0.002,0.064,0.0,0.182,0.018,0.01,0.008,0.002,0.034,0.008,0.02,0.022,0.286,0.02,0.0,0.0
2020,0.0,0.106,0.118,0.008,0.042,0.016,0.002,0.0,0.008,0.014,0.006,0.028,0.0,0.028,0.0,0.0,0.0,0.02,0.172,0.084,0.0,0.026,0.02,0.0,0.022,0.036,0.006,0.068,0.156,0.014,0.0
2021,0.006,0.028,0.0,0.0,0.016,0.054,0.01,0.008,0.006,0.114,0.014,0.05,0.012,0.198,0.038,0.042,0.016,0.006,0.014,0.01,0.04,0.012,0.028,0.0,0.166,0.078,0.0,0.016,0.0,0.0,0.018
2022,0.024,0.102,0.06,0.0,0.006,0.062,0.0,0.044,0.02,0.038,0.006,0.054,0.0,0.102,0.01,0.078,0.028,0.03,0.034,0.042,0.022,0.012,0.008,0.006,0.04,0.138,0.006,0.026,0.002,0.0,0.0
2023,0.006,0.108,0.094,0.0,0.0,0.044,0.038,0.0,0.008,0.012,0.002,0.022,0.004,0.05,0.008,0.04,0.008,0.034,0.084,0.016,0.086,0.006,0.09,0.0,0.058,0.104,0.004,0.024,0.046,0.004,0.0
2024,0.002,0.028,0.156,0.008,0.006,0.02,0.014,0.004,0.004,0.006,0.0,0.038,0.0,0.018,0.0,0.016,0.008,0.018,0.114,0.016,0.018,0.03,0.006,0.024,0.028,0.028,0.02,0.114,0.254,0.0,0.002
2025,0.0,0.032,0.086,0.0,0.004,0.004,0.008,0.0,0.0,0.01,0.002,0.004,0.014,0.012,0.0,0.002,0.004,0.092,0.208,0.018,0.016,0.0,0.12,0.0,0.086,0.052,0.018,0.036,0.156,0.016,0.0
2026,0.004,0.128,0.09,0.002,0.006,0.018,0.004,0.0,0.002,0.004,0.002,0.042,0.002,0.022,0.0,0.004,0.03,0.152,0.148,0.032,0.024,0.004,0.008,0.002,0.056,0.026,0.028,0.054,0.09,0.002,0.014
2027,0.008,0.132,0.01,0.0,0.008,0.016,0.024,0.032,0.006,0.04,0.002,0.038,0.056,0.112,0.004,0.038,0.034,0.018,0.046,0.102,0.066,0.02,0.014,0.002,0.11,0.042,0.0,0.006,0.002,0.0,0.012
2028,0.002,0.032,0.004,0.0,0.004,0.082,0.062,0.002,0.002,0.024,0.0,0.064,0.0,0.106,0.002,0.012,0.008,0.002,0.038,0.012,0.004,0.012,0.348,0.0,0.016,0.05,0.0,0.106,0.006,0.0,0.0
2029,0.004,0.034,0.01,0.0,0.002,0.022,0.012,0.0,0.0,0.016,0.0,0.016,0.0,0.046,0.002,0.004,0.038,0.002,0.092,0.026,0.002,0.022,0.422,0.0,0.012,0.04,0.004,0.122,0.046,0.004,0.0
2030,0.076,0.196,0.022,0.002,0.0,0.014,0.0,0.014,0.008,0.02,0.014,0.042,0.008,0.09,0.006,0.046,0.048,0.094,0.01,0.02,0.036,0.0,0.014,0.006,0.09,0.052,0.0,0.056,0.0,0.0,0.016
2031,0.016,0.034,0.028,0.006,0.012,0.032,0.012,0.002,0.012,0.028,0.026,0.052,0.0,0.04,0.004,0.036,0.048,0.024,0.174,0.022,0.014,0.016,0.02,0.01,0.062,0.016,0.044,0.112,0.092,0.0,0.006
2032,0.028,0.01,0.046,0.03,0.002,0.022,0.016,0.002,0.004,0.012,0.006,0.028,0.01,0.2,0.004,0.048,0.036,0.006,0.084,0.016,0.012,0.012,0.014,0.01,0.04,0.038,0.032,0.16,0.072,0.0,0.0
2033,0.014,0.122,0.064,0.0,0.008,0.068,0.0,0.06,0.01,0.048,0.006,0.024,0.008,0.052,0.004,0.128,0.008,0.058,0.068,0.058,0.012,0.024,0.042,0.0,0.036,0.042,0.0,0.026,0.004,0.002,0.004
2034,0.012,0.056,0.002,0.002,0.0,0.028,0.0,0.008,0.008,0.002,0.02,0.032,0.0,0.074,0.042,0.02,0.032,0.002,0.096,0.066,0.038,0.014,0.0,0.03,0.006,0.03,0.008,0.348,0.024,0.0,0.0
2035,0.02,0.04,0.038,0.042,0.002,0.018,0.002,0.0,0.02,0.006,0.006,0.012,0.004,0.024,0.0,0.016,0.008,0.02,0.204,0.032,0.008,0.012,0.024,0.002,0.012,0.1,0.036,0.106,0.186,0.0,0.0
2036,0.04,0.038,0.032,0.0,0.01,0.022,0.0,0.028,0.004,0.064,0.012,0.096,0.008,0.094,0.002,0.008,0.032,0.052,0.088,0.064,0.03,0.026,0.024,0.002,0.04,0.064,0.026,0.072,0.018,0.0,0.004
2037,0.048,0.022,0.002,0.004,0.002,0.02,0.0,0.042,0.022,0.106,0.072,0.078,0.006,0.134,0.06,0.012,0.02,0.01,0.046,0.006,0.034,0.014,0.01,0.008,0.044,0.036,0.004,0.112,0.018,0.0,0.008
2038,0.004,0.056,0.004,0.0,0.006,0.066,0.022,0.002,0.008,0.132,0.0,0.026,0.022,0.254,0.004,0.064,0.002,0.014,0.01,0.008,0.044,0.002,0.058,0.004,0.028,0.126,0.0,0.018,0.004,0.0,0.012
2039,0.066,0.018,0.01,0.0,0.008,0.036,0.0,0.016,0.002,0.092,0.004,0.076,0.002,0.026,0.0,0.012,0.014,0.0,0.172,0.046,0.0,0.064,0.018,0.018,0.046,0.014,0.002,0.222,0.016,0.0,0.0
2040,0.002,0.052,0.002,0.0,0.0,0.028,0.0,0.014,0.006,0.006,0.0,0.024,0.002,0.524,0.004,0.004,0.084,0.0,0.048,0.012,0.0,0.006,0.022,0.002,0.002,0.038,0.0,0.114,0.004,0.0,0.0
2041,0.016,0.042,0.004,0.0,0.0,0.032,0.006,0.004,0.028,0.024,0.074,0.126,0.002,0.248,0.008,0.016,0.166,0.0,0.032,0.014,0.008,0.004,0.004,0.024,0.02,0.042,0.002,0.048,0.006,0.0,0.0
2042,0.018,0.05,0.104,0.0,0.008,0.014,0.0,0.038,0.002,0.004,0.002,0.03,0.0,0.068,0.06,0.002,0.018,0.004,0.076,0.092,0.02,0.012,0.006,0.066,0.052,0.036,0.008,0.12,0.082,0.002,0.006
2043,0.022,0.03,0.032,0.0,0.004,0.018,0.004,0.0,0.006,0.036,0.002,0.032,0.008,0.086,0.004,0.006,0.112,0.028,0.082,0.03,0.02,0.002,0.048,0.006,0.03,0.072,0.08,0.096,0.102,0.0,0.002
2044,0.018,0.162,0.018,0.0,0.028,0.05,0.006,0.024,0.03,0.06,0.024,0.034,0.038,0.088,0.008,0.084,0.02,0.028,0.014,0.036,0.012,0.014,0.022,0.004,0.056,0.092,0.0,0.022,0.004,0.0,0.004
2045,0.008,0.024,0.046,0.014,0.016,0.026,0.012,0.0,0.016,0.004,0.0,0.01,0.006,0.034,0.0,0.004,0.004,0.032,0.134,0.028,0.004,0.004,0.012,0.022,0.022,0.024,0.016,0.032,0.446,0.0,0.0
2046,0.012,0.05,0.018,0.002,0.006,0.026,0.002,0.012,0.002,0.006,0.01,0.034,0.004,0.168,0.014,0.002,0.06,0.01,0.128,0.026,0.012,0.036,0.0,0.03,0.008,0.06,0.002,0.16,0.1,0.0,0.0
